leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
165.870815968672,79.35927207774591,154.50112139380755,178.38069082734606,156.23241001480264,82.45770859904516,159.72603709127367,178.43609052411472,5
173.77294731770195,84.1646550988126,155.42506617786836,178.9524331888763,156.84007559097083,82.09939911950306,159.65666432556117,178.96266726951183,5
171.2350637573596,84.62818476311719,156.1645162654852,178.69082812124398,156.93332372361908,81.94887958452453,159.4413115793804,179.41773382308804,5
170.7378083705043,86.22941245849125,156.88054950241184,179.29751468046302,162.38856761302424,83.58512486995335,158.89198260359882,178.73783251034706,5
174.74373157980523,88.69758131461214,157.47654368126842,179.10539579328108,159.99165639007128,81.01814718363451,158.2953982981745,178.4438890506701,5
174.0742115682981,89.02154038661803,158.21592484449792,179.5038327019121,162.19691242503586,80.89401418354159,158.44283640855565,178.6196210566944,5
177.1069942914425,91.40634604657602,158.77029066508146,179.3353789402137,164.38885539409313,80.12581866152036,158.5388051334658,179.2103522396997,5
176.5271241381985,93.6860163995686,159.1113221613495,178.94388722945678,160.5174366852045,77.95160531583979,158.72147313432956,179.70985181967956,5
179.68593809319177,99.59239559398986,159.66818940300368,179.6375911640995,160.38598359385915,79.70445891127552,159.3915217298979,177.92237569643655,5
174.27901670159403,101.02400219730788,159.0982623539976,178.56492792282583,158.88885332055253,78.27388082125356,158.0940504927479,179.88073678595364,5
173.87441090283914,103.91473902017532,159.3128275740011,178.79523676342004,159.58348782402786,77.73263135269397,157.2804699295831,178.90757388448063,5
174.3837507862571,106.1038633394338,159.83264133294026,179.19994850532507,158.06631394338464,74.03308303454325,157.61339471885202,179.30435835210585,5
172.41421177038342,107.80788159412292,160.4109897558744,179.89706062582314,162.11685760206672,74.63210463413088,157.44354249029482,179.30974933853463,5
172.2618549521117,109.50875294803367,160.6105946190788,179.85420464600784,166.1399344991748,75.12920506229263,157.1065671978277,178.68753209661875,5
171.7305164466646,110.77718698259729,160.9152575651329,179.7651271040125,167.7202880707027,72.61916720803843,157.00296198217524,178.8772181900937,5
170.97515706992016,112.22437094519908,160.91323425546543,179.92085298086346,164.62594794656357,72.019795927613,156.66628590732913,178.90811279298836,5
171.59184013888384,114.47815088081296,161.25054351777626,179.8631581576726,166.72023513355578,71.95408074193561,156.5039551119065,178.72712260537813,5
170.1071522105942,115.74825179714766,161.92509174616308,179.56490435879763,168.58524821919704,70.7688848445659,155.69655628315783,178.11926032568522,5
168.503640239063,116.18450878454176,161.98437865365003,179.4514478616432,170.5662031815215,71.08354785420813,155.7469346222455,178.88552412911278,5
170.5539041196498,118.38971824157206,162.26348372131514,179.53549518179128,165.51690467268784,68.5430982338416,155.49756611051853,178.36020233253956,5
171.19391219011277,119.95119006165008,162.62406038781444,179.68460975187287,166.61351318545513,68.39345077346711,155.17630112306267,178.25508510619977,5
170.23937967793125,120.4984950505746,162.9774930370369,179.8059734249857,168.01539253313376,65.1993487275248,154.6638589027962,178.30895939761845,5
171.70950450003642,122.21976707905722,163.10030408612624,179.82844520990415,166.2312037806708,64.54944606574304,154.0509463560646,177.89829090714738,5
172.35648804049453,124.18924374921173,163.27803969864482,179.7665371863667,171.97181747781622,65.10315770235367,153.68170363982364,178.15077001543474,5
173.91535282657082,125.2550173463758,163.4579990169119,179.58813101836176,168.33502471924876,63.39950544829743,153.12497893461074,178.15682183408404,5
174.34675105182063,126.20551986875438,163.98784583208706,179.3769816990932,166.64403699682373,59.34533310420676,153.05970892959007,178.3885488010539,5
176.06358417699744,128.59991185051246,164.56984999383326,178.9520091522657,169.16249015267974,61.29845773633167,151.8762088083165,178.1111794580927,5
177.46415447327615,129.24386477987753,165.17159773113963,178.38413743671518,171.7288852700693,62.77899647460927,151.04554362492945,178.74261206458854,5
175.52756920035893,129.60148071452895,165.4829549850248,178.08137324581293,173.39949352283406,61.13157050863008,150.67425060362467,178.77284416583885,5
176.66408182629078,130.8548774583041,166.30077997858356,178.5759704904897,172.75737423570754,60.770086867056094,149.35996179067536,177.71942196757334,5
