leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
177.94152200517112,126.20091657533528,152.82113644446258,178.22539890525513,168.78573451226126,66.31651135360052,92.46362519720948,176.3466023151028,5
178.4268755968345,126.7948890331818,152.76456805868867,178.32382651048908,168.8242085174925,66.40219753446306,92.04182362126102,175.88492731790308,5
179.3434237886023,128.4531072393284,152.89624623021882,177.85510889279306,169.47379613749703,67.09321969200238,91.98543872167504,175.98741953702952,5
178.29939363178534,128.47646252388716,153.01762325469758,177.53207271448017,169.9756278022738,67.3693096022084,92.22019289288517,176.6254686945453,5
177.9807658434936,128.41333158716867,152.70331247269525,177.60996714404214,169.7008100951527,67.9752623405341,91.60310482574543,176.64931837056346,5
178.06216867287026,128.2076897981469,152.49412205733572,177.6799670375651,169.77506882212606,68.34126500413424,91.35765519563272,176.89055657626483,5
177.73745524564495,128.8121333306212,152.50061481867817,177.5904634327448,169.92844921498155,67.87883013389727,91.15693080843994,175.68595786932747,5
178.33633705527276,129.36584474645824,152.66930673624856,177.52803213713173,169.70072484052795,67.67042741953765,90.8662477067836,175.14659063590145,5
178.35290302081137,129.63357147831442,152.83353428300066,177.41363887607497,169.74163612993542,68.18229603707002,89.96176230718834,174.5141289035516,5
178.35503952450756,130.07554652184422,152.77340497749114,177.46378044967548,169.48288168960815,68.12817437261067,89.76063249639589,174.2695543343504,5
178.06544633102266,130.20311299663783,153.13896124734867,177.17440077116512,169.76905244871364,67.77509621177103,90.25940871017866,174.6165476088445,5
178.22930214552028,130.06956085952658,152.7610811383132,177.35870264238824,169.926679162609,68.75768258418265,89.4115985856547,174.49221635966313,5
178.3462636892866,130.01567253163216,152.9346874804332,177.18108721430576,169.90666271777098,68.40438109307549,90.28217804187229,175.00828679059467,5
178.19003424323392,129.75301860311882,152.68652934976973,177.4091745707694,169.63341015194203,68.45287307950089,89.91075710435894,174.81505386047078,5
178.3820314729919,129.59253732573077,152.82876465870388,177.67205136880588,169.7031138216816,67.72027137600097,90.78437671362605,174.7712404822937,5
178.12164168657978,129.45034831426292,152.72182752058538,177.87359732961102,169.8600752609266,67.42591062976611,91.0353284514204,174.87689033699257,5
178.23967713730556,128.92919506070513,152.75082147978364,177.5904520641889,170.01197801079616,67.17923062790867,91.6245677168206,175.26597612943678,5
178.6193325230265,129.07532356948536,152.3201860137487,178.01333035664615,169.482128196365,67.39064714951996,90.59815541867545,174.464731744561,5
179.09385560816838,128.94381638579335,151.92376004466848,178.6502967000128,169.04339472613174,67.46093681294951,89.72208901179283,173.46207649329313,5
178.9066160534163,129.02190500903907,152.58512076773206,178.42851625278962,168.6654836991533,66.53075371955804,90.91881415296724,173.75685625628947,5
178.93817495885207,129.23062638273345,153.06881268566232,178.2868643474004,168.91212314413744,66.37667303548393,91.54403658714466,174.10078085537214,5
179.89649530588292,129.9470969994078,153.50993758062145,177.98036256147074,168.81887378000445,65.78083598122856,92.55122736121392,174.83119192691888,5
179.5884947095791,130.20329837190775,153.69893792099987,177.49248549479051,168.46541503517807,65.486569786171,92.64767410445164,174.6218351801261,5
179.0005124209405,130.37060691911043,153.54692181376345,177.9060415932576,168.56051311632731,65.63631184187878,92.59036720439929,174.81620933673094,5
178.48886372337188,130.62214683506167,153.45649411772175,178.15452756024936,168.10277169917498,65.2470933217225,93.3773987073497,175.43706741657127,5
178.04534990376797,130.33326682895296,153.58829014857497,177.9076082015819,168.29309853127285,64.97892956236376,94.04018800569976,176.06743597469367,5
178.88231454430505,129.47603421607533,153.51305792758325,177.7106406440045,168.37507989333557,64.4904729169598,94.23892266390776,175.70515177231357,5
178.77185148631696,129.1442800389544,153.0053197534874,177.77425336523697,168.93038116289574,65.39307163965309,93.46903595553704,175.5103743288316,5
178.279462974696,129.6857493155683,153.1292146697086,178.04753854732888,168.76480432796276,65.5170648458422,93.42364190814992,175.73707006414696,5
178.6474223655209,129.51469236792565,153.1466230326222,178.07565626921095,168.95564264054363,65.47917558921942,93.48616533238707,175.61234737537686,5
