leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
177.96131878541732,123.24957350980203,140.99522459609304,177.32455801274875,174.22815755023132,101.20914322748052,69.32952105475077,176.38585661339528,5
177.04345507212886,122.858202611826,141.65589424567366,177.2749771767053,175.39954115471667,99.64987412973284,71.42961910491518,175.93052420884305,5
176.46455069799464,122.19410382503052,141.03730943773175,177.41363747899572,174.66423129740164,100.4605906017744,70.02783249371329,176.3511791093016,5
177.2802647618788,122.43524587834354,140.8206159282003,177.2610018152872,175.14196750988884,100.25470151480916,70.93889730331104,175.3851984500633,5
178.7795057817388,122.9045657648656,140.53861549567915,177.29931737416248,174.68233681116573,100.36667925690033,70.88944507799653,175.52448602844188,5
178.99944461192814,123.03317995843648,140.5780627988529,177.33152435059432,174.3988672484582,100.17811248475296,70.45931058012343,176.0060247712045,5
179.48779195759852,124.2545351183882,140.76106085535426,177.16969737376667,174.06951048871414,101.14524533881526,69.40027303252579,176.28017454251662,5
179.4650094892775,123.9350034666964,140.41526366887985,176.9681596995174,174.45339222856143,102.36047782776876,69.07057212388469,175.702610475409,5
178.93907504502775,123.4950130460109,140.2313068269867,176.98555942832516,174.132395481011,102.76340551498336,68.14247307648317,176.2126620203854,5
179.24262711171437,123.29579226499834,139.43694942799397,177.00449682139774,173.8830707750374,102.45602236332265,67.97248130917133,176.57404818445593,5
178.9629569004601,123.7851171186676,138.84900298303418,176.77246306781973,174.34591148159885,106.38093609935927,64.8790932084009,176.56644503678928,5
178.93237850173597,123.63674683627576,138.0584171448343,177.36523541570355,174.08686348910237,105.84941503689812,64.65283404437885,177.207182855164,5
177.4142535158839,122.43419086926416,137.26454563078806,177.22469947727154,173.619469960556,104.45627708178884,65.39898284434236,177.70704830022697,5
176.7183013504974,123.17820605872188,137.09024926918562,177.22412324699724,173.52895988639142,107.26089436918066,62.69650818795255,177.3203714777489,5
174.61187652218274,121.80522785824768,136.1204265509012,177.26306551343632,173.59303376613454,106.28794275170392,63.15631031495548,177.16675805536318,5
174.2059177328808,121.1186488823824,135.35864467155804,177.37430629845144,174.9008417623718,106.88270185596842,62.1567761484846,177.16102104950255,5
173.92243882097074,120.90361871997276,135.53324823528146,177.15781256989723,175.45274654884022,107.0131833075042,62.11420396861675,177.1601262452599,5
175.3007257778118,121.16591876461764,134.6843088688104,176.94145209549637,175.2997437032146,107.33416859555687,61.69566627991528,176.5984211931385,5
174.93218857553387,120.92190470625856,133.9197930047507,177.11994109717477,174.8941493957432,107.69644046797784,61.08743347941411,177.22779433179466,5
174.47581770515004,120.38176663149623,133.05855980987013,177.15050515505197,174.3382363829176,108.924428550348,60.19422777567616,177.23752157296252,5
174.33994309332024,121.06674335628412,133.04056449837427,177.29139769658786,174.63044920625873,109.67992244201491,59.60841111883402,177.33561042301287,5
173.8889797457274,120.5439504453018,132.4848704455639,177.7204021541379,174.62807964029685,111.01363691508574,58.20912276836286,177.8784450287093,5
174.6165336318555,121.67453117637449,132.94245891128895,177.19945193688312,175.036140872761,111.33277274828048,58.8621279151345,176.78321209739303,5
174.57573947301617,122.20265683698126,132.99566870211132,177.43860948000372,175.66950132776546,110.38231775418016,59.55264442777771,177.8661837583349,5
174.58337951482395,122.69283443307604,133.46885442350663,177.36318201486702,174.15130699363354,109.5035068247272,59.90590812558671,178.32542400887743,5
174.01851264945654,122.68483020214468,133.67206491403627,177.39235345580946,174.39285822965596,108.71534258287556,60.71628683329942,178.4797312717116,5
174.29470201613054,123.46958757580906,134.1057641568016,177.57936167333742,174.5746504387237,107.77878920348974,61.76040474737634,178.17061809788618,5
174.07050969262818,123.5534587223274,134.2934274396978,177.5582674452395,174.26301669453215,108.17972684754152,61.29612412103538,178.28768060797665,5
174.08226285695636,123.23591087021008,134.35834209781245,177.56340767580687,172.99843561463166,107.53801581791504,61.43474655928805,178.22062601072952,5
173.72515105998957,122.46924245594728,134.40957540722263,177.54728711424,172.14708033247797,106.98379776101169,62.08617709659789,177.72416812693052,5
