leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
175.10860627981393,84.20908573770673,76.15816916708732,172.75219652181715,172.58206686352673,140.82962527830117,142.82756280239465,179.73070621153076,5
174.8025719744855,84.36523316076027,76.0468143062737,172.97410656327878,172.7207577146423,140.61727149256438,142.6392888776603,179.81950563836244,5
174.76925693313538,84.43397776553623,76.18446963762435,173.16053280845355,172.4392016644013,140.5889656835422,142.9095982915239,179.79112500792547,5
175.13835527955152,84.33142624116213,75.66677078947606,172.0812449483714,172.54471131303214,140.8583695174472,142.98074000091276,179.86311727254133,5
175.00948254188145,84.18785157878719,76.00510869656888,172.26010313387962,172.4319813465675,140.8891357840114,143.05531614179367,179.98601088669503,5
174.99592273065883,84.13848507016014,75.57088435470824,171.72254142874462,172.53498277429802,141.10124610874644,143.04426024200131,179.92467701157503,5
174.7628044619787,84.28096590329525,75.64572392379925,171.8974333876278,172.52438566039083,140.96722651935633,143.04851727785243,179.93123917900147,5
174.75820550428406,83.57322742752547,76.04008055019271,171.5500221155878,172.2328451732051,140.8648406145978,142.9613259775565,179.8766140408013,5
174.5860362693172,84.03061139074815,75.8466482833796,171.71101747858734,172.4136356672143,140.96213684650402,143.1607882651367,179.9962218416164,5
174.7595612740587,83.65287698422038,76.10650448133784,171.72421753763604,172.1728116775802,140.78687752730374,143.29385766053295,179.80452961833743,5
174.5938340646175,83.22120830783153,76.57583686392596,171.8467904759391,172.38952524985527,141.01930880384896,143.42735031997546,179.8101574900682,5
174.40941722050613,82.53639346882474,77.1216096012799,171.7187141738993,172.31373523496194,141.00407888748333,143.41747252763403,179.94535980644991,5
174.53582518067157,82.9457968440826,76.57816250146234,171.7194180376359,172.22742003497737,140.7592203790979,143.39036894382548,179.7849359931241,5
174.21060099333988,82.6337707237302,76.74524777564139,171.93889625668095,172.08085207574663,140.5418181755353,143.36837491789845,179.6856753021024,5
174.56727956867087,83.00084968211901,76.72318471783038,172.2084692015116,171.86988551989546,140.3469873522263,143.50106571152824,179.43862675351835,5
174.43661161420732,83.14952385183959,76.71286240877662,172.09558628397676,171.4440470584396,140.1887501729002,143.51443123452873,179.38290591485077,5
174.43252648728603,83.56365429511247,76.421081102839,172.02816333741742,171.9352539968316,140.45369203647704,143.24074758671352,179.67588115809636,5
174.1297087562558,83.1998169447722,76.61672561688454,171.9354010642178,172.01157650775153,140.43386947505525,143.24822293640656,179.80980872129237,5
174.2903822064803,82.658404334813,77.32256910855888,172.4062079979745,171.965834985447,140.69649986267638,143.6413854610676,179.55785764435046,5
174.29069036063314,82.87194052746086,76.93667305110877,172.24835286743613,172.07669387729493,140.70463280772248,143.47355475782345,179.84931065566343,5
174.70701770024868,83.42763434318023,76.322387530759,171.85898833722433,171.92863219472454,140.49598552880613,143.3501105327247,179.91223228538504,5
174.42470421364362,83.3626549105883,76.47984779184907,172.04838343128125,171.69263803753904,140.41114825229425,143.46088893205302,179.49820694372033,5
174.42511766169633,83.04253398845614,76.61601713116832,171.86108923406522,171.65410589042838,140.5725940988767,143.49592561478332,179.62603649521444,5
174.56531948314088,83.41064239501569,76.295633779198,171.9355048317048,171.815864003235,140.56146178076804,143.49167738833,179.46073786582673,5
174.6096268858247,83.73818116159033,75.9388152570254,171.7189173067245,171.63688790136456,140.5266387996648,143.54761245327015,179.46835011322037,5
174.45144464119412,83.73160068893502,76.23237875481145,172.18612809652114,171.55664736070923,140.64083336237627,143.49532984664413,179.82697573972553,5
174.37461155564387,83.76618129923762,76.17596875677644,172.06729941283638,171.43643090196898,140.34723545269645,143.22466179431635,179.98128194979884,5
174.0597326806181,83.45708863732209,76.54692070084802,172.30323387931597,171.1638322342778,140.08105876256016,143.2299122618083,179.93215625962094,5
174.20113618160983,83.93017799840578,75.78492552248913,171.47832889113295,171.41430787757545,140.3028344345163,143.27741652550486,179.815645648282,5
174.55428845385487,84.00224038617701,75.93013188877202,171.70323078576698,171.1238025522941,140.2569528439569,143.43516598375433,179.8172854833135,5
