leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
173.9965390870369,134.79790403558025,141.47530858473877,178.58640262501018,176.1991615748373,85.82096132542536,82.9756177758544,177.61229520064117,5
174.25244257312252,134.83831302305853,140.9426293202572,177.93978852242952,175.54244037924286,84.70773150030087,83.98206559657604,177.6336612581702,5
174.5562750641744,135.04111763942365,140.96670804410147,177.74622205226666,175.03498940338156,84.42684692202208,83.88450962684954,177.37145946907262,5
174.1999002513973,134.66518915639313,141.30992904250468,178.46008440920232,175.21938056708154,84.84650623021584,83.56806907090527,177.31085533723726,5
174.3704910431777,134.12918110867926,140.6113563862557,178.15549519891758,175.1421171546326,85.29429842208938,82.90218739717272,177.34869149147906,5
173.3651924242705,133.02550667829405,140.30381371945188,178.33819159719164,174.15332685132338,85.58278158434611,82.36996024724954,178.3119780078662,5
174.2054556104926,132.62688130207096,139.43490688282847,177.71120321712684,175.3073993380074,85.7894238293321,81.81216451271024,177.10507127600965,5
175.0481087413386,132.28854721027807,139.54570494239275,178.0768466256534,174.49183588997562,84.53993182014332,82.40640170643314,177.61547593205233,5
175.40234113574573,132.13557920267365,138.83857007190122,177.4007767842375,174.10198929543395,85.34732737979814,80.7415110033383,176.64525958989347,5
175.82426232334947,131.77129236938546,138.6004365427793,177.6073480875439,173.94484551807747,85.85375859904758,80.54329476230146,176.70403882754312,5
175.67213379111095,131.1021317765034,138.4150497679302,177.98545413941105,174.76549395648885,86.30625405056358,81.12546857624284,177.8634990308563,5
175.35603711966516,131.0899518552109,137.99796886364595,176.67815440766503,174.90668926831023,86.55535701578307,80.20253186168338,176.75237227851798,5
175.09741158750893,130.9941257997121,138.05700507930098,176.56951125880312,175.20558405369357,85.2758405890782,82.0378840340075,177.03435519610426,5
174.66985130431797,131.05475658774176,138.57165227701944,176.93673428438817,174.7320464872914,85.7352373769282,81.52248968908117,177.5668514416717,5
174.52009828417445,131.1362917029127,138.60341077352012,176.71081187641892,174.28121297413318,85.72574756361868,81.15453176521987,177.4367879610281,5
174.69720273985692,131.39783983929357,138.9074980212693,176.69597725383173,174.49736456012135,85.59596439436326,81.70294080659818,177.34871645854142,5
175.0890322420896,131.77759949524497,139.48693665361344,176.81088872238186,175.74897066707948,87.28380898407731,81.07387223733127,177.41622272065797,5
175.09013404408873,131.45128821811502,139.36952758667596,176.8318546249034,176.05449595657913,87.366642993788,81.19648586334966,177.74637695166803,5
174.89660867336764,131.46334567347574,139.71068412200856,176.88602061296638,176.46274029563193,86.12988712921347,83.16598786801069,178.54279670125587,5
174.818771317075,131.99651040430248,140.739408565722,176.8504055189029,176.28851475853622,84.51592920937948,84.6166075703523,179.18276190415253,5
174.52372770100197,131.61148472930304,140.88422045503893,177.27455573752945,176.70947712355397,84.14828476696786,85.26046767305661,178.78314022917547,5
175.24529366171663,131.23938492027744,140.83571954570533,177.35461224263227,177.1396421095947,84.86348071826916,84.90431278818602,178.60416410528092,5
175.7356520294292,131.2103198166107,140.77010473301638,177.04642499455187,176.31723747509164,84.43195990798995,84.23001576669623,177.51713725908118,5
176.01070977763337,131.34389669177048,140.69906393432976,176.83812350815572,176.16866612345498,83.13513206728653,85.91599231284658,178.47285363356693,5
176.06648469531757,131.48491302719697,141.00829501603613,176.9568043324423,176.1644055469206,83.87266716239212,85.28557201599085,178.22888069368028,5
175.8201814027208,131.2090782393034,141.25646802313003,177.4950097655269,176.60215807726408,84.87823957564027,84.66987731553928,178.89156894969267,5
176.03803145516,131.46240556543503,141.1469142880034,176.96376668184485,176.6040123882148,85.20631604912283,84.18953238374019,178.4875232728306,5
176.02506882543,131.00580972266113,141.23431381823113,177.49927691197814,175.8245161335179,85.38314040494294,83.38123158010126,178.27791146643213,5
175.9464485349961,131.23263895125532,141.38983278578905,177.5598705478879,175.77264130838634,85.04908474162708,84.47576797365969,179.1911941386484,5
175.826695182638,131.13414860832333,141.5621500279218,177.72288953406326,175.93997515696154,85.44040118885925,84.11566486049139,178.88278800260227,5
