leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
179.78372753965755,39.52856317323274,136.828682626736,179.04403294862078,174.92487024884926,85.91619170790409,176.04206652417628,176.56979644307964,5
179.1826782165054,36.33931269837857,142.04091007891796,179.5274216563593,175.4806066123081,69.43541234390615,178.1025163894544,177.03740191461722,5
179.13395051920858,31.99554424072864,144.5987661146609,179.6162587225614,173.6371590781174,51.36666838709062,178.95000601518095,176.76844840994647,5
179.45103922275896,28.42110614016441,147.69966507918977,179.26138564024066,173.84322178397957,40.72134311056863,179.60891340719385,176.68438684074258,5
178.45625498692513,24.684501665609847,151.52652821261034,179.73339888753614,177.3847751784964,32.48373849797322,177.6584434199504,178.8893778695369,5
176.68404121250606,22.06576202575767,153.60780032424202,179.53850234597417,178.66007986364565,23.46535043699267,176.56880558576958,179.669158071163,5
177.33264783241475,20.31121333545037,155.89820516914045,179.21377592412796,179.707126328378,17.555870919227967,176.72564877729008,179.01527873778517,5
176.6063468527447,16.39155949354941,159.9399570968793,178.77896075233812,172.90928036627562,11.51417886930838,176.89752241025255,179.75627079458283,5
176.92730441926602,15.52109936291336,161.32569190189446,179.3376244952786,173.0688226373489,12.607917462489034,176.56800766105627,179.20576987292924,5
177.64421261451977,14.004501241455849,163.44973257320618,179.81289490439548,174.5602174713387,8.652804858416623,176.6432074148095,179.12287402384052,5
178.10744831507188,13.203403335486716,166.0354174679613,179.57245387027328,173.4285515544407,7.774782426461013,176.01187736704162,177.9240824356114,5
179.17457325871354,12.79971920598122,167.87049262564682,179.61228739173004,172.93876928891171,7.460432765722456,176.1227305114451,176.139622581497,5
179.72603869934545,11.089867198636869,169.80732127209595,178.7792505503288,173.23315562361657,7.325078563034352,175.7188502364592,175.0763343603694,5
178.41548951940993,10.42461226459998,171.6462295560163,177.47644764987143,173.394783082036,7.143650108703579,176.3024305006675,174.69028982795072,5
177.7213350891805,9.604947090040366,172.3553805843435,178.51548971692145,173.35603107580738,7.252867117914824,176.70081020319083,175.98056727865378,5
175.51610719133618,9.3869489150227,173.3892611996259,179.59836368402776,174.00551132377427,7.212675291367435,177.46752307319025,177.33540723336407,5
176.0367088321461,8.687219815209245,173.69161695399345,179.7586350450465,172.56844617541853,8.057363406954734,177.4557439084847,178.19048881469072,5
175.34116681442546,8.256837070452754,174.37970646372105,179.63816149111233,172.79197892347187,8.326738903076155,176.5156569748766,179.4405142322918,5
174.70423551420524,6.981391225916074,174.14836325524632,178.04532339853665,172.91963048556684,7.885785032091383,175.71340207608728,179.4782378031058,5
174.1128732582483,7.082956243219652,173.94724574861783,177.2378995492114,172.2620053654985,8.14495419894181,175.57467992792272,179.76035054302451,5
174.5977942134023,7.002722980372646,174.13295047756907,177.6000969940527,174.2547875839215,7.400649283608999,175.19742296439517,179.8586814265184,5
173.6380010546923,7.140681439055355,173.61202559317044,177.4800642837106,175.82535414400405,6.814519712866781,174.65394834615378,179.68110901595634,5
173.61817236985743,7.056129249198323,172.88749731352578,177.3053389367374,175.94915549359882,6.863111021301439,174.5514006985957,179.46814319990386,5
173.7635992324988,7.137131412320422,172.86614206360477,178.0665260064981,176.32195686845722,7.0181430794828445,174.02170358933932,179.53189266390353,5
173.8381513842017,7.5945455640888975,172.65559515589524,178.51470288551548,176.35806587375885,7.438193370936388,173.63081077211044,178.9577303537995,5
173.81100986296607,7.980727573191408,173.24579335420302,179.37793834217388,177.022014730489,7.412335731602592,173.23540143889377,178.95005708473803,5
173.65078941355625,9.25068315711397,173.35885161779655,179.0425001797281,178.75525827043958,6.98536688120749,172.82574618565525,179.24847021554197,5
174.4166646141303,9.840095321785387,173.8587025769773,179.2391917379445,179.99398817412307,7.195845242527986,172.12808736895118,179.36797832145552,5
176.39340889202444,10.73528990614717,174.45913560070014,179.72557442029782,179.97518188557927,7.601990492574123,171.259326761884,179.28775305375223,5
176.52872275197402,12.843615663084911,174.40663696022963,179.92585736728006,178.76839325049676,7.98260760073279,170.07455893998895,178.6289294063926,5
