leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
178.0155192571262,74.0428878368362,97.98639455888508,179.4561552583901,178.81357476065085,148.0579358925866,148.1004464565527,176.89053343315766,5
177.8293802122779,73.77914824376151,98.48902659450373,179.5405666897558,178.95436047053974,148.477646228614,148.42673344657982,176.8673967004542,5
177.86524063176358,73.46754861557147,98.62406010195993,179.33627755014325,178.29164139535763,148.196374920439,148.14470738813185,177.07991283452537,5
177.9381474208316,73.12750174555929,98.98936647196494,179.40115223143968,178.23406718479606,148.44284408573583,148.505724447546,176.9481730665332,5
178.39066681542425,73.87333121300638,98.3548296082975,179.3413977570648,178.46935615785085,148.5511385389539,148.31117463358876,177.13279469088002,5
178.1898523390868,73.70372483789933,98.01124964252992,178.96399819787126,178.73313072443614,148.55290700298366,148.07513883873153,177.30407028378525,5
177.62885169498475,74.16129173454506,97.00699006525755,178.8875695103294,178.5063490887489,148.2230216829025,147.68592869893945,177.363496757631,5
177.60677317016,74.45653218379566,96.64018067498104,178.83354720221945,178.84283549020114,147.91260826920916,147.33586941193667,177.06381543536037,5
177.70173147014097,73.8600234324596,97.15752740824308,178.67843849396849,178.77959354189818,147.91311164980706,147.3032870209542,176.9504572190574,5
178.2418576187396,74.47129909752208,96.32149696187278,178.3605850716553,178.64932178087983,148.7136106036142,146.84557420932288,177.1682705521595,5
177.9475975973399,74.5802990218941,96.1140961056932,178.36614448565504,178.31462180966292,148.2907107493218,146.80521167150047,177.22248097782824,5
177.5080611882194,77.46523049359158,92.4092267845549,178.29584116764627,179.83392103196437,149.63633305976413,145.33638839795893,177.5829487133381,5
177.34643814852055,77.51204886474632,92.21704803849605,178.69718830642887,179.90648526720972,149.82868755717828,145.19261292976813,177.84846714359358,5
176.63711639857098,76.15634684407239,92.71597268786444,178.3885316644027,177.3821536280782,149.13909516174078,144.7545576212707,178.2763752569997,5
176.77333697234604,76.22419074183618,92.84719825568476,178.67974220068157,177.82182800601188,148.61934356822562,144.83390691999873,177.8054808252279,5
176.5920689691643,76.72135624462997,91.80090747420782,178.2736865546228,177.2916168646474,148.40425326161588,144.41269936565544,177.74357390312227,5
176.74428398387715,76.09666347480284,92.33807901276651,178.52683925767616,177.93539760695856,149.20670657052142,143.94424319401807,177.74368806480302,5
176.9338325499984,77.59847523085367,90.9699453531575,179.06939836564203,178.15148415728157,148.60927383221173,143.30959190049523,177.71346824903245,5
177.18397530087933,78.09723283583585,90.35098006059752,179.0229541068929,177.33157983380713,148.3617685165087,143.29254885976118,177.4360866987929,5
176.83186920638076,78.4550613716623,89.48614090984124,178.86635775257443,177.27737586786665,147.6392214803512,142.45294256575906,177.58052038003748,5
176.94463955077438,78.75260508357859,89.23453420115925,179.05789171002354,177.25743770685466,148.2170130321314,142.6140138964169,177.44963003735617,5
177.07861874248894,78.72133908321779,89.69972760971638,179.6262689153438,177.0229108963524,148.65005145456504,142.8858826654987,177.08952646939423,5
177.6891846417082,79.33893807300456,89.94087245343076,179.77323980922964,177.37788957525183,148.89269368973189,143.15459927035283,177.22755923757526,5
177.96718565756706,80.10179737700331,89.37710557623063,179.88860982991253,177.1784192883833,148.34016568965012,142.79659988093283,177.5822256743548,5
177.92901973346932,79.44193666712599,90.12069297155618,179.68602956663736,176.7503922389236,147.59504370337808,142.7156321973218,177.38447234157547,5
178.61951636799913,79.70905003019789,90.27335742174076,179.71287948093024,176.7266112057139,147.9427034426185,143.26979262559408,177.34531500821055,5
178.4589811700531,79.81818763301087,90.04216247970676,179.9225341790298,176.271590034922,147.63327207631238,143.30522721238174,177.33117771146163,5
178.32993061513702,80.28866567554421,89.6918941465195,179.96577232753438,176.43815585785163,147.9931852871404,143.33309536527406,177.43596535323653,5
178.58222182874587,80.35130977074887,89.73803556392916,179.79833787551826,176.8287506332654,148.06818416667994,143.54876831474218,177.32260684828628,5
178.3482549959925,81.33319754556885,88.79540522873243,179.6560313103977,176.2534563659202,147.59271898913215,143.57047446428976,177.53356324670884,5
