leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
174.07690969646532,15.467485572385328,129.5063728118359,160.92721183441992,175.9505539636772,20.426863127939534,129.99937557330443,163.6991175010516,1
173.94867743128515,16.02968410146326,130.7507452668853,160.574074582589,176.05506214416428,20.46268014756803,130.8706678196473,163.09091813295726,1
174.04429255231582,16.706014053103605,131.18833069720796,161.21248550841477,175.8496106010607,20.163318925043665,129.5931278300581,164.0842382147476,1
175.0621491691315,16.54302772611216,129.86345196994117,162.1656129012708,176.3203756243874,20.60742816407556,130.91259968952258,163.5283186005087,1
175.64428111269766,16.720012929992993,129.8874834591429,159.28190383014672,176.48772714987268,20.77545046072088,130.72543792069573,163.86725283391016,1
175.83106018476082,16.73238126403052,129.44965769639956,162.23319804372403,176.5643727285728,20.95231528834181,131.07046521281094,164.15102798535813,1
175.87507133897975,17.055774492958804,130.2877147736586,162.65569684300107,176.4282783987663,20.68731809167296,131.56603631395927,164.37889219873577,1
175.2227683426194,16.468216262697,128.94865481760408,163.1638233658064,176.61431928119964,20.708149710712544,130.6141518505348,166.1130959459976,1
175.47425037110025,16.30009249533115,129.9008019732471,161.1823058936855,176.57290546672274,20.74854998142176,131.44787952545948,164.30654143211171,1
175.3661273511641,16.173899852312864,129.65508466860322,160.1263187875768,176.23497329493665,20.34087103869164,131.85655179358324,163.0477720437486,1
175.3337131457752,16.242200601807554,129.35200275452033,160.97736632105952,176.2483729174288,20.2583313508575,130.60766298137514,164.84805159207096,1
174.0577074807451,16.055542007444533,130.29750807055453,161.06825395753216,175.71199266313823,20.2673306139846,131.0156106754891,164.6312595485402,1
173.50345145514322,15.639657109359147,130.35573167385957,161.55691900111978,175.83720907240158,20.398180922864743,131.1754051944762,165.33102029430304,1
173.9889914895046,15.76418139285586,130.49506812978046,159.964446316834,176.1113841368355,20.29925899155407,130.90205873295764,163.46581918800558,1
173.0886572282554,15.371204824469324,129.59017330295538,156.94954164578513,175.7663439002549,20.392956879153367,130.92707296775964,162.9473934567938,1
172.87152171298774,15.791165631765292,130.32903920440717,156.95893818519548,175.45929664597352,20.37526778010817,130.9215550397411,164.2032619661532,1
173.1212166899329,15.609739513167735,130.45952729823418,155.7374879250251,175.82955963927216,20.71129338190398,131.2485084819175,163.89504139234526,1
172.82843337594176,15.879324251373284,130.608774647577,156.4461534679584,175.65230049470443,20.849315271045946,131.50044407208645,163.44829368387406,1
173.73532989495055,16.03466182149602,130.5991762793766,156.7832659759023,175.8677233605529,20.579647226046205,131.17519243751502,163.56823214063002,1
173.18228462798666,16.13291730280441,130.4429762835247,157.7267925447679,175.58014645590058,20.160496258316822,130.92411213101104,163.44302152801097,1
173.9209893763821,16.161408974246335,130.1536686337069,156.04458175332147,176.04563041308026,20.390980081144715,131.6246061218172,162.44775332577112,1
174.4398484041539,16.38900464251187,130.828357158345,155.44611562051043,176.10575693844245,20.34829247745279,131.2028679155937,163.59461887300867,1
174.06394352110487,16.076006703799795,130.69794650673288,155.82002183795532,176.22641347908603,20.28405563422792,131.12585746073677,163.0708148028523,1
173.9838233950815,16.238556430709135,131.61196443359856,154.8171472298884,176.26719510363048,20.60808473228312,131.92710820956253,162.25783855222113,1
174.2346378767193,16.100119353447386,131.0359740352712,154.54811710103132,176.20145105205972,20.2621113696481,131.11036558255958,162.46189488188244,1
174.68571221893887,16.273242287936725,130.5276018580043,154.73137997470894,176.07581814513122,20.31456605547317,131.39459716299243,162.63184012647858,1
174.03771517429328,16.761115963528503,132.25170309514377,155.41791375283276,176.03530740326383,20.2308842629112,131.2808765461506,162.98870996283526,1
174.32944883013383,16.317840029056793,130.96913967056798,155.61969880084345,176.19025047412006,20.35291836405032,131.22320052686302,163.5257963019315,1
174.3643009453643,16.152526210090855,130.49819399209937,155.35965474886166,176.202612526846,20.62533467822372,131.43719764821694,162.73754883700653,1
174.09627402949886,16.597911339096548,131.48315681784902,155.4205077588856,176.2605864531247,20.686130434629785,131.57199967856434,163.06165903045635,1
