leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
171.14887008904068,8.93792019085613,78.96626148383118,111.92209421670417,164.80316328730245,9.27840706414639,128.6505593568457,164.28915699171353,1
171.3630780187502,8.850665058071565,83.25022272075542,117.4716603839572,165.03014993281926,9.535889233222097,129.1445539522994,163.66453778223348,1
171.167504116574,8.511686877069,84.23153290421706,121.4684856678106,164.62729370796688,9.039825650793423,129.31489496543085,163.33061663835596,1
171.26526942080272,8.152304709132823,84.08859609932196,122.3786899175732,164.67380524447233,9.131949648374356,129.56631040143694,163.00045087084385,1
171.3879519162193,8.002039240878782,83.98768084329758,118.64809272689892,164.92590736923975,9.374624437840351,130.26191948474047,161.64728552949174,1
171.4931512668503,8.340390005361696,86.95578465813715,118.7898179888506,164.64130057536966,9.353380344695273,130.06924628704053,162.4025132553993,1
171.45688021461947,7.963196152590462,84.99002915533138,119.8043389691942,164.67160889883186,9.05228725401904,129.66934479040484,162.69882103965145,1
171.74301226364437,8.015231946267035,86.11958502999491,116.9514975158138,164.66796362474625,9.19774876829736,129.75638620468175,162.4549091888254,1
170.98176590351414,7.876442465506475,85.48565247464522,114.26427189267751,164.39837927186468,9.698628643202252,129.80125338471757,162.83653143198595,1
170.02596588457766,7.978660369447042,80.66830128983321,115.27940440646624,164.1587325673232,9.266792610266306,129.422692018914,162.27448416925776,1
171.12728744406405,8.016897217675641,91.00682264804938,126.65638312840184,164.60523638493112,9.726513543536525,130.2559204036271,161.53028234509983,1
171.11096879106054,8.054051147096706,90.14805163449392,127.3049471011023,164.65816289095358,9.232354107591911,129.4199606435643,162.38172265115003,1
169.767359962509,8.271917603855231,82.08584576836877,118.99252732128164,164.27160360993844,9.2538885623087,129.034245065295,162.92300903800668,1
170.35042277513267,8.207790937331232,85.5848649317306,123.0219069410144,164.17603252595129,9.303218546947225,129.6330228817777,162.36897503125894,1
170.02431869859555,8.053286247165522,85.15176183990538,122.05008922872123,163.95086898136972,9.582298170997566,129.97288383518918,162.65398006277945,1
170.51485276345474,7.499252765123685,94.81163824592116,140.9803845323894,164.0643820271251,9.594449855635196,129.74205919380034,162.9412268302775,1
170.64817600895296,7.816789822821732,92.946523165494,138.8679259984573,164.2421017684593,9.638294931640376,130.32192515351483,161.94332723687018,1
170.98274585940084,8.342936956572059,86.05403738615811,121.11928931332343,163.67766379504883,9.147185604264212,130.32525164839558,161.71061837983905,1
170.86761116727462,8.223875289520716,92.35595334237124,125.50767889964736,163.7832599001733,9.27949264202319,129.82131746105858,162.4564298946607,1
171.18180417182143,8.230075922128743,89.46156668811257,125.902009496039,164.19665617723862,9.6462586215178,130.3843061665385,161.69556371005177,1
171.23887333002014,8.19419651006969,89.38896658602607,120.55171996021927,164.4018823011446,9.568756333314235,130.4527111416393,161.54761152951815,1
170.61973510742357,7.849616028840167,91.50185465899888,123.54416336040626,164.4046455449405,9.824762183711078,130.51568692070413,161.57397353425594,1
170.80492403763455,7.366505290022335,92.68320827642523,126.62273523677769,164.4854678897813,9.763722198646072,130.4166740291854,162.0332774991789,1
170.69901509157975,7.967503955363247,87.81180632354679,114.78839932928248,164.36701726723118,9.700327070517886,130.2408861531755,162.39073214047727,1
170.36643112008,8.06752322923654,88.0326918811236,115.03890878860511,164.77971277925135,10.04698134637708,130.3275465311156,162.43291563401127,1
168.93134488708216,7.909734920642043,87.33544516277436,110.60618027118218,165.15000544248906,10.64230751027229,131.70832048717398,160.72635818595597,1
168.7734132808394,8.114111473429967,87.30597136123895,110.16881492008903,165.24268982330213,10.87971449524998,132.0247495407723,160.90062252782096,1
168.73421049772813,8.487564044317828,83.27888366853686,106.74652886017496,165.14140840595687,10.570469425597452,131.66483355235482,161.0352490467427,1
168.9241018047119,8.389969277080716,85.40652818842274,108.12195367790927,165.22300158643728,10.506466507521036,131.54311095639764,161.09346826972003,1
169.22182784163252,8.510491207467226,84.90608787304137,108.33387102110792,164.93931729273763,10.425608417071746,131.54750149817622,161.78147025660414,1
