leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
161.57423961411908,26.80950047526888,142.3584867237373,146.23759098054495,168.16456791856484,28.46945040470388,138.26876871621823,153.2309769862759,1
161.88829638113648,27.168358898384763,142.95319822634133,146.1537190356652,168.14052985862963,28.4650622880994,138.65738439050665,152.44485699290067,1
161.8858282511305,27.31090348770618,143.22843420478162,145.7628942287296,168.51008073098316,28.61637147780439,138.71379367279235,151.58803745232228,1
163.5313539960582,28.263847431079384,142.7434410187341,146.70133202010402,168.38911516635974,29.09838906529666,138.0963898127915,153.6692488258116,1
165.45585064233427,28.35391426158164,143.0511487493957,145.9825582912595,168.5395130194714,29.07187853812672,138.8426032182076,152.26296528105172,1
164.5872391027553,28.345664372066068,142.84737248796034,146.20554438099754,168.2425042989543,29.26404286546712,139.02886464129497,152.00917084339926,1
161.26092361024027,25.952559034198995,143.02909306230993,145.93455928282745,168.1151293417143,28.88201933279945,140.13751959469442,150.76353148817907,1
160.4120156393684,25.3501450435422,142.6439644140913,146.1298885204786,167.67469588578726,28.791733650821243,139.7053919299925,151.53348798069783,1
161.07143476235504,25.77609825402925,142.9296550024779,146.10015622407346,167.5848507472925,28.95345475560844,140.50070342771366,151.40994168513257,1
161.7257884447051,26.74550557506038,142.7812953808963,146.2063488115101,168.2709208615722,29.25099417556682,139.422636532911,152.34236495418372,1
161.5859335780499,26.704415951280644,142.81502244646725,146.46340644177485,168.016282872714,29.051449994749674,139.22417723413554,152.70235956627351,1
161.71343600495325,25.78846276171356,142.7959501040719,146.4121923915432,167.8193610288049,28.821947266921097,140.10738989612594,151.89485161770563,1
160.94126221653443,25.53125971898316,142.45701890464898,146.11149891459272,167.82528466266467,28.32793262214326,140.09593930425342,151.15305598757882,1
160.7204607152334,25.509577386142844,142.27108079126037,146.4784327041348,167.62931359104803,28.58956831770244,139.9888158842713,151.24296489713134,1
159.85801520138324,25.078413390237863,141.9762481107338,147.04109349603036,167.84764454302302,28.498917949527083,139.04539895216416,153.47317454442728,1
159.2821360776198,25.479620904023907,142.49641678305574,145.9200869070935,167.97038322168532,28.630891005266207,139.20070373676762,151.8125783166786,1
160.8029243593453,26.66796019385283,143.68343133593123,145.6537627228831,168.0786299203335,28.721673477658367,140.40059253008644,151.00569353653512,1
159.65711493582353,25.536690877935463,142.91962436791457,145.5911448224672,167.46892436594985,28.96801115392661,140.39085188139342,151.53065059679977,1
159.7395135560176,25.648810483034907,142.13526534400262,146.3919383064932,167.25516002680314,28.882090240095685,140.186473574075,151.71146433956008,1
156.26621700408066,25.67050287696234,142.2420887681007,146.35996756689667,167.0464261662009,28.900001766991195,139.68823323984833,151.78314425712227,1
159.49913330295854,25.5763998398613,142.0235980242802,146.59470840243574,168.20006653966394,29.157553401063403,140.22616978121542,151.46711996718375,1
158.72550778270798,25.34573510816392,142.13556310115612,146.49983516160756,168.25337413167586,29.37334385632281,139.65997593517628,152.91174367247078,1
158.312983982666,25.15455094177854,142.74219231924434,146.5467793195864,167.90124699415753,29.533342777231898,139.5859434119343,153.27307391598637,1
157.68508444559663,24.698807952138413,142.1981330628167,146.51612867282168,167.7154611263749,28.86457016537802,139.2176622597584,153.36450565851325,1
158.2643666079957,24.79813509154756,142.06262653176728,146.4926469768361,168.4312342126117,29.03950399737347,139.18167424814118,152.7573190302385,1
157.99254881521583,24.7375732899498,142.34606760351176,146.40096943388144,168.44929030085788,29.037877192786297,139.04592487324345,153.17682150447882,1
158.41962079687738,25.52136629715512,142.2840929797637,146.2398269580296,168.48324280519668,29.157911720415253,139.1259110159947,152.20665390617685,1
158.2403638213097,25.44889060371805,142.62953061280342,145.7787535901093,168.14493559420947,28.85485652741795,138.74221052623363,152.7684542840128,1
158.16724831186403,24.664830065051635,142.07249539278172,146.41202047946297,168.6146827997937,28.912899693619444,139.42025968116985,151.81721900434425,1
158.61033984909176,24.623406510467653,142.26794853015917,146.03683413237556,169.47838822954174,28.75259595187194,139.54068016448167,151.10547390192409,1
