leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
166.6706511008183,27.368945089188163,141.6557138393726,143.03321869432483,169.8075040540786,27.883712395914703,139.75436074173078,151.11515354664135,1
166.9019157642282,27.42632185977065,140.5566751157424,144.28549593254013,169.7937952610316,27.65343126105563,138.52725702463553,151.9155365455911,1
167.23426844299937,27.45172045570612,140.71563754675904,144.26104221166202,169.8756460927739,27.38139318522413,138.77589507364317,151.93718243879886,1
167.05137636607364,27.65152881352652,140.66549538131662,144.4369204321187,169.99225094296875,27.261975515847112,138.2107862705861,152.39404534068183,1
169.11591112892862,28.890628778269143,141.14224687753017,144.51800345770306,170.2875800756379,27.147528377859235,138.96495192338512,151.76429022870326,1
169.12864740702187,28.77052281462104,141.14480886744838,143.86081047937532,170.19523690089127,27.05149418292392,138.76817790807655,151.494231019195,1
169.96897790822337,29.285902593677964,141.8099597217959,144.52336279931882,170.64863198572507,27.31110110082569,139.49041613358878,151.6144373941428,1
169.21897480773603,29.272938156136227,141.72714843820506,144.51355172499316,170.5293618227049,27.440497235669653,139.19681318907908,151.55592085179237,1
169.87057481914889,29.28618484474014,141.43808046204808,145.13770040432323,170.1040407827924,27.10800533037659,138.79218145927894,153.00686125452634,1
170.02890523262562,29.308120249776103,141.1750590528976,145.2124149921016,170.02308507131252,26.26591630251024,137.91225210205607,152.82167736791055,1
169.2741171938985,29.23923516994537,141.0511877121689,145.62639661039807,169.70033616581298,26.428846058408915,137.92901575054498,153.12402709931683,1
169.34102233135397,29.56236298387196,141.33008980561056,145.60695060361573,169.32639406425977,26.4902304811872,138.23135975524903,153.03581497376436,1
169.00323432486195,29.31677406641591,141.9839843211602,144.8657829883262,169.11801055531382,26.59744189606172,139.23518600450956,152.03828921130363,1
168.71406255213026,29.422287060793504,141.92254918340902,144.54206466121423,169.01947586518557,26.9308366433644,139.91988242906035,151.04954329343917,1
167.69077722569952,29.0036061181243,141.6814443417626,145.13848918293724,168.85566463452616,26.60386374229263,139.3283490512683,152.06127611053634,1
168.0887981527094,28.69907086060261,142.0251372928149,144.7654654083251,169.44674293402,26.71183113531625,139.52664050179212,152.25032316153855,1
168.19055411764717,28.70975549815577,141.61261509971894,145.6558982604027,169.45158505382503,26.613114465040944,139.48872772012305,152.2921283138844,1
167.94774360119976,28.167410207045336,141.84832313982344,145.34506973728594,169.20213797814262,26.21987869301863,139.7078583769402,151.85877905450164,1
165.9526576450829,27.474713416813337,142.32061377578916,144.76611257743284,168.80156786542213,26.339137258038733,139.99696339532852,150.97412206531848,1
167.52618344438005,28.70649956022249,142.13642294227816,144.9481812157168,169.15882889524363,26.91852473862709,139.59570380949432,151.69599143298217,1
166.80027823764706,28.20988785338412,142.1448078894385,144.52738813724022,168.6034429233216,26.759683377026548,140.19262831874923,151.32493608540292,1
167.07207634778928,27.99604472824884,142.13441753361732,144.18144695302612,168.89022856876844,27.088973609719204,140.50281617853463,151.27738260301726,1
166.62491476686006,28.1751140391075,142.2169085569375,144.0138792846276,168.60717632898564,27.014685040000536,139.64250590634026,151.7412769746501,1
166.90227420848134,28.4535876841684,142.2131832765216,144.4010203566887,168.6164510471307,26.688756511033105,139.30546547880238,152.54889612843994,1
166.64707241258458,27.44062860388248,141.51456265815548,143.8047224337774,168.80726394789968,26.86490855535668,139.48135524182078,152.48473544175928,1
166.9841788140694,27.44841712939434,141.52945606223363,143.49784130966646,168.4254271808831,26.54621789104721,139.76266494146333,151.3078541394035,1
167.01237535711937,27.817291811413494,141.1253276049312,144.2522629663079,168.708792662667,26.696925211396973,139.45680170788123,151.89801447892995,1
166.76503392864808,26.47894851023049,140.95181494154593,144.15611943904776,168.86724707859585,26.406622437201708,139.43116720646992,152.2791304691794,1
166.3262195625671,26.6047231098991,140.96990898193218,143.94779624833257,168.70971490342274,26.3422811143856,139.79868808492986,151.7252351327429,1
166.04980988242045,27.08862740742156,141.34224348048855,144.11315107204388,168.44638008394136,26.38465286861196,139.78676498303952,151.8340190419287,1
