leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
176.15762268985742,7.768576648375122,150.44139496185392,65.24939750442263,172.56948023073585,19.66924331277352,113.5387305913046,34.54456847599499,2
176.075379598109,7.792277191906471,149.8959823134034,64.1130307477461,172.56400137559177,19.49877782916528,113.0001559767476,34.05473840425586,2
176.050378498593,7.701034677526194,150.5559055738055,63.798448765537344,172.95142394972464,19.6315072779554,112.68549683580017,33.79796337949729,2
176.4871265912182,7.8897334812067585,151.37793953228328,64.09543325967597,172.67470299271363,19.721427017983125,112.38540682023935,34.412930849020725,2
175.8617362889663,7.520366300152546,150.8987751674784,64.29990233769016,172.56143282693543,19.464077124663213,112.44354181225336,34.61079909668179,2
175.47779977941332,7.428349102559856,150.43283693900912,64.28104439861626,172.38672203973846,19.423813116919547,112.55543939829911,34.38946142226014,2
175.2371242323998,7.305549921647636,150.49827924872562,64.40318060002684,172.68194752844718,19.44969857655758,113.45125025975344,35.295305737316056,2
175.78015723009048,7.423131050454536,150.1126192411868,65.9667678395183,172.60195124967976,19.58644316359721,113.1098370002133,34.52528498725578,2
175.94637077795537,7.595130151387384,149.4542067770228,65.36846462309865,172.5243958139048,19.494706812711,112.91902319070812,35.10527088898534,2
175.70227994398937,7.58877482837848,148.7179194691749,65.56751838760601,172.89059024495623,19.595899448538216,112.99850804198968,35.00609308742217,2
175.97209719106002,7.761719603076326,148.8249784988548,65.4463944561877,172.61558408148187,19.317574606664312,113.37419129323236,34.712755696249204,2
176.21578150084252,7.723470782831765,149.58805440955595,65.17892966788685,172.97051210356435,19.603001687040152,112.9578662665742,34.367592146290086,2
175.86888062304064,7.746886708130555,149.3024021066024,64.08195207454438,172.83536840467977,19.672172579875763,112.29436812356587,33.66972189272509,2
175.5246215370893,7.411261391163249,150.16932355759883,65.36725203909452,172.8798626390947,19.70285888151826,112.965024816837,33.72871344360198,2
176.121825263724,7.607922944835471,150.07340028369126,65.42064500134967,172.97897290025367,19.705426001193487,112.65203991965971,34.2482426968262,2
175.88226602413852,7.427618960228507,149.60976448500574,65.75368254282716,173.13162408446098,19.8047799789224,112.18188291877024,33.69470716289772,2
175.97208120082036,7.384792273688235,150.16095543627642,66.37961970130658,172.79578225909677,19.81044545236152,112.12858094453576,34.04777121202756,2
175.73206627987133,7.246806523803627,150.3599679062253,65.7526113546312,172.94344872228473,19.92870491914104,113.28577328664824,34.66742583769246,2
176.20229803121305,7.301023244477513,149.48658842813103,67.0340647216812,172.6978110394225,19.78081063493473,112.39381533756811,34.90867364304038,2
175.93176778065703,7.349224288963684,149.49697374243132,66.84729278222773,172.8234439184221,19.848082587555847,112.86727193837368,35.690563392904025,2
175.81283697549193,7.308537902541239,150.52834125414287,66.18069792459585,172.83045849260338,19.76243631942081,112.49495752403244,35.41381661565715,2
176.02522881342753,7.418530468585739,149.88885524265217,66.53366450374847,172.6356702786499,19.87200827332797,112.5816183161403,35.17982414402155,2
176.00321724988862,7.394008199890476,149.39982127062257,66.53577314908432,172.4824084128276,19.759642290749262,112.65831714058538,35.216257744826954,2
175.96539276253378,7.173289723435587,150.3951844348995,67.25079390484166,172.49814156465575,19.83567247728331,112.6215886201025,34.98637712252434,2
176.30901958298807,7.203667579021221,149.82715275726034,67.53372736980077,172.5817617201145,19.85951336155157,111.76247624819484,33.84811086069921,2
176.27492679168955,7.361836054064285,149.18567018747092,67.11053520619743,172.53765937860723,19.786485799713702,112.31393056908117,34.333510898870706,2
175.98518609524282,7.294586669993012,149.0770049974027,66.65163700279021,172.4880380010335,19.742539829149315,112.53274935366753,34.12258710581123,2
176.28047661600883,7.246362331303291,149.21533365870266,66.17863464053573,172.26039100293855,19.67688524449161,112.4893544289605,34.057388130417,2
175.991746505156,7.2258483945314,149.1340524915922,65.62163727017179,172.22853264550295,19.63540875919573,113.06805212278964,35.07270860490082,2
176.08266629276525,7.247264706895049,148.7407942006874,65.23228949353796,172.08563367132408,19.713687355675088,111.91133097081078,34.153374813225334,2
