leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
177.19299378749065,10.901443136362722,148.62404679630697,47.49436652151118,177.89550729209745,7.181636882403007,153.93670088875342,51.73591051541785,2
176.9570930210252,10.8041215826888,148.1417084090865,42.38739508037164,177.67991400742312,6.950089353793779,152.1661397163619,43.78906730543215,2
176.5763215159625,10.725510323477144,148.14553025353402,44.88250431007506,177.5289853359399,6.707161205716251,152.25001145070888,41.56919538065719,2
176.41483822992646,10.091405805358242,145.69459645742535,47.88500865506786,176.43724747839724,6.319566588384363,153.76968949148022,32.97846696109537,2
175.97881567789435,9.673650562132345,145.4111655352257,50.90953004904849,176.1689206739684,6.357944905752127,154.436749641634,37.82638474337293,2
176.1916063735612,9.54599603374048,143.64544447393305,58.67675745542931,176.53423975421214,6.6273539317258345,157.9385433365671,40.73187341186173,2
175.7547492484653,9.414615206148495,142.3357501959783,55.351635411779846,176.01586650440697,6.403489837575464,159.3587782662483,21.25926012656473,2
176.1130810121747,9.294289983418532,141.16059830373518,51.20695490471404,174.27467420457523,5.980755838921505,162.7379372321682,17.100385306660076,2
177.0445951987763,9.81579132477804,140.45315770299462,54.81731200271844,175.01612809870895,5.860587221706948,161.48011918807384,9.270769525305598,2
176.91755853469425,9.978479689469747,138.9915947873649,54.689071786696445,174.22106703735062,5.1886614690934,163.7901310121392,10.130563318214833,2
176.97292383463073,9.887222170424224,139.7850515337458,57.7224395552164,173.88691852866555,5.06445497807903,160.460115743746,3.1473750212652623,2
176.66790563331497,9.746460662606356,140.45397692881755,59.21674448825047,174.52033817723478,5.52508716359767,158.97137078457678,10.465584348374174,2
176.85754941049333,9.8519506981482,139.58082428684995,60.51484851191128,175.23475266319247,5.854927603213616,159.87749624992324,18.084562154548603,2
176.80569040912525,9.918747694021665,139.07175575900837,62.56277632612307,175.33688958684056,5.794113641477995,158.60071331112857,26.737727392017547,2
176.63623304903592,9.690070403980664,142.55627226825243,59.292187980528126,175.31679350641343,5.962157010530552,160.23054118413972,27.48074599256799,2
176.7414673937031,9.726431904832872,143.8545015159136,61.91996447879842,175.4941102916814,5.8721635881094265,160.13950899520427,45.65621684034792,2
177.009341380931,9.922883222062111,143.58028654097708,63.29947162191132,175.0326733962809,5.581910872799754,159.78130748215833,45.30705133349284,2
176.8457838580209,9.862254011754544,144.04350131287043,62.49377690444351,175.85928450047865,5.778142991891578,155.74398473146573,45.29364446225519,2
176.79238905207964,10.020770976670333,143.5201362243395,67.32894676912366,176.69137945800344,6.104563179590596,155.52898289833502,60.24849029782857,2
176.6590258725089,10.093476184087846,139.9637502748739,72.68677276849871,176.5975907110025,5.838421494036572,152.7133090930288,66.29425838583073,2
176.27179069654366,10.0171746055865,140.58432327676354,74.1519823331397,177.32868827470753,6.339240248820999,153.7963330414433,75.54994576664957,2
175.9251104975593,9.97953775058451,140.23011688930507,76.11698694127887,176.86575788480093,6.199482846560361,155.10119722054628,71.41351602733367,2
175.96981182243974,9.869870757056214,143.71445619044974,70.58803999417466,177.4617395820612,6.576311615415402,154.5926997063637,68.94733158440144,2
175.91516760475912,10.196991070378193,143.04548212087064,68.17096335862982,178.0003968053359,6.70592473010763,152.95709625087684,70.89283455193319,2
176.71556179025998,10.342592267146912,141.49494847217227,63.47610875878172,178.016710884285,6.435234101088795,147.8743672561595,77.7487222495008,2
176.8587361071555,10.568392708901907,141.53762857887142,64.82510948683694,178.21407219997886,6.444768587873555,144.3423725114781,76.75509985524256,2
176.8781689156588,10.47777349345434,142.03601688586096,64.3070895091592,178.1521405488069,6.4515503458701335,146.03765112417824,80.20743190077124,2
177.11953458210436,10.4902371896125,141.6027892542313,65.59812121208148,178.33489081070823,6.6017306371818725,146.52679476281114,76.97887069878493,2
176.98040890443264,10.67708085282798,141.1943899449766,64.20585403787749,178.63064726409706,6.665429207412988,149.85795190813403,77.6159022702097,2
176.78396438014656,10.56556992597116,142.0523470072748,62.90410154757086,178.14845945034008,6.570432976092743,148.45298175894155,66.74039210316127,2
