leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
30.003187064630545,16.78931239291701,173.81594163781347,174.61423034877987,35.19625266161519,13.178695417892788,129.49567878603952,75.07281631707578,6
29.66941232671219,16.781075977734226,173.69995938247817,174.46033119909154,34.53594876643078,13.08724601096654,129.550136464666,75.25624184185968,6
29.98511361607924,16.824518846002178,173.71494389053788,174.49011180148233,34.54027683213612,13.408368176922773,129.55589521677442,75.4012075220053,6
30.223345497001425,17.13621356437597,173.88476256322073,174.711723022925,34.64462686200196,13.349407786967106,129.6283602669454,75.41195004378139,6
29.718479560212188,17.124226338648715,173.7456475881903,174.42979425788374,34.26261831593199,13.416019623110316,129.45968351108985,75.05277465587316,6
29.668555760457075,17.190671976477315,173.64177205260532,174.43293153163432,34.77508925076542,13.372791053844692,129.4038694146818,74.80595832770392,6
29.72083090346229,17.314728053269555,173.6855210196508,174.54759095478104,34.54111334952604,13.197963151637415,129.64091288822266,75.5471704694872,6
29.779562611468105,17.529914349192175,173.70524502070484,174.51461368705228,34.58179370233415,12.98431461402905,129.5289201625649,75.46108237258696,6
29.715673320038405,17.650330566945236,173.86370140039412,174.4635184605225,35.131286145005696,12.809552114373602,129.4958428164161,75.82551197689045,6
29.9442718387032,17.642403149160426,173.78820119211807,174.2583961848719,35.05568412795008,12.49097542610335,130.2553280319733,75.37647323531795,6
29.536230109231948,17.52089057922047,173.72613213175467,174.27952959665635,34.658455687845844,12.43388618716848,130.08260808733905,74.45254197790806,6
29.10495888262228,17.347233737391353,173.6677133134814,174.09298059480406,34.14800711788219,12.039311662353082,130.0173114769103,75.16410794226368,6
28.70877041640194,17.20858490931445,173.78612524703027,174.2768491683337,33.78061243225789,12.217846059923378,129.82583293659854,75.4610788260903,6
28.81485069950556,17.308575415736833,173.62304992624928,174.31003345585052,33.52846251378568,11.979993499436944,129.69011016573754,75.2531563027848,6
28.86183166960817,17.25783570825203,173.59856041729867,174.3273984314324,34.28615939449621,12.147164161292634,130.28482800696332,75.38397668668374,6
29.133190357473264,17.186518667489572,173.56291798592954,174.43524843874994,35.04506566409751,12.09886813209191,130.03475978074593,75.13122700864683,6
29.108489394085623,17.15996779581338,173.50307301865746,174.44943541165887,35.0319348651852,11.915047265966065,130.378741676356,75.70285894703272,6
29.108908526015657,17.245400200265443,173.40112333535612,174.40619356186318,34.75443614161928,11.886066328177217,129.9491160604118,75.6103924189397,6
29.0510664749952,17.24537956166482,173.34753234201426,174.1484815873784,34.65739025768492,11.884054950384176,130.0794848611245,75.56831930225974,6
28.802110922117123,17.21449170314566,173.48444507336916,174.25397723419226,34.61113956722464,11.934417084145435,129.99672501235332,75.49431415650217,6
29.017523601192583,17.31172661130019,173.55454977458623,174.50344854344164,34.79584930055623,11.922762161901698,130.0900435007865,75.8269727019465,6
29.284575770403467,17.495309931631798,173.60726508243962,174.64715054916294,34.875598701948846,12.074038179703363,130.00556577990713,75.5740409888856,6
29.16131720815284,17.75277539692098,173.57280776917756,174.37321829445068,34.94948076714208,12.047103108149171,130.14788288064457,75.48314071548057,6
29.10091326152787,18.02900424227056,173.57372999073078,174.52380657575318,34.50891210429777,11.841473208383732,129.8120385305565,75.48641922446657,6
29.071480667563502,18.22078257220736,173.65106179256315,174.4318112316292,34.48917516797905,11.793739367656872,129.377001796827,75.39954112790234,6
28.99661725979352,18.342141673567067,173.63283977585897,174.25671506256302,34.43358924188016,11.754866906609056,129.74808674764787,75.0323445780989,6
29.12217908852089,18.375387732490616,173.5340590187741,174.30234059260496,34.40856736698144,11.942377741244533,130.06513678534634,75.69994355529094,6
29.30499653949362,18.2905602179757,173.4765543031737,174.31426204798183,34.217523053324555,11.846218305152222,130.05303328057968,75.99271765379432,6
28.846181428002204,18.373164468747547,173.54500134414792,174.47122713707623,33.78672092411228,11.837541104301952,129.9851921268474,75.8846148445448,6
28.57008686804528,18.28573894186603,173.49322577707116,174.35913581407652,33.4374513227875,11.69703059964464,130.1020009476382,75.5853726312315,6
