leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
27.43284075690902,16.69033646693111,150.97398679234976,110.612827068655,20.69335408614263,14.515962348784209,179.4702057341508,178.09828678090415,6
27.594293377048263,16.78393552919037,150.99197838240556,110.8557193027109,20.60397642216099,14.697499904605866,179.2362655623876,178.12724134557592,6
27.588541774946176,16.495691937583175,150.74195168483698,110.50122415310628,20.64754591088818,14.578549705450014,179.55541541334665,177.66806275888533,6
27.71449233935678,16.225063969010883,150.8033636032936,110.50002713740278,20.82958153385464,14.478995923963613,179.57958056011077,177.7671561642079,6
27.476145248765818,16.24274899541004,150.54335279210306,110.587266717851,20.914427413294103,14.76617777853832,179.34368291846724,178.11685053398728,6
27.355738667165408,15.556960360725002,150.51196875504928,110.48238665869064,20.708398969087508,14.812024177322789,179.15807327711195,178.18268629499477,6
27.729752622096186,15.565007873406078,150.8474851609708,110.71954455099416,20.80157308585101,14.636706136660456,179.2420081064516,178.2424897820527,6
27.724420530226368,15.446117224144688,151.1974363363001,111.08689985922736,20.6438178298346,14.616840935741555,178.93653171818588,178.46192586738087,6
27.57937745005819,15.533551734463568,151.11404081526896,111.01858490392917,20.81631773588768,14.627695634961016,178.99074952962002,178.36276095046762,6
26.625010062910405,15.593663674711346,150.89946391883882,110.52199103182448,20.61265539695777,13.814493706074002,179.012010594031,178.13852047790826,6
26.614733201406743,15.606433542430524,150.63335934054032,110.30055338720234,20.43166348002001,13.956309757372084,179.00368323430217,178.0468466761116,6
26.71224173477688,15.639173488079646,150.7505965469855,110.8343970877184,20.22458867952547,13.897523999478372,178.83586131493757,178.20590090091684,6
26.622739167170185,15.89558501354784,150.82000551864684,110.8342523472333,20.05511414168705,13.824772643789476,178.9228744459511,177.86635450262636,6
26.75536107722588,15.888241577473057,151.1835484207888,110.945710771663,19.81301294041948,13.947054509686549,178.19471766735046,178.26162443914063,6
26.50944507408606,16.400069663389857,151.5542755804475,110.90983228814056,19.94967994894959,13.694590220137227,178.19937483197518,178.1476501947948,6
26.490490079045728,16.37464832596502,151.43799893062842,110.86418206754146,19.956470425105447,13.62792479949588,178.36470495606198,177.90333961960675,6
26.716086185927555,16.34630859762048,151.92136064696822,111.21450766561202,20.15379931934389,13.80759657832946,178.077451612,178.0846069940015,6
26.90524079280024,16.27164753633713,151.9860944177706,110.9869878549743,20.278414573451208,14.098704458251689,178.05467173321645,178.02958604465442,6
27.082491357678943,16.17922026125489,151.84394190785963,110.86556458321272,20.13542968417192,14.100645600730518,178.07126828837892,177.9840752244773,6
26.757269572061645,16.10549448152427,151.84705498743173,110.72547736053924,20.151480510920823,14.18826812499004,178.24505669629622,178.17384895120026,6
26.707605729477034,16.20440234205676,151.7294981207699,110.23754908876506,20.5017844052716,14.274998794751031,178.4384772790026,177.88969952004183,6
27.19070136863158,16.483825629000936,152.56251815196543,110.37480253843296,20.45699290667924,14.65952763631348,178.4289371120717,178.01790801812214,6
27.37470350900036,16.894945538439135,152.7697052352135,110.9613166927008,20.55627069345893,14.630258209803708,178.19602424745912,178.26947346555983,6
27.29172701393433,16.628217036508858,152.54233661662605,110.57262644239636,20.656525361213955,14.517841339833096,178.26453902314515,178.30186834213956,6
26.89875304793316,16.638735215231016,152.32979307973534,110.44854397993852,20.321609297757217,14.30293599655333,178.5294661953799,178.21197151189952,6
27.481217945041863,16.59633641300023,152.06746463034955,110.75094023537072,20.75277192255927,14.054694819591107,178.82685924026342,178.02776260356237,6
27.481219590584992,16.409464793691306,152.1996669157935,110.54904906482808,21.16920490963239,14.17295829776624,178.89898112183823,177.79896427194214,6
27.71860779718904,16.616460399086403,152.13348960748507,110.68562899743438,21.37180199978044,14.102004181405697,178.84517679388648,178.13502254468105,6
27.561468406427377,16.865672534144863,152.0160538141859,110.90016811687724,21.45829952520467,14.229133923012018,179.12290664062067,177.709726199702,6
27.5442770075244,16.22573711118546,152.24505986372876,110.5514311979398,21.418920851441783,14.358290844801676,178.86035540965227,177.81650345685836,6
