leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
23.05787899711366,10.528032405518584,126.4936107249304,79.51347819107161,22.39415824027724,15.200856941721794,175.21082383245846,179.53895176925627,6
22.62551769805913,10.71770837078585,126.06208662485896,79.00272219617125,21.88007921071716,15.35954591345774,175.19630161781518,179.594497624457,6
22.29407766300731,10.82895819219858,124.8948730260337,78.3805625800506,22.785383269448666,15.523012946300144,175.097086521488,179.63836257438143,6
22.57523733546145,10.876377499887802,124.89291799307917,78.42272005554253,22.951565195025307,15.443965446317604,175.06393625713233,179.21524142353843,6
22.30612056527088,10.721548375053777,124.72069036683924,77.8740029347718,24.08451289408988,15.615547088272946,174.99150003964496,179.12469787941646,6
22.638930108660137,10.871329444892323,123.99965467547052,77.68268675654559,23.85708736164022,15.540914651650734,175.0059975442309,179.0334630418162,6
22.06833356059085,10.859079079004935,124.00696378905036,77.87775556751512,23.65041277839167,15.821413702245453,175.03708225805826,179.12115523796612,6
22.86158385752215,11.068337177242965,123.56801874609168,77.36058373990193,24.952654215407225,15.762197223356344,174.98731804185107,178.9579811685331,6
21.80347619810116,11.059479182032216,122.75886985055766,77.13788647657304,24.569178702780228,15.53463728258062,175.12417827132225,179.08170566042176,6
21.77132246742348,11.062962178939197,123.30569007282168,78.48511706299888,25.77249866737228,15.728219330876774,175.25227889170034,179.14271516322344,6
22.327245341803035,11.077962791044389,123.2684596312033,78.53025107884667,26.18383285427901,15.725397154037946,175.28761562112572,179.3169575109691,6
22.01245990146388,11.108675106932484,122.55910619409276,77.76272709537045,26.266265156297,15.517984883994725,175.3899422625906,179.54539723507563,6
21.67964312298385,11.34445139893664,122.82704326503357,78.30435250826145,25.897034899047423,15.572246065967487,175.5569625605763,179.69270142113183,6
21.80768867745199,11.325620917751856,122.93054045810553,77.8310677687657,26.138027640154704,15.868937803568656,175.32933177146853,179.53575254402193,6
20.857646679903183,11.30834483533017,123.09990084133553,77.38909581193423,26.59794003309969,15.556124201104556,175.39482877277408,179.67775675750798,6
20.982804723334223,11.254544999376987,124.06323446402877,78.50022547385072,26.11883315688398,15.85674410175987,175.04172912819217,179.4370483704897,6
21.15477978648369,11.212563120719476,124.2142487463623,78.07401603054052,25.8567437410292,15.698055949654874,175.02670691816996,179.4483070235,6
21.19172116237,11.13731300625314,124.3241595327686,77.9393294332213,25.91826678613455,15.71568715075825,175.04369669493494,179.3763666014345,6
21.81103139384863,11.164029388823009,124.46972637162666,77.80692392202951,25.4334990942602,15.754031629436488,175.1941760076502,179.7293559531875,6
22.151378846019806,11.110581127926862,124.07148610618506,77.70231393860155,25.66467142935125,15.916768354944685,175.35295805197853,179.590838306087,6
21.52345935952079,11.170917265364675,123.68389574805764,76.86771116238475,25.31214115825123,15.877242724305416,175.25958452315498,179.7328225417458,6
21.40146286455636,11.24519714510972,123.56484046504632,76.58013980789337,25.087489920501987,15.77789078049527,175.0957110843125,179.6629481018895,6
21.67278813051534,11.18441149172943,123.17483223784772,76.88016120074764,25.720544120431544,15.83125733926258,175.03758557185765,179.6290095277201,6
21.5583244089203,11.202606817180628,122.86557695796972,77.22718205035426,25.33766133088588,15.82739155477939,175.02913845193473,179.6779935940896,6
20.91401681326193,11.433643415033549,122.7349751500214,77.24686325928303,25.299334105263423,15.803036015550465,175.0781592357034,179.57920813617378,6
21.00750438074564,11.337221116508488,122.52454540630852,76.61612155235753,25.721941671414218,15.694403195392894,174.92485277934244,179.3436658841826,6
21.59421746435473,11.5477709589877,122.6516291182826,76.29701118379762,26.681214662182143,15.5888837660236,175.14754116302328,179.69566954000032,6
21.52478536761907,11.62639721905712,122.5596802186996,76.45758004863455,27.08187813420896,15.523368819108525,174.9054351107673,179.21636917970218,6
21.564420997061685,11.700956315955434,122.10929687679588,76.4795160996236,26.50371700519747,15.30125822364274,175.23325082184306,179.6094349003975,6
21.54679484038416,11.561518018544978,121.82836968602648,75.30926507203338,26.769453335142668,15.222760294734348,175.0375865256292,179.5115141828069,6
