leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
32.240283104150414,13.497353262899896,146.7939441839292,84.40782761426851,36.91635455786537,14.946037370920664,176.5395142403218,179.8321806424619,6
31.807126618687963,13.315719482762418,146.61607569199492,84.7078628002294,36.70421130239363,14.986659062694285,176.4790089261085,179.7864487864356,6
31.75502038111522,13.209796382173591,146.5074636592091,84.46771721625362,36.419912912405294,14.996769447552447,176.29527254476247,179.90725534275126,6
31.58127205687765,13.17469092278736,147.2129975350783,85.76028170057879,35.03517016593476,14.569851213823965,176.18857100536104,179.9581942404304,6
31.53553922729552,13.131800046658142,147.07538510064708,84.74164973579286,34.55125270117059,14.5135686097499,175.9248355845673,179.71534941122454,6
31.96289166882216,13.494162296525015,147.22127796844697,84.36138089022211,34.532424981407146,14.23063961059392,175.90864385290118,179.64772441828538,6
31.90849689875633,13.213213570887048,147.65412055294303,84.32914728228587,34.39058293862453,14.402159704444168,175.66608710775293,179.7328926022862,6
31.953166323651168,13.29066620808372,147.75266625355246,84.47429332585585,34.53018371262297,14.458589123575656,175.49345175726955,179.9078606980834,6
32.326304573152875,13.320960822306512,148.04849707324814,84.7291919603959,34.73850197019303,14.66137612810436,175.1228594778815,179.88089286026326,6
32.500716525837795,13.298002456800855,148.45387201122747,86.2576685799674,34.041306111929224,14.4290285578573,174.89714210837678,179.96096356061554,6
32.59945810016857,13.16018866283116,148.40284785634915,88.95645063110476,33.77495102416271,14.410541508641286,175.30336660646316,179.7587265112018,6
32.80317147022868,12.904472592155669,148.69885418329176,89.3020304041176,33.49606963609601,14.304834158828676,174.99152010910905,179.97312850717464,6
33.00386538195634,12.750566100068411,149.2337733064989,91.25670103244931,33.19210773896594,14.459572812155836,174.79215304816952,179.9287230113183,6
33.00189407645424,12.702874916583689,149.52312391887736,92.16110691191052,32.93514516440231,14.535485834690451,174.76153840331236,179.74236914542828,6
33.257162471283664,12.884373665792474,149.6702536653746,91.77711259534988,32.94824049757436,14.185148845599642,174.72835388707645,179.8066815559381,6
33.660508866695174,13.285724934715494,149.2197079506924,90.8459554175992,32.67082934337041,14.037786603504616,174.64295148993466,179.9732190359417,6
33.526008804512195,13.274542359128704,149.40181208097044,90.60194618367836,32.496278321345535,14.183340649179296,174.5066140115583,179.98736303708026,6
33.0937794690558,13.293985379058272,149.11493825638922,89.93838764242679,32.31989688933485,14.12480186340018,174.68483332731358,179.9329866785676,6
33.15197183366051,13.4399877036232,149.36401885699664,91.21185282339576,32.835987831651174,14.092862694764683,174.5655977924878,179.790339306633,6
32.786670335712515,13.43775783867422,149.33523498469413,91.36696373353328,33.14291224807526,13.914029662087064,174.490982248554,179.62816228408647,6
32.98615867147927,13.426141747046357,149.39830392216993,90.07208587827311,32.93157617019484,13.914169417139131,174.59041511438693,179.57656544323848,6
32.962757791005195,13.597580598944177,149.13150761764413,89.65290483875714,33.32556568446196,13.90394089433416,175.19029898177016,179.96196004689762,6
32.598336964449814,13.463468344353936,149.3296784627404,90.88976891134656,33.454908809643186,14.02738261260867,175.2590820191335,179.75877972573144,6
32.403359643335264,13.148389285450316,149.28581191507905,90.16530880539534,33.57253276031211,14.14815687901735,175.13283759359456,179.8682508584481,6
31.85680051822095,13.01478126075063,149.47479505347107,90.415412950649,33.493986781634455,14.454214261293547,174.90033768937255,179.81751822165907,6
32.08695347346191,12.81114826756718,149.03915332332005,90.17384235956229,33.62363583113234,14.260938855853093,175.18723880557775,179.8502091237139,6
31.912732965589864,12.67079127499498,148.88389811395072,89.5158829553099,33.62291167499264,14.277601251409244,175.1902720854778,179.9590447607197,6
32.15866219966569,12.608125122910076,148.58866385855094,88.59311144730219,34.226926336078044,14.256164572817594,175.43134738923098,179.9819777348408,6
32.41292229411603,12.95597294357747,148.29043940059822,89.30875170314079,34.17677236881597,14.274615056453149,175.57231206872763,179.94837973528084,6
32.167436789380794,12.950885936719695,148.06851304126886,88.54415646348167,34.04649060072027,14.316944068709208,175.64349481708706,179.9201750422297,6
