leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
168.61109293957813,14.432689664729123,172.83095997337298,178.78117934724585,161.800764486382,12.730558962302686,120.6570584661099,78.84284069945976,6
166.2169355754619,15.703040424839529,172.45256070204522,178.67381596290926,158.81812839702326,14.06997043864223,123.647883234689,79.75150392277445,6
165.25043378244013,15.781803713699796,172.03799522486946,178.476442730764,155.3507217720781,14.790887692177709,126.12371100173354,78.42867728062889,6
160.18120415782468,17.115370373182728,172.22924252369526,178.94395679174872,151.66854186407522,15.053070049399008,125.54711532611472,77.62283662209204,6
153.90013319717704,18.308167090236253,172.4499008346627,179.04540448475592,141.42646733530717,12.86610815242996,125.36937455997986,77.07108913103497,6
148.27030833071672,17.833423182624355,172.6762459183477,179.33945008262896,38.99605283281731,12.873845370003217,127.91425285604498,81.43835745563347,6
136.88525831839246,20.19836650451866,172.99366879414515,179.38650571171974,12.163214078911208,15.27848280971068,131.83220222603103,84.8058306148067,6
111.5915082203885,22.19396665505665,172.6364313108348,178.8614426957973,38.27008878909216,18.36529323125008,129.88944053489183,85.3070745305579,6
62.2651699085943,23.54730679907368,172.45155098976736,178.70171903477936,0.4912113094371443,20.92611635897251,127.42890716703252,83.39970978453273,6
33.52131897589599,25.22408505959917,174.62077682589694,179.71133927215908,1.905440254786112,24.28501341865369,127.4748417847802,82.87523669574112,6
16.022470011270286,29.71369537561305,175.95269876813157,179.62630116903065,8.397096278744785,26.66617797808538,128.4350501546012,82.1994612597924,6
1.6857463178064385,34.56559926779721,175.85235154579212,179.836706154953,13.989663689628692,31.6158246180062,129.4211606999361,83.45082209805457,6
7.720781394131627,43.7580898831389,175.3278034160013,179.74870563533585,19.77091017176159,36.43833853782776,131.95502534027477,85.12884828521608,6
15.634822527996787,47.77504529875081,175.00419602008074,179.69011928681113,29.43270685647399,48.28151200481612,134.48709676582214,87.61670245512592,6
37.82351924838872,68.56557563655495,174.7954837226199,179.35508261226752,45.44264013225071,65.03758750757332,133.96568306243176,87.76827194756454,6
68.26838675430025,100.07756658327496,174.75312053366818,179.28752718921837,68.8515222975821,86.8375035756166,134.55221319948458,88.20100248695611,6
93.13472846012888,124.93066046210662,175.08872555369888,179.37097577311883,88.78052061464402,105.94358656708212,135.3684051891139,88.08192394672953,6
107.1122092565714,138.7997533050181,175.6677836761314,179.58741916559552,104.56650028899458,124.89818681456887,136.58701141082366,89.37207754568736,6
116.80279808264056,149.60273835329434,175.44197849848644,179.2637644597195,112.2146001053104,131.856687739289,137.8734253021032,90.65169967493868,6
122.89011071743128,154.75399237658527,175.86803126800962,179.5332490463361,118.76035145154027,139.33172540977753,139.29052820919233,92.11221208617005,6
128.2087399776872,161.46254033264242,176.43053522900945,179.65224047793703,129.13808208502718,150.23179574972028,139.64209382742257,91.74977029524848,6
132.92889690723612,167.16337787530145,176.71183216605837,179.58820973114183,137.42444940496156,157.68095797813635,138.94615352372384,91.01177174338662,6
132.97932266587702,169.68986360222442,177.18721200750377,179.41441085278942,141.22353367317123,162.2028323827951,138.86703432263275,91.36058862502549,6
135.55004757697316,172.83602425581648,177.24057803416295,179.51150423721518,138.23717014692568,162.04177407405174,139.92994410956288,92.4340502270347,6
135.2250996514562,173.81108943407912,176.87533762037052,179.0492511722382,140.3660978838682,166.22007774900655,139.581085220386,92.10904137396383,6
135.34955723861017,174.93934526953413,176.85953032198918,178.72523182046717,140.16245563502437,167.02110545014375,140.42895274505946,92.06145287352857,6
135.82874454196053,175.40479856264596,177.0523956939421,178.62532878284736,141.1353256931063,167.7061107912558,140.81948539831404,91.29660807602352,6
137.94165681978552,176.0341934220404,176.8798679391575,178.47535185725806,143.21481920621753,168.3162371280126,140.27185754722169,91.24663618186592,6
140.35557568312433,176.13122433218567,177.04191366085234,178.42821297520734,145.5997898391815,169.57225405586283,140.5793534453763,92.2353271444381,6
140.26436312114956,175.60383637359394,177.68870377247106,178.73434317084886,146.3590664284042,170.52402153405677,140.02308389717513,92.9146715730482,6
