leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
161.5549783595506,176.81145871629457,179.37061173635112,175.5113079093645,159.66836326976997,178.69884562533957,175.33402658661163,4.60488922782102,6
161.56925962563596,177.0551357860417,179.46226379168297,175.298206600604,160.1852708589096,178.8691364717037,176.0693877764197,6.634600931689682,6
161.3236133118941,176.84599626642355,179.113959376824,175.69063269024272,159.86247156869652,178.89320261593753,175.9420140475236,5.662049340358601,6
161.48728384521112,176.83698340978032,179.21564766955015,175.5774568702333,159.84830988900322,179.02768036508553,175.75328506844707,3.7080579808636873,6
161.5853403059593,176.83483874904832,179.2774248361888,175.1353101251857,160.2273295214599,179.08920463197725,175.86948383615874,5.026492369193891,6
161.29044713588368,176.54982659743624,179.15215636059378,174.98371552636482,159.74327181664722,178.74473240473384,176.17761887320802,5.872328635427001,6
161.23790025260286,176.50159169098438,178.83354199895,176.0447870899205,159.57304273618033,178.57824186734473,175.7804874033257,3.052640469832372,6
161.30866753235352,176.4804728216803,179.02469829707894,175.5541500909306,159.69173872081973,178.46166701902612,175.87040139701676,3.01479618403137,6
161.17785021554533,176.14344077213653,178.78013829697696,175.48249685031374,159.73808594928585,178.48668463056012,175.6712187418035,2.7083373704994163,6
160.9113545525465,176.10399702258488,179.1235930769611,174.91223400010122,160.37151364488622,178.54614255032877,175.51797674359918,1.150263263014902,6
160.28285109099028,175.69269320338216,178.9052782409534,174.83166225004197,160.3262625265572,179.13450159936872,175.21534597511945,1.2936778120992134,6
160.61856730652974,175.72119377390877,178.7673299302999,174.8000071079256,161.04708670911162,179.67290872776945,175.41725180682354,2.1899507653414627,6
160.42340579485827,175.73861438632528,178.31865811583012,176.14944365071474,161.28453358870323,179.8666901031926,175.06035285854793,1.927073284183832,6
160.37389213084643,175.70714401713684,178.57365632505457,175.76143727576394,161.51384052174944,179.6590381927182,173.83962715048156,5.827806677362026,6
160.3346749486517,175.8882370191919,178.70257230976708,175.71271415879966,161.22049486457254,179.68803493706375,174.81486001874586,2.2318353721365054,6
159.955611000535,175.4794451919041,178.44470792095476,175.87970396324226,161.39605145130076,179.79800205269152,174.2658335757275,3.154093860805849,6
160.27276293729764,175.9488886693975,178.61903840409428,175.83193577508425,160.79817712923153,179.02593994771428,174.62017334844916,4.8431552188011695,6
160.14041521578716,175.82809779745972,178.471160591687,176.23259845872903,161.138702950656,179.56001063396954,173.75541845473148,9.537485661228168,6
160.4329750380884,176.23662772756705,178.06093414111604,176.80396064954058,161.30790545593197,179.58273144578104,172.58614283388872,17.17441616232239,6
160.68928103865278,176.4577828908214,177.5560856679502,177.96885942121156,161.48017955084683,179.46019865586015,172.9325194089859,15.10716227240596,6
160.57269662905733,176.41114853836442,177.7079548091011,177.8600502029142,161.22549004581356,179.30954377869952,172.84379359634235,21.72954322427756,6
160.29086002859106,175.98225671091984,178.1629842531257,176.9774458616156,161.60548508370658,179.68320921506862,173.191280623969,24.45864622335125,6
160.29694156766567,175.9688995627239,178.05672338743958,176.73119288443922,161.56151777509032,179.82625540291303,172.104444946231,31.61872707564695,6
160.597862629946,176.1286414422773,177.99338744028145,176.6622255756182,161.44681284454796,179.9690479592061,172.45526954101328,24.58700392621764,6
161.0753091499568,176.60200805736525,177.7990087643417,177.2953425848951,161.79727653121893,179.90883689131056,172.13367681431927,33.19457622549315,6
161.30583976933934,176.83851589225557,177.84288922685073,177.2639360929531,161.98351777001852,179.8344372503738,171.56340616062252,24.00673979281722,6
161.6087801940634,176.89043522603643,177.87654812916907,177.15143585715734,162.1215024272959,179.94045082357272,171.74459759751858,24.494822255606408,6
160.74160288643867,176.24948051422822,177.6503649773476,177.30863110171214,162.2129890966936,179.6371759696399,172.1809245001682,24.558456271956125,6
160.32995188994266,176.3666981686072,178.0910378017625,177.1424674688124,161.8113239375541,179.83671757067165,171.76199033105365,36.17825278984114,6
160.57067583372776,176.04246103072444,177.6290625258813,177.5461423046865,161.59054247946327,179.69586728031854,171.20326930489242,33.047667273461784,6
