leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
161.64979565616008,177.49728056300782,178.9818222570579,176.24609586556025,160.22875426842046,178.46451006704032,174.02051265787296,165.7344517393995,6
161.66922465365096,178.71763396569872,177.58904711024252,174.57671008559265,161.49109321309044,178.02902451086712,174.6305760958897,19.824380239112184,6
162.05112931648554,178.67786583740008,178.16586290755063,175.21616120836143,161.58656647347843,178.49573105450614,172.49121638023345,59.70450471280533,6
162.70584963575251,179.11903968906344,178.52729632236588,176.05140830220395,161.45803107096114,178.08539225277823,172.99051659246135,85.1191293452888,6
162.83761163587351,179.1298349348742,178.734132233576,175.92585869012314,160.8927600986649,178.17526301393875,174.1852714825972,57.87244417699986,6
163.1687882510202,179.1706110278166,179.17020478403444,176.60433197738834,160.85703032331833,177.96596190553478,174.8462373637704,36.45647254827278,6
162.5302847789596,179.48627380407646,178.80779097613407,176.10319735701609,160.32176240951938,177.39387677704957,174.18822465666585,22.28282413741453,6
162.1276139368075,178.86788922268798,179.0750527269769,176.1984214921192,160.49381847684512,177.65126891563312,173.64082659394853,31.02636121659291,6
162.0988275368521,179.08463465737614,179.1527050685692,176.64354076888256,160.07246621033752,177.3952759521112,173.93869154453793,22.785630605140263,6
162.25512775200633,179.1744550997613,179.0661771944793,176.31536659925345,160.29725117364185,177.5438388758968,174.54756683093643,7.920019010051903,6
162.02189332970042,178.82908751437768,179.20080249548795,176.43777293767923,160.10575096727723,177.63433032053862,173.7379680811311,27.72206240944185,6
162.77046512800024,179.17588450858054,179.17725721323777,176.40024100114965,160.4312280816422,177.80985693621625,173.21283330354407,44.59428169496368,6
161.91771129589748,178.65383172394598,179.37141424672222,176.06047012262968,160.6718415584506,178.30967201997865,173.75797890148544,36.50827806995417,6
161.88486999586857,178.55824155111665,179.01525423208753,175.57142275250465,161.6099869578111,178.86906872696625,174.3997523800293,14.68951032217234,6
162.82606372454524,179.46215686145513,178.82886210533013,176.10094513419492,161.33893234430062,178.57890776238855,172.2402674927407,53.81782249903288,6
163.4879847584379,179.8479712970147,178.684362864068,175.7186125890352,160.97140305247467,178.45793422309796,172.41175465497037,36.40909152065964,6
162.19623370152453,179.14876119879705,178.900310022999,175.83682121989085,160.0471970102207,178.16628737701927,173.99858172650568,17.635290465937878,6
161.7143483680126,179.04177457912692,178.39072672908125,175.09068620809376,159.93300589577598,177.8106588985543,175.56906915247143,6.0108812963183285,6
161.999925041229,179.4811437447413,178.24244123615375,175.24316724254936,160.02087573725655,177.00080970461786,174.8987610348858,13.812207657446256,6
162.55024841548405,179.78610033532894,178.47107457863294,175.6371072922556,160.59095639564313,177.15415757431538,174.11341954769762,9.995209290302672,6
162.78686433612162,179.9458222237848,178.71116745745292,175.78381625705683,160.0559247167987,176.8492621632289,172.91931680496063,21.33085771659857,6
163.8040599711139,179.7007525680471,178.86730788177783,175.81895538964608,160.7437710782459,177.12331835530367,171.5567461879754,26.885283372152887,6
163.44579933927778,179.8550426167718,179.0947236546224,175.63073258683306,161.0491215881751,177.7720121570234,171.58638914613175,17.465968235887882,6
162.6233879120146,179.92470533760883,178.77918775945255,175.33372964574818,160.4855955197497,177.3105177644086,170.71304918806496,28.781504767960687,6
162.90152636861197,179.58069257514526,178.64544680421503,175.23254502118567,160.7221852861254,177.03226402535216,171.991074733311,36.261684553386864,6
163.00467067900138,179.57089879636888,178.45366235142993,175.05313007613606,160.33821036941026,176.6082468311147,169.9343041820446,39.36721639428346,6
162.30529720384314,179.66208381662116,178.90955054318798,175.51772170314908,159.83631517989213,176.56840390284898,169.9857542671078,43.12991392500145,6
162.86585190427124,179.9468075814415,179.25276524740627,176.04082051859532,160.1999909731264,177.33021670164584,169.99429344663193,50.76243683266014,6
163.54331888155846,179.12471772334672,179.04280463341837,176.71735918958166,159.8259288142613,176.49906661181126,169.9229730279695,57.48617874782206,6
163.30231104204233,179.23117810819556,178.87021964856828,176.50826704708615,159.6500589982629,176.0424629012886,170.00461977386405,64.8646084965907,6
