leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
172.15247606542522,22.786705637383736,125.7302422930938,160.63361770178983,179.0840057308893,32.94727261293841,131.97786945817643,161.22904498033392,1
173.59576498352786,23.726724187055453,125.72732090836368,161.01184263979252,178.88456723711886,33.03115366858988,132.32496422014415,160.94494410955988,1
172.44421371212508,23.59271410816147,126.05637342017673,161.392865860296,178.77296571778118,32.922568387721,132.10085755473168,160.68910720947557,1
172.63013925742504,23.232626860306667,124.82938188557048,161.25993171753248,178.80678859725296,32.903465288535415,132.8313222197878,159.93826204404937,1
171.42060043550333,22.515805639368185,123.91883114522938,161.88536427026088,178.51305569889914,32.87909337511896,132.7411653518811,160.0078341224004,1
170.51197042420583,22.58235856486872,125.4005809338912,161.03215843302215,178.98301879774934,33.21226248248163,131.78814965780012,161.79016666199018,1
170.67951982570017,22.638515525142843,125.528355717961,160.9194532232882,178.88356371623237,32.9533793284314,131.7427851249603,160.7737794384711,1
171.91390461150283,23.301482708799178,124.66367021042748,161.66029038447044,178.82401050033172,32.95923131435557,131.26098430852838,161.85320077317553,1
172.61890795395422,23.817675511333768,124.72539446151868,162.82650569933168,178.6711251430384,32.77051284524474,131.48888927138046,161.15298005386165,1
171.7391912705211,24.08273512232863,125.4368310533645,162.18270237674955,178.47287645782723,32.63709461875354,131.7396621592345,160.87003499810075,1
171.32992444301237,23.122773237276693,125.64495085309576,161.20237086503317,178.7284246035486,32.72135524977848,131.99767961731524,160.55186863099226,1
171.6730068209305,23.160355656169983,125.19189648020044,162.24218101041484,179.37122223856463,32.66573908384956,131.15712095969704,161.33310509485756,1
173.477570110039,23.907748191071544,125.98188320074206,160.7720954977975,179.20658650744903,32.69112419823913,131.76672498744918,161.0460379420907,1
173.6416645103518,23.903327235854125,125.04346367704863,162.45351663751538,179.29719488030057,32.45206339584932,131.12842166101365,161.3265126707891,1
172.2214360971641,23.736864280540384,125.8471688638164,161.81753849458983,179.19087843376263,32.39346777993618,131.14936184466163,161.3583576780795,1
172.3803424436549,24.476244702857915,127.57176509228177,161.00931197067945,179.08840770668547,32.588193102630086,131.36551368405406,161.33029751962476,1
174.07542747475938,24.21900549512456,125.13546595054927,162.10725457533616,179.66303239571937,32.73083740412768,131.4373886011381,160.65906494184105,1
175.4299462764459,25.62559819645024,126.59048174836204,161.1307960471002,179.31384773364502,32.50321854575928,130.99086318891855,161.38007580253665,1
174.53894205904933,25.391750150453696,125.7153089970082,161.8137268065482,178.84922148402683,32.363775614697545,130.6014319414552,162.13743253628505,1
174.55605138060878,25.03465748259055,125.65097428967675,161.11034075385035,178.84180329552137,32.27637721450226,130.88802567528506,161.87356304332442,1
174.74332183590042,25.362510540374245,125.28539923409292,162.4333691577275,179.0700037455462,32.7687701379076,131.3309421950484,162.0218816602884,1
175.99155322200806,24.832748693495887,125.64030740643504,160.89159254163903,179.43016484815956,32.76115950912143,131.5246695428008,161.50273717723252,1
176.38343371103943,25.334182512239245,126.12247324186023,161.87271017767387,179.00621795828198,32.51870133571717,130.72539308598775,162.4295461575397,1
175.8913217433894,25.03824485618896,126.3142881409706,161.10290523050526,178.9308884022313,32.59094910510252,130.8157145388974,162.17534765977734,1
173.61430128221468,23.793446273395745,125.96780603978684,160.92300576981924,179.31683909321077,32.56429009348687,131.21463122793378,161.38725367296124,1
174.7012841734905,25.53589494324807,126.191743959425,161.23733346940045,179.2664541993559,32.733675835178346,130.9451797793248,162.0011557791592,1
173.87766879006077,25.298791106513285,128.40289892392815,159.9706635324492,178.79663917559128,32.502805528883776,131.39875358808433,161.8298483676736,1
174.04982009113718,25.25911590158996,128.06292418103786,160.41038297654185,178.95834547974292,32.36451258235025,131.11554825962094,159.9774374723194,1
172.77276624996583,24.195791148939875,125.97245327217394,160.7837310113688,178.72319044075255,32.47561935093207,131.3391846275105,159.5659993025896,1
172.53457842474717,24.57158703413092,125.14523083079584,162.35694829236638,178.45842406093047,32.37883830014518,131.81682461489106,158.5673926878185,1
