leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
160.0645027515413,27.432643076521963,146.4233462185673,152.11403545981565,179.63216348440005,33.71561846179905,140.29874425367217,160.3866689749492,1
160.073694368539,27.53580852887625,145.9612072521361,151.50475882556054,179.4289043911374,33.743639247211284,140.52963797925656,157.59689538320234,1
160.812849265817,28.017643736934104,146.0793725074556,151.60156350507336,179.97412610690344,34.131095292612564,141.07983453713078,157.57362362153833,1
161.47793216089417,28.113637016309823,145.56081858931228,152.18071484811838,179.96031691027875,33.961333992911364,140.9730459015759,158.07188506203985,1
172.62401832960074,33.829641641417055,146.143473897157,152.01050262235964,179.90219783836116,33.86704188711008,140.7329768046714,158.6753501638779,1
173.46348752417435,34.33822222116661,146.15412676215314,152.41812350291198,179.7716421026233,34.19008247556395,140.4795473738944,160.00388391868654,1
174.43677808388915,34.50417912879431,145.62800397237365,153.79950661163775,179.83861294113075,33.94415011487036,140.2568918356071,162.9835439581902,1
175.4286843524685,34.87016823722655,145.3149599757464,153.53755523601666,179.98836853568667,33.938164977906986,140.31747646325127,162.73018930177523,1
175.1430715663778,34.941321567792095,145.32265643078452,153.47945690984875,179.88386357083374,33.83429066676002,139.88061490910735,163.20737811724615,1
175.08849672622253,35.00606987401172,145.3655377214019,153.65625762985928,179.8715690634251,33.98125387072161,140.18665061954434,163.26006606652743,1
174.62198760425184,34.59463593658424,145.53831426893043,152.8102512441405,179.76748509090487,33.99681170507204,140.39003888580555,159.9013618824314,1
173.82619208652946,34.08178004295302,144.92982737864375,153.7200694707332,179.50246398210095,33.98631424508263,138.9535639728806,162.82336060561255,1
173.75923160267428,34.20533047407454,145.27369136042344,153.18121481678244,179.50430448677113,33.83395382632646,140.3144689775268,162.91694226487388,1
174.0351019363198,34.47763320943656,145.69515940975953,152.9833452224013,179.42004775885363,33.88789125335485,140.5922153557986,162.57750786255227,1
173.73832752898787,34.6107596931952,145.94989617743738,152.12204057652855,179.98809805670552,33.65374591477658,141.1803008804125,162.42644798446503,1
170.0161448159524,32.302620077452794,145.41625732957874,152.98886884497128,179.98804723764297,33.770365774650685,140.25210346878572,160.18279542703078,1
173.5237943252484,34.21167782177179,145.29634898191276,153.5572407957021,179.48821609752724,33.33773554226081,139.72891424422127,163.95319939919975,1
173.69229411433545,34.51651238360242,145.78414936126651,153.16641880721878,179.14381559960052,33.466929107697325,140.3798857956525,164.33111553776786,1
170.00066923951175,32.32448530680284,145.6801433328579,152.7728361190319,179.22127586964953,33.099655584617025,139.80435003895585,166.00634138701642,1
169.8017283574738,32.18341628403573,145.73928906459508,153.3085489905793,179.04521172064926,33.18273261970827,140.47263110591027,164.03707895560652,1
169.4383555896932,32.16760729848788,145.64961648648864,152.73490441510387,178.60113507166022,33.03201263546891,140.07114325318184,165.65857795101377,1
170.11231915647315,32.215961361931384,145.93816050481226,152.42013100575906,178.31233543267524,32.665156258083144,139.8186059737942,164.7619339132792,1
170.43828425724587,32.785390507124085,145.84333374649444,152.25929112290927,178.65132056175028,33.06789347729862,139.82439801436075,164.04108851578127,1
169.89041903484298,32.79005292154011,146.07333510170955,153.17141960422236,178.7255533045339,33.13323213211859,139.85531083376756,161.11671482445874,1
169.8033884744881,32.660067234499046,145.5653441825596,153.1862896234547,178.66443704781966,33.211313923163985,139.6626128112297,164.78960587402577,1
172.99784444239918,34.11160109479124,145.6764211097289,153.25657766488925,178.9027745708546,33.32612623468126,139.48766193835067,164.96107816206404,1
173.57950497513318,34.39282591238111,145.54119698814438,153.5539805321982,179.15463692263717,33.39336909592856,139.71307715071043,164.73564105576625,1
170.2642000490835,32.97979007756797,145.66628490703616,152.72250025643126,179.7912559372313,33.42323411410646,138.65034758988514,161.78260449967507,1
170.59386875815636,32.741807857851875,145.3332606094089,152.9354503519801,179.7570629256194,33.610590755656666,139.7078432641492,160.3689126795638,1
170.57242026364196,32.8187571881604,144.95800750996736,153.303080062393,179.64239287517006,33.58018473365441,139.23462191374855,160.80993313443764,1
