leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
169.5478674812659,26.836952192915493,135.08594081966575,155.7609102460452,174.92187089826382,36.37882725361592,133.27949256329657,162.9669677381598,1
169.87203095061392,26.949257290080705,135.10322532122103,155.98953656631556,175.27801093827853,36.3838204571933,133.1833406223441,162.87484253724983,1
169.68310694954266,26.77486280638996,135.07403609437716,155.89043913250558,175.21942762102825,36.44551858786976,133.2195311367803,162.8481733480222,1
169.72359955362268,27.03599134536386,134.58723871237004,156.59750316261594,175.81303677357678,36.53237502346147,133.13772598283313,163.09828293968195,1
169.12709272655565,27.10689708942393,134.8970490990568,156.2263616919508,175.58664080394658,36.75407351267367,133.4089450703783,162.88863708223602,1
169.41472566117216,27.21006970218404,135.46721718608373,155.90373906212758,175.6657794772036,36.81007544571608,134.0501664502983,162.41011568496984,1
169.35511649563844,27.375793484458125,135.82936044505234,155.6273781274456,176.1709482948095,37.162337877015695,133.77900014885276,162.16383819561648,1
169.46705308815734,27.31432197599765,135.93849479009128,155.72142485958457,176.1776117561309,37.180918419519365,134.16168494450218,161.99528784546925,1
169.66622894951257,27.2487411870618,135.34196315960904,156.01286054170814,175.8569361636568,37.401066858644434,134.00452508906733,162.72400364224566,1
169.62099559659748,27.15359379465386,135.31154536096545,156.19409803625243,175.48144083678258,36.9770152519819,133.93207377801116,162.44098839386112,1
169.81345914272558,27.20787486069941,135.71971543597644,156.00793267974834,175.32681982744847,36.62421845864988,133.4662327083546,162.89719545595744,1
170.30927012371845,27.17832513591992,135.79292333141606,155.6700411912886,175.87884650666854,36.43841855394878,133.2375718081721,162.55213256891923,1
170.06002529017684,27.226216391024742,135.78280942830156,156.1091760567171,175.6590978617014,36.70509302333799,133.53403153924455,162.61266156575974,1
169.98304038339353,27.212257245451504,135.8209678918628,156.03254743833648,175.60818760771838,36.76626968092994,133.378072910803,163.15722593265164,1
170.32782087088262,27.11716220297407,135.73413220810676,155.99612690652376,175.61746810057,36.70433850217572,133.4892375731097,162.81112981150468,1
170.07229598008527,27.1297888473036,135.06460084212765,156.64153547936732,175.5111715596242,36.5737755727481,133.33671973041868,162.77334528417165,1
169.8413379881628,27.09539950566922,135.08550625914998,156.81858828870878,175.17342567217642,36.75547660655782,133.28539318299562,163.1721682524526,1
169.47760588589267,27.100806014976712,135.0598981499928,156.71629121519646,175.69231562208415,36.75005532271959,133.49133934589292,162.93456013254624,1
169.06963521129694,27.10290095956305,135.5087185533236,156.11806472055846,175.4925188732759,36.59761960348592,133.73682097330328,162.36309588245177,1
168.90031313377477,26.71622372534041,135.58913046262683,155.75413448564242,175.4181061438491,36.94309495105849,134.0562854966508,162.1799718163113,1
169.1474892483232,26.770941595375326,135.51972987286297,156.10673789713505,175.2180260018927,36.81238432089998,133.87613368579375,162.3122778785964,1
169.86838711645188,27.087433680696,135.20416343882147,156.5525816489629,175.75661319778257,36.79209659700287,133.70599129187792,162.52261711083997,1
170.05447317742662,27.0211407524132,135.30566689099894,156.3633316949581,175.77586339989915,36.45476912627296,133.13653430915898,162.915631481512,1
170.18631432379075,27.19799662442543,135.70530965183008,156.0755742990465,175.89652560635207,36.64454773250201,133.48252771947844,162.45116686287932,1
168.96306292022652,26.19117866159217,135.4713238905523,156.003909678259,175.54687155853549,36.46074847391116,132.9288561167619,163.3093645746278,1
170.0411986975274,26.866827867024213,135.10429074212183,156.57579679615543,175.9536036410146,36.76162408036265,133.0441778088788,163.36194634257689,1
170.0592132380135,26.86780794638172,135.10395681025005,156.33208899003853,175.95250957562448,36.85672322103461,133.01437626377967,163.2267604707944,1
170.2082346859617,26.89941062186261,135.72081082663257,156.03561395554672,175.7644895118545,36.38998346335909,133.1092362765433,162.88722939209055,1
170.3076834026054,26.987320494197363,135.81726890914965,155.8439478821268,175.64832587673436,36.57326179447592,133.28257212800258,163.05249530096623,1
169.71442319395635,26.79154951915785,135.16442450636626,156.15748254683982,175.60857177836135,36.86722362033557,133.6015770077912,162.93312921026973,1
