leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
168.72519007331607,31.282744320786303,143.66710979303082,145.47625373389786,173.05747447729698,30.12561854894749,141.3950184307042,146.12976808176327,1
169.1411275150655,31.59203018245348,143.69605044766027,145.750307334924,173.17722145172414,30.38476062185906,141.2523576379752,147.3347326652654,1
170.59547881184162,32.19907833311016,143.3433470210459,145.87705396340098,173.37183287354262,30.29828691228877,140.90602738266702,147.70090691011532,1
168.9845560084775,31.258859546133003,143.54717147421297,145.49347448926355,173.39983847750105,30.0748114749647,141.00167442011215,147.20669477714824,1
170.99733791607653,32.06233100021753,143.34201296589865,145.8414889148165,173.7789561711934,30.01129676254916,140.59408933169607,147.40899305916955,1
170.78899947768014,31.95110354386366,143.1727597760306,146.1794691584011,173.48869615115936,29.875436679175728,140.17490763202034,148.09625415598867,1
170.79876337466243,31.98536471000682,142.80284530799366,146.40862798155575,173.35108870338016,29.81464791896542,139.77012672867505,148.25478063537548,1
170.7591398789598,31.76710246207516,143.0745354648189,145.8485337286154,173.34771167459817,29.683109941370528,140.33746485642152,147.92723193875867,1
170.3286211050254,31.79638412472943,142.93385994500625,145.3963474236454,173.65726449927598,29.87866310527344,140.09782454385316,148.42130776120155,1
170.3367357436004,31.80377020559728,143.09078645734968,145.81414737429682,173.70462416261225,29.96156837257704,140.26339956665473,148.48874863039225,1
170.02695536927828,31.80860460342427,142.89873333752334,146.01266508087107,173.31989341347258,29.90381788068129,139.84456776391266,149.23075685698842,1
170.15377184654815,31.83960030674741,142.5105958161038,147.12205039481108,173.3405339718476,29.913076322836258,139.48645491009222,149.62908277970584,1
168.2014618941026,31.89923576321575,142.3873694884884,146.74596721485935,173.44941428326982,29.74267862529705,139.38788502347825,149.73514896033907,1
168.19727029006697,32.40588012471384,142.27705258103109,146.67026896164492,173.92813749448055,30.12629031442802,139.49494891564802,149.38294248187862,1
167.7386211535867,32.466616397098406,141.9993907623011,147.29658321834196,173.61004771708178,30.56307255777288,139.61753298968992,149.41944093107588,1
169.89140297981942,32.45517170490345,142.17818641951274,147.10083673310575,174.1281807774728,30.57669019042287,139.19679062586198,150.08764746776967,1
170.3680695562609,32.61128614737953,142.55499863164223,146.67907516981566,173.72356800780014,30.32675632464426,138.8891403318658,150.6175177545113,1
170.52152885871607,32.536157214694725,142.6559141601983,145.8535915102225,173.5601461670311,30.292310094389894,138.9293817070369,150.08154041050696,1
168.8754575857458,32.48864532696404,142.77574737383185,146.02496830777878,173.79124216992406,30.30518286663597,138.8008088880968,150.135664898933,1
170.2246268165276,32.45452696938695,142.6798095417547,146.38863267593217,173.77653574563192,30.10230880187469,138.56993602488774,150.5433865633653,1
169.94529971333856,32.13989395708408,142.56832382999545,147.20867002949757,173.81782808761108,30.17599006724287,139.20674975337505,150.4262155701399,1
170.5206507008514,32.35921798274355,142.58196489456148,147.09078823710468,173.7984898402113,30.14243950845806,138.74024001817293,150.13598261167675,1
170.46835648721478,32.19156781886761,142.52121200185996,146.9033656655456,173.58472466646157,30.15193583964099,139.43970919405788,149.71490942378847,1
170.2649352684405,32.10114386068993,142.98450300606618,146.8060364016279,173.85700787757585,30.114159258126964,140.11682620163094,149.06610219072334,1
169.97263468095736,31.739883335777105,143.12248265375248,146.76503001268702,173.98233325827673,30.15088095519297,140.33380481062014,149.26843708585074,1
167.1891050969921,30.90511499557507,142.85596568243233,146.33125449445618,173.69787998640527,29.624207659217102,139.4793027122061,149.15024829170275,1
166.77570003226015,30.82527242621556,142.9106038302939,146.84898595882885,173.90106334932025,29.583781409045816,139.4958915185801,148.88386124746162,1
166.24546187182685,30.25156356246113,142.20159145608665,147.9553386087314,174.220478862852,29.730097698817183,139.05941217569475,150.29245512913414,1
165.81077975733012,30.29185552399568,142.2896611845969,147.458098220888,173.07586136421543,29.599820994110296,139.625323742562,149.49531746272368,1
168.65137990573362,30.913240312843914,142.17229323664918,147.44875048387223,173.24976904714177,29.586208864632766,139.0133449646875,150.28748893484496,1
