leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
174.02068328102348,26.55849980839089,151.4015542809274,130.28303207142133,175.7648828175388,27.11767883721497,145.2813792117709,135.42145056099417,1
173.49809056558038,26.03811472905493,151.17688520196484,131.01464389867505,175.83059119911252,27.238594892874392,145.36953600932853,136.36563346538057,1
173.352314621501,25.880400479642567,151.0269903901242,131.18460540568253,175.71470366873783,27.1798725390438,145.14717644886062,136.3627211049287,1
173.34986526357935,25.721938767085167,150.88098535094483,130.6418830185463,176.00231537295272,27.58483023721847,146.04774455711106,134.9798433303418,1
172.91758679893044,25.38466507231707,150.65001568997317,130.20968408494508,176.02559410605403,27.620842968942583,146.01671434723218,134.76473260102154,1
172.90332185847427,25.1627634146048,150.79836797320016,130.1958408852964,176.14244956593657,27.548311143443083,146.0327108422023,134.82013788928813,1
172.68886189826242,25.128889177158094,150.79721177446908,130.186222953815,176.0574398764917,27.403845948810467,145.9827959804637,134.878866890421,1
172.8188417464064,25.57609317635072,151.37821251169098,129.50520431200863,176.07739920443646,27.65085189315093,146.05230681402605,134.2273571465893,1
173.1364379708154,25.6757981668724,150.91474954161052,129.97899662767625,176.49963467221656,27.926281514368902,146.26811301625054,134.25029606540983,1
173.16767969751757,25.45089199584404,150.77624685927813,129.9029154876292,176.47291389481458,27.786510611769103,146.25478501856554,133.99878269461533,1
173.107480069398,25.47731988978907,151.31985077006155,129.87342476597604,176.2586745438255,27.807991274379567,146.52660230542068,133.91792725172724,1
173.31189810065348,25.583367993885823,151.25131059761296,129.5515352739211,176.46673293708255,27.624308277119287,146.30747252025148,133.30943374364298,1
173.4038996888191,25.69010947891337,150.7103036153323,130.28022118302073,176.4220000671446,27.73966173691324,146.22938650998915,133.34522566297156,1
172.95534252523856,25.509364129219367,150.92009929979966,129.87621246246212,176.50761156845718,27.810137204312504,146.67481737605965,133.23955455345018,1
172.94507485242866,25.41088971105836,151.23249934771212,129.84224010911038,176.50109010285826,27.96397969286786,146.91916911915038,133.13236512498452,1
172.8975017370152,25.070584417749203,151.00634236263144,129.78921847504546,176.58430068102075,27.78739042906156,146.37154631523748,133.31278036336806,1
172.42707103776914,24.832006637113498,150.82143703823394,130.1559581034222,176.29252497959547,27.705218389917405,146.94044584192142,132.44683231209697,1
172.37331933606586,24.99047934379254,151.1901196213732,130.64812268962734,175.9818900470244,27.585137489871915,146.95334885675646,133.61125763207505,1
172.6125115977368,25.17784317570004,151.0402955924041,130.62143673532248,175.9254587541861,27.56392099963856,146.74441345716252,133.09981005362425,1
172.28622740080507,25.17453702445904,151.27353393033226,130.14527889200602,175.77036740376133,27.46931774916311,146.74034295347502,132.77547056469504,1
172.2358507238775,25.19537644406941,151.30740989299417,130.29973983068396,175.88192998133923,27.487120082296297,146.49300529550152,133.37220823147,1
172.19820464163894,25.051452645291526,151.1244958814871,130.3504776183855,175.84456906921432,27.52755795817941,146.74342364398777,132.68993490927386,1
172.27878025115842,24.90383340443352,151.16899604254533,130.3793168741318,175.87511470188716,27.46829991930891,146.68343170359336,133.36733190199973,1
172.41811051419276,25.073702818948707,151.07167990137614,130.4879236592438,176.00925428323765,27.539902081177587,146.50441603424582,133.83638342328365,1
172.42392587225646,25.076613603107155,150.9590495886383,129.83472708047958,176.13700086368507,27.64116070957432,146.9118242018227,132.84716456254392,1
172.136933321227,24.78130804552221,150.69542026979403,129.6410113143817,175.98493786514533,27.635767135982725,146.81988033581518,132.4149053257377,1
171.82893417787227,24.61958492162841,150.30904751937814,130.2946791183564,175.80482548118678,27.464167939015223,146.55867450030567,133.04989985528823,1
172.34980943945584,24.878093561650243,150.11757392168934,130.29251416386754,176.00413181723476,27.468541918341987,146.08302527522474,133.5180201498973,1
172.3062842606405,24.76851689225197,150.3123415822616,129.82504292321502,175.76437479598025,27.33550860357717,146.18916977512671,133.13811964509725,1
172.1570621297123,24.700923566244214,150.44043201501782,130.33044028200226,175.73245527803715,27.368567526517737,146.53249225840366,133.50887964035277,1
