leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
177.08761912956464,110.3408985176304,64.93837091596761,170.83669434126597,173.52514803444785,125.96212355044996,140.22255392866177,175.9009801051985,5
176.92116092376534,109.81232384461563,65.30877789738287,170.88069997413407,173.36314580187556,126.18110996245464,140.5962113574493,175.7896330600236,5
176.7503216248147,110.4973353546262,64.98641886969988,170.56310956150787,173.5018195250216,126.12687279933748,140.5613797076528,175.8110450071599,5
176.8364546377435,110.25632910367506,65.3027233304395,170.82483441186102,173.45340446429307,125.84106015177014,140.37086482007646,175.81057197900506,5
176.7671576944633,110.02770063304573,65.56233633799262,170.84017874413075,173.38394543722262,126.06765196816376,140.69204770095004,175.55838229969856,5
176.89700522285932,110.12712726198222,65.63753918325905,170.54789945054242,173.25965872795618,126.12612223320043,140.86458206759974,175.42086211680515,5
176.79299286096776,110.30552529881804,65.58365162272703,170.38686806852832,173.4446419867456,126.26731107691978,141.0652755150004,175.3737965811341,5
176.73990881379763,109.91189238633882,65.90062863881089,170.4295321429626,173.86214241035972,126.50942794055568,140.9160427155679,175.59610391429146,5
176.46213675698834,109.31802524908352,66.13549532878298,170.86585252821388,173.77649697594575,126.4151657078812,140.81842524387807,175.79816717381243,5
176.228646248948,109.14752827794796,66.30456847931866,170.82198641987736,173.44754178871446,126.21514452583324,140.83726151781815,175.71730320784468,5
176.10482041137067,109.16776498766389,66.28112338151593,170.74176731533896,173.47606328716356,126.23247051366197,140.96042982809934,175.61404056882867,5
176.2093463584353,108.87666728582218,66.24954150919007,170.89193064288546,173.3560243080391,126.51764102411576,141.30587371780177,175.31776903278464,5
177.02639264676597,108.93584187257052,66.4767358509192,170.65815533443038,173.24165762173806,126.43580843133849,141.35492544449636,175.33691303595168,5
176.953435806771,109.8709857453296,65.77964485459175,170.24090753269058,172.89969793835033,125.90910405864604,141.07870037144315,175.4410142589398,5
176.78292036452385,109.94648335558068,65.87189127044047,169.84615006047653,172.5436346761804,125.96701043150104,141.05649844756624,175.27656789985676,5
176.94094855016877,109.80787424082868,66.13950425365196,169.7551889742352,172.7678281653956,126.2052984587904,141.06998574010478,175.31665401943332,5
176.9223329859886,109.35485328481286,66.38167769485531,169.8870167064404,172.5211019351303,125.97619796046196,140.95529725930336,175.49844393918156,5
177.14289902968207,110.37532326442091,65.3871168068558,170.1289924016811,172.10528585771618,125.68452710345272,140.93716318426172,175.46786129589358,5
177.18479016090012,109.90284153652516,65.8931614560744,170.08377996231292,172.31253749926702,125.50481023402986,140.87615379382714,175.5976439721,5
177.1131408571355,109.40098386246792,66.33192861254277,170.21930208980228,172.52345893393965,125.64521911761317,140.90330397926374,175.53054584268665,5
177.15190356302676,109.23273797288869,66.52466090149953,170.67637226110145,173.24504193219704,126.09914443688515,141.0067197494737,175.5172357678365,5
176.9085457401118,108.44480634662946,67.03075028831535,170.74549715959876,173.1010244231141,125.57517339786448,140.99878819584592,175.5582047108846,5
176.9322718904596,108.48058370010156,67.13810386515057,170.5834718605183,173.21208972114275,125.51756387793688,140.95949818892598,175.76233335837472,5
177.33794912486223,107.35623076310142,68.09622014579168,170.81452869510267,173.50420079526847,126.33129351861712,141.73443710959893,175.42989860290822,5
177.514428964861,108.48632940320954,67.26681602036473,170.71606022273713,173.60811241778404,126.44309707554304,142.0824709964752,175.3630962526514,5
178.15927861548775,110.84462434258528,65.28859226753234,170.0747162243871,173.31952991961458,125.60411366310164,142.06956895216496,175.11520448652666,5
178.0907363421902,110.7204438481103,65.56212872614883,169.98271681547402,173.00232160025882,125.83889004094232,142.43122260339382,174.92784666175427,5
178.12236460711978,111.92225473650078,64.276924929158,170.31629992667052,172.82165849331923,125.20120036612371,142.225565693158,175.11065861726442,5
178.49259949302012,112.02477944717911,64.32416607895694,170.3376440274335,173.4253735939892,124.77380349265766,142.28474071274078,174.8500234296952,5
178.21193605250548,112.42325111507488,64.0368942285104,170.41354392500634,174.75201271356656,124.69413164054944,142.21091001193835,175.01729951535236,5
