leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
175.1714413318753,107.15331366787984,66.62480480093615,170.8450474276679,175.2142178217375,110.98539960287384,135.19901282566985,174.49994545107114,5
175.14975609813004,107.81595796969756,66.02616148365097,170.53652348747812,174.82944469307495,110.5167419306968,134.7688807759743,174.74770522911788,5
175.99489881338226,106.948403454475,67.03572900969097,170.31897520641027,173.479895913428,110.01467520443794,134.76856728825538,174.95765877518835,5
175.73114746220426,106.97870712116732,66.77814242752602,170.52393141071366,173.1301157932655,109.53648071787276,135.00708084506317,174.6581464785247,5
176.2814001647412,107.7387796300322,66.28046959279025,170.37127729775094,172.78135238803856,109.59316172634468,135.40061469163797,174.32817953961546,5
176.20198780014618,107.05814647028636,66.9640044667917,170.85313385184708,172.88494159761535,109.94849054837664,135.85229604323118,174.47248415235447,5
175.87605673925296,107.07517444998814,66.91817627231063,170.4962994192592,173.232082646505,109.39269123198758,135.14006719648756,174.6323658555781,5
175.7639749654129,106.8158861115736,66.99817468063246,170.87651654183463,173.81100220946658,109.88403668357424,135.05210864932417,174.7141993119094,5
175.8515912065907,106.696266582859,67.40429040654294,170.43368858568542,174.1542385190979,110.36124402026792,135.47135728072877,174.43271446306343,5
176.78319603267866,107.8795398902052,66.83678188831738,169.9780366004364,174.26698012205506,110.4007318729896,135.37642281817187,174.5588826339194,5
176.97070758461004,108.23273562809165,66.35667365050844,170.34788141889655,174.43508991355156,110.68711497641344,135.51516273420455,174.5201948628073,5
176.65877909763228,108.19253196175734,66.07490536025767,170.76466474458238,174.32839391513116,110.31213077725025,134.99781312729542,174.6771840041171,5
176.42552149374464,108.22709306062828,66.05035939970698,170.38600840710325,174.7353082029517,110.98640990228662,135.10842597857774,174.38888940308036,5
176.84144960311517,108.46151561984068,65.9263502263114,170.84803930997683,175.3744083342897,111.87182486048415,135.517939751101,174.72008931118842,5
176.49559440439228,108.33037388723172,66.05952572648037,170.38344312390865,174.92655835410747,111.63879438824388,135.73341399388028,174.38398665760832,5
176.65654999464962,108.04820503765282,66.41692395581465,170.4801532632791,174.35289533404736,111.73085911190556,135.92957504470007,174.7177716212165,5
177.17134882659315,108.92579626968124,65.52514674820152,170.89062080122622,173.87872364379967,111.17242873696996,135.6752045272694,174.50681641446562,5
177.0500419003693,108.59533874291432,65.79891032946578,170.98809322550912,173.72506785085446,111.13807133262785,135.77402939041917,174.652061981672,5
176.57654996684073,108.18191938269774,66.0205729545166,170.78097729905687,173.9922082003661,110.9895730903275,135.56300738950682,174.39114953047394,5
176.43065870831185,107.93365793196917,66.03110500579487,170.89281454324896,173.5979962339671,110.89546941791536,135.47705870713435,174.6979110684379,5
176.75555163271417,107.95806942822496,66.07328750671243,170.99150701456594,173.51440545154824,109.94819965329567,134.82051789729607,174.65481015726837,5
176.5705048249938,108.39166995820308,65.97720969968225,170.71679636827193,174.10457699051716,109.31200326145353,134.6382715035668,174.52616190350315,5
176.63111932549054,107.80008247487488,66.71758839421865,170.50490466788446,174.59657200612517,109.56814045617656,134.91382492047248,174.38043446610425,5
176.11828662994827,107.76835169163758,66.7608020746245,170.38921699322975,174.68718130315634,109.62030418754046,134.54906403711618,174.3178473038396,5
176.19681353765574,107.56065245062835,66.93946919210408,170.12611793333394,175.3509519105284,109.64584349138848,134.56252529598208,174.46997499344923,5
175.96112760751942,107.21089380117508,67.2341648462152,170.0728554754602,175.4674728237641,109.8773624184355,134.61250138510854,174.55941105136753,5
176.01182048701062,107.64823904430878,66.80767615075806,170.29040538581515,175.34906925289349,109.57034901863956,134.29080598597898,174.60053796686077,5
176.06173474577085,107.74767577548668,66.75560233510495,170.28457381651293,176.13870929037412,109.69256585208444,134.28901618585067,174.5068969071627,5
175.7953818881321,108.0620988139568,66.30192759163667,170.32751425129914,176.28410571969937,109.6250244958396,134.2596223336279,174.39365253579865,5
175.48333895853654,107.85269003300118,66.44724611166168,170.17140389003438,176.80704937823015,109.86052823576458,134.3625035995263,174.35800698132945,5
