leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
171.25685210713797,126.7730610399904,145.4717472231967,179.32507767760717,178.14728151834285,88.67490186690564,75.48539583487388,176.09841964602575,5
171.16271690524982,126.55281011722307,145.45874214963106,179.5919678652314,178.02849505079163,88.67803725989477,75.40960097535634,176.0826105883428,5
171.16093515137598,127.09905624725,146.19397724736965,179.77810697879383,177.7240607564487,87.61634806324382,76.38607035669054,175.6142214155506,5
171.3387383129528,127.23617028886169,146.3559884814147,179.8668409996589,177.85544907874552,87.34230709548302,76.86319172121614,175.9259660312321,5
171.3569783441336,126.89776610026752,146.03787258627585,179.72109943920506,177.92919744062812,87.96234813599747,76.27828081612546,176.1467949004851,5
171.38166273042117,127.05360379608256,146.3358791923178,179.82863369150982,178.26439877971498,87.36131383308437,77.05417373391361,175.94635485851657,5
171.54390752224467,127.15473224382734,146.44831711068036,179.85325028908616,178.29097079561953,87.7138388133303,76.60774931410486,175.57890276112562,5
171.73955171424618,126.91297119357316,146.33816992206664,179.99437422460568,178.1871766461422,87.39914669856002,76.82484811010113,175.2285790658214,5
171.41408487128044,126.70844094350826,146.38694085515314,179.96385752123652,177.8807996438758,86.67454604304649,77.16394043657147,175.09162187499456,5
171.66552956591426,126.8947700065194,146.29535025608797,179.9154236796867,178.0399499146515,87.03934153425955,76.86317679929004,175.24805999782197,5
171.42590887948444,126.8258441391503,146.41228603075106,179.93904185921292,177.98594282065486,86.99749826217219,76.75602664441834,175.08183422653713,5
171.36175075859444,126.64778348260631,146.176281000747,179.79643188708414,177.5641600826799,86.42253694047203,76.92641734312377,174.6980849846939,5
171.12899480103735,126.82422534030329,146.38758801079842,179.83778395091738,177.67930323751514,87.46437346157649,75.84001416609192,174.84264927503796,5
170.81716194777007,126.50329546823602,146.165392929404,179.7665301497889,177.67092598414604,86.97422128762501,76.40187969126117,174.8484454521673,5
170.2861673710555,126.680996030911,146.4127531663312,179.93572280319913,177.46481736141556,86.54544170117344,76.66924614671996,174.9439390491617,5
169.89067169707383,126.7856950788306,146.44580224168465,179.9428261485885,177.57856824865777,86.53334568260549,76.8828860675427,175.08414131680337,5
169.61934089467033,126.73488195947,146.76508972949927,179.91433151862924,177.78976474167052,86.55349209412246,76.9844574124732,175.0053401980136,5
169.42669683632857,126.8122645713327,146.73874179880474,179.94972956976872,177.9436155323561,86.71362311484316,76.90826694104084,175.33652156719376,5
169.21031852181477,126.54479940745809,146.51281625518075,179.97835003488206,178.0996563283174,86.73509568497944,76.6007755889263,175.07073928457856,5
169.55535241686889,126.60950214630287,146.52696163357493,179.8081355670441,178.29961084572128,87.19451668436015,76.26640861016813,174.66320360553584,5
169.66393969441114,126.85234488510092,146.758663269032,179.64838511401214,178.1864726841423,87.17213202663254,76.17492632261519,174.72819718015631,5
169.5899593444373,126.83139388555448,146.79420011515865,179.80927160260728,178.16555418283397,86.6406551981591,76.53552776302672,174.76931222826994,5
169.7937156659397,126.44516055930993,146.33736926892902,179.9138188897835,178.02275270444107,86.9424886960197,75.96521119582133,174.7826714573868,5
170.5127166754,126.92003595008212,146.39466256746144,179.7645428677104,178.20844457792774,86.7031311842901,76.49356185508515,174.85592517752482,5
171.01308369441224,126.64642075898198,146.2070891333312,179.82229272658418,178.19039219879537,86.68890056405614,76.45515209881017,174.67112817836255,5
170.79168151514327,126.30823274974064,145.86852391455884,179.50217587039035,178.14257507039267,87.29068096248973,76.02284313654053,174.80054346324346,5
171.21463153598174,126.84970529114968,146.19122160047266,179.71970647116075,178.09099167562317,87.22764933150044,76.11384331796768,174.47542017066877,5
171.2735499362984,126.91083340585124,146.06115901099824,179.40209999036176,177.98222463610256,86.87466106610229,76.23032160856923,174.14498970988973,5
171.55188624809267,126.60776840880072,145.96060416585522,179.4232469197295,177.93494027596915,86.5083515057902,76.90495652851376,174.53934659398598,5
171.39677843673127,126.3426495640131,145.87405559797932,179.6872045822829,177.84452621848922,86.9925392394589,76.3605928881862,174.34175066548983,5
