leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
175.25022133258545,78.31422804826887,79.26257973454983,171.90135390584445,179.93319165598948,134.03275112160694,158.61026035017613,177.92584777049288,5
174.90307198768352,78.01930938649852,79.35058379424763,171.91857732219003,179.94541433565945,133.89858449981838,158.53885044608248,178.10604139021976,5
174.63174649025228,78.15361111169061,79.24939866889606,171.98868961432925,179.9335248605198,133.88369757511896,158.52683930696188,178.00278291508434,5
174.24138143052423,78.5453975594447,78.75504337276388,172.1613164707937,179.89232011293095,133.9470774567137,158.43188452214142,178.36475238235255,5
174.1242024814022,78.03702969117047,79.3614340713415,172.17076429233418,179.85899419202255,134.34938534131226,158.93619925141314,177.89882178253754,5
174.580040445427,77.63703024418479,80.22407917117705,172.58664970349363,179.85243785572104,133.99804310030248,158.82592153608675,177.7169756183403,5
174.73408180300248,77.02501531493847,80.59023639693805,172.33688903575523,179.7955379639393,134.0045152605296,158.96441795333203,177.61538345571745,5
174.8756336401753,77.23706632598237,80.31321860626214,172.28461727925324,179.98035046770556,133.83270715483656,158.57307802829163,177.89941582594537,5
175.10159725776847,77.22724665863069,80.32187075392514,171.85865774586932,179.7456771904279,133.91130961866057,158.96570749461054,177.85259360249347,5
174.7391016608095,76.71739697807968,80.80481568540176,171.90592873991437,179.52477290748374,133.72233118245333,158.87293160397843,177.9975626866865,5
175.24518224891838,77.89980010738657,79.82437296155967,172.07449143638163,179.93690458603723,134.17441098058697,158.8405727691709,178.53654469423415,5
175.33773962872695,78.07140241789325,79.56717767886654,171.78810726891436,179.54723074501558,133.91858362546444,158.84180101014127,178.4172838284172,5
175.3944582972568,78.52453773077606,79.42978550988214,171.8740214233162,179.97752165437458,133.84042302164775,158.61186318979028,178.481099699104,5
175.48177348240128,78.12125610951333,79.8085609140707,171.93793657006907,179.53595941053314,133.5836911300656,158.6434530543676,178.31951956376227,5
174.81489439069784,77.90477941661538,79.28913066418694,171.2995366465682,179.34966597382896,133.64082102972085,158.69486055412344,178.42527111650372,5
174.52392597550332,78.27116891704551,79.00815410715096,171.50859390534097,179.26202523049398,133.5246947351765,158.7365406028645,178.29759685765268,5
174.6870631966201,77.86144962029987,79.45812627806967,171.4478914735199,178.9116272483776,133.23150404201758,158.64918516159108,178.49698576098237,5
174.5724828229205,77.33318151807656,79.98380701932813,171.42557409575744,179.01702445248213,133.3834408722952,158.83264551346795,178.46705989097802,5
174.88048472828905,77.7357965048578,79.65141716083004,171.32996617694744,179.43956387756694,133.52186568704792,158.7630938597835,178.45744509172928,5
174.82978462674225,76.6912067258481,80.144964962723,170.5627631875216,179.2701193248121,133.7351917847936,159.4719567347945,178.10054740873585,5
174.7352669429,77.26803144468377,80.00491555038333,171.28802137939684,179.77063837508342,133.99644943168846,159.2334189667723,178.22254131050502,5
174.93367228674578,77.18045509070855,80.0375487830826,171.04205548706233,179.86043377359317,133.9703248831101,159.10029012083135,178.30998889204895,5
175.03496923457465,77.07029189353432,80.08337795721414,171.06612598332435,179.67959454599497,134.06615235869458,159.2706676057563,178.24687023150088,5
175.0620937683436,77.81114265018498,79.4902413753127,171.2334751423458,179.65838954166668,133.7097101332406,158.86898326055885,178.4768042825115,5
175.1119359524276,77.61845972665809,79.37893467974845,170.68933264818247,179.93188088716946,134.26557161484075,159.2951684355584,178.40305843283718,5
174.90047515412823,78.10526787878362,78.78821599213681,170.57489880130575,179.83355023887137,133.93421967427125,158.732670968211,178.56153831776552,5
175.23432365553907,78.2996903046678,78.53944845742731,170.32047406153688,179.484500055914,133.79508228282398,158.88743124675503,178.61438818981674,5
175.183155267881,77.34748362780404,79.00373544041753,169.96215806239104,179.5193702033095,133.84971425729628,159.18446261611658,178.42318759271555,5
175.11837576618436,77.57612809263371,79.12286388449762,170.33097506318265,179.70290651877266,133.87810123676675,159.04262648354447,178.5678088034308,5
175.15414162106353,77.57074684492221,79.01936262067802,170.23135445233746,179.89519773240033,134.1204813820281,159.17661293684336,178.37706185102437,5
