leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
174.44278663003223,141.82042424930367,164.62994444334208,177.83580895380504,174.81099108780376,38.962631519323374,140.04266506675057,174.48153602657146,5
174.4381192418174,141.64401550925126,164.230194916837,177.6332213301028,174.26360613072697,38.52754043664063,139.78813100347105,174.39612842076028,5
175.32786124176224,142.20478975321925,164.06776820139862,177.49412252812658,175.21307590667547,38.43256722748987,139.84049444278315,174.34550549683186,5
175.78723566913445,142.3515627568079,163.5840757716199,177.3418674300159,176.79741158742743,38.78360881495584,138.96046875360693,174.68985693139751,5
177.18679041515657,142.94372218904084,163.56959512115844,177.7235632177258,176.22242117841242,36.8841685436952,139.36996988932128,175.10714897073646,5
177.02523079258955,142.88798865414412,163.12536023031706,177.27257068225822,175.41572514442012,36.17967697100711,138.7021655905454,175.26652826255025,5
177.4600031540836,143.0573348778753,162.94648504297857,177.3629718283356,175.8773722209023,35.908692514714446,138.241718972783,175.40631230750012,5
177.2423430143358,142.93800671899157,162.75242793927592,177.33977502555268,176.4630989722312,35.15191105387566,138.47712945450797,175.43918198332415,5
177.0153358903418,142.3288469481805,162.536281620976,177.04849489414627,175.84772873018227,34.27995170584259,138.53751733027678,175.27918365918313,5
176.5815610552633,141.66651649159508,162.3971640058409,177.19743164751748,175.18163186360408,33.78266276560862,138.23909999669604,175.30964854386963,5
176.5763207759354,142.1207720500717,162.50794600737936,177.00589057977643,175.23626777099813,33.17912995757992,138.78529164291794,175.16622736644783,5
175.88833479835623,141.67591740334677,162.78432662105638,177.13563252430436,174.95019124110723,32.331571850043645,139.20213053152648,175.19427253167817,5
175.88500604924636,141.395894403111,162.4731149190004,176.93161741251052,174.9621199171448,32.279966235967855,139.19516904761446,175.27840396338374,5
175.88745744512136,141.39544213086918,162.38190843017918,176.96177082357858,174.7755627951774,32.21820118610442,139.05085549860155,175.03758105369968,5
175.6157074235811,140.89499977104938,162.34668577222257,177.02509912996118,174.86183128798743,33.01339788637581,138.47969544307804,175.19561902698277,5
176.53755497299875,141.79745362413905,162.26476332386585,177.0292205786034,175.0697092799707,33.586336566209525,138.53697679504828,174.9067940616643,5
175.94481342737885,141.5267757385817,162.28048749715518,176.87299314226465,175.11125659448996,33.57369805411923,138.5123139138723,175.0341492266354,5
176.30623640055188,141.87138474933735,162.3447432804501,176.7358030820513,174.92123632293303,34.01786652341041,138.15663947378462,175.28867116858632,5
177.03703270207023,142.09272928172695,162.49642750729532,177.32027277984602,174.69654032150083,34.146179189141755,138.1534566340869,175.19488208577457,5
176.81891210457133,142.51284246591064,162.61815028763823,177.08029184409222,174.9928783066914,33.50879026300864,138.76167301216728,175.5295902612553,5
176.67024344128865,142.38304124119642,162.6507328104571,177.14318835341516,175.20099673371286,34.20256221083657,138.42873607978257,175.33038839995214,5
176.26689431999003,142.1817043512523,162.7992394575176,177.41165280264332,175.2302784482753,34.133294215203904,138.57860885920624,175.2398623546242,5
176.73839022684842,142.4235015125211,162.6717632821729,177.29280099664678,175.30383715007443,33.970874650233945,138.50167260156192,175.6423772882184,5
177.22862084515774,142.64708441960474,162.6006724743542,177.36222794425152,174.97969253037556,33.73682734245526,138.67102514475735,175.3271116479295,5
178.11401074895414,143.5140687050137,162.66640140944838,177.1939912074951,175.37774263201618,34.34007872946936,138.20289536879366,175.36812180185223,5
178.3851482715771,144.02569560862202,162.90696741477808,177.42550933069896,175.412299633728,34.44329968161814,138.28154044178643,175.44105337495972,5
177.98005018988897,143.86375275414696,163.05690361621947,177.41744808246176,174.6775980778553,33.42949719523539,138.4159966205199,175.32117940952816,5
177.7474152553835,144.0477345329757,162.94532871111392,177.2275628534561,174.98914690919776,33.730047822437214,138.35343113203126,175.30966163385852,5
177.59249033577845,143.97676965325311,162.78577978692334,177.2063282031644,175.01735192747728,34.25824220765832,137.70854808214304,175.4475325388433,5
177.73299962023043,144.26953912093265,162.65856619679488,176.97771425650888,175.14051131810612,33.9213007377706,137.58576847971077,176.17998225394655,5
