leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
163.89455146309868,30.717547117250263,170.91287554509887,175.0194184160147,165.22439083290055,22.021956345669505,173.25142186255712,173.90185900368328,3
164.92359177088912,30.895753499824195,170.8588954880528,174.45517299579538,166.85695789020335,21.01847174367373,172.90962990308512,173.3900803092705,3
165.30324154796517,30.618928752484123,170.42771181278698,173.9176813105834,167.90655214932713,20.889610375726896,172.458766828125,173.2299343586157,3
166.39473277701592,30.44602331697839,171.68463937739415,174.44705071168494,168.51198381933338,20.7767866051768,173.59768895760587,173.31939413336596,3
166.1843545893677,30.66462605523481,171.51135393570055,173.52897903445248,169.38447400157236,21.01029058545907,173.6297271881753,173.4821231814911,3
165.95533922052508,30.854958747176795,171.18852174534172,173.58508028365893,167.95040487378338,21.729978513016256,173.2148686320157,172.38805764889122,3
166.6639959158801,31.26961384095608,171.24852539939278,173.6776685422292,167.869632741797,22.09930542592497,173.19704283200056,172.7297865206278,3
166.20070104910047,31.55153818918791,170.4353828068292,173.9319045303039,168.0614848973412,22.364091831322167,172.87423629111305,172.2423023906085,3
163.95150639552816,31.322133354934124,170.76723215833147,174.57066940101063,158.65421626777365,23.16753797884315,173.39274950634376,173.1743594307647,3
163.97621404364617,31.14596963628898,171.2888102394884,174.80546193485247,166.52102390458558,22.60462766124413,172.9707661614127,173.26954402012282,3
162.79489781196528,31.225983747257875,170.62041694726466,174.1102904096522,166.59733191394295,22.032785759866115,172.86710422047287,173.36275305629172,3
163.69659688695197,30.852989222899303,171.44330128932813,174.86103702658448,167.26751370497877,21.57099093305653,172.8665621234878,172.43403985445084,3
163.16949263004042,31.312558746482807,170.3971214910975,174.7251355008406,167.59881203496832,22.26553126325039,172.7438922242145,173.29555450014553,3
163.03955436593426,31.430412460024456,170.65048960996265,174.47007407971375,167.49836842087785,22.00909874163517,172.23207744661613,172.39302757544735,3
164.52622088595731,31.53280189853797,169.77794145313007,173.11409532371195,165.83630112143004,22.831518500879174,171.23066392259054,170.96630684984888,3
163.83120108774227,31.74555739358584,169.76976798058905,173.01687769322092,166.69953196428537,23.385123794019343,170.67566359410768,171.09261801662726,3
164.18914777554784,31.63203762345529,170.17550214158186,172.91635003043342,167.53389430319996,22.538549681545348,170.70419093488624,171.16741201983936,3
165.797656046349,31.492743091264742,170.18509842935097,173.418988874937,167.15508824940568,23.0786024093904,171.31645113844087,171.75319063191563,3
166.88499918124668,31.82998178903381,169.82814841374122,173.19352732445665,169.43926686920284,22.100820141538307,170.95963207551267,171.25642453478562,3
166.14473875852724,31.45376776098243,169.64484714615293,173.29134383664118,168.63212276030197,21.85083126888386,171.41011097100866,171.97954616664418,3
167.2495923411927,31.48590602382461,170.3848464999168,174.0509684622829,168.51363144338356,21.52769867016759,172.02729634269164,172.33190320847572,3
166.66244393894098,31.27976241282608,169.762455092521,173.533827650507,168.05311091516802,21.35396175205868,172.32496438531194,172.42359378152398,3
166.05024027226574,30.949600036699564,169.7994338586201,173.39138559322976,170.1388332029614,20.15313151228989,172.20972653243965,172.16819757631762,3
164.9556543854351,30.83008083817583,169.80112213379005,173.01747113871517,169.03132341576406,20.50306560894344,172.28984767104654,171.71483014292644,3
164.5576225070646,31.24335997869184,170.3034918178735,173.84210471664312,168.27449299706834,21.35838743360062,172.16169598964157,171.7156600329713,3
163.9418084160727,30.90955758846985,169.9955073685541,173.8092648360057,166.62476955990368,21.716054982390485,171.87403507015694,171.46271831154655,3
165.80638972372137,30.86813475935213,170.23938344686263,173.52922109633624,168.710654918816,20.13843021838136,172.0388531739925,171.73114571212105,3
165.8024714272057,31.03787173371029,170.3437007301999,173.37059385131303,169.42326461149514,19.920450862213368,172.2515817821336,171.08444655762074,3
165.96093355210644,31.343788875540383,169.43398871335043,172.23058090788072,169.5927784369324,20.883535280844843,171.34813386106458,170.985169083746,3
165.8796939153222,31.41202472205481,169.95577574037762,172.66126395294748,169.4441505223636,21.30469483870393,171.37935340843356,170.65174376183805,3
