leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
170.414723728579,11.946528335389011,178.31684486189044,161.94728385964763,151.7029511466555,42.12417480811944,174.59227301672286,161.600330202508,3
169.7842804905993,11.901644484103883,177.93853478196772,160.7515021407707,152.2017185520437,41.91069221557228,174.16729761652343,162.48313577092676,3
169.8258056276736,12.190206420266351,177.0182900460953,160.11948898071913,151.9561785453251,41.38837356637441,175.6808136357597,161.53174275144025,3
169.07169565595356,11.8189227014256,176.25558670962295,159.58816869997932,151.52614095245278,41.25686316372214,176.6829992308137,161.9262720874007,3
170.84227953320675,10.814495614236534,175.55160747381677,158.396671521408,152.1682660231167,41.09798174066584,176.4428158304179,162.45760036794778,3
170.017855225502,10.59915171483636,176.20147202560807,159.21700108225127,152.2078507114895,41.216903281140944,175.17505076703642,162.04699983769885,3
170.62917241109548,11.516599576761037,175.6758897549427,159.3678142524285,151.48250541612563,41.597139792993104,176.50994123444954,162.3967949465477,3
171.18838201655717,10.582182697163326,176.10565229261945,161.07254473612008,151.91320253481263,41.88769475345799,176.81183267090688,161.8929936582612,3
166.5625675140522,12.29040866999549,175.8321329704293,160.18982908528997,152.0425376674109,41.71792069806165,176.97636160471473,161.86464392954136,3
171.27720056217953,10.175140775843165,175.86226883510432,160.05829005277943,152.0728994028398,41.44360743462247,177.15512215849802,161.6802354284677,3
169.60362487813043,11.587670899218104,176.1124908625982,161.29283252208566,152.4506541879965,41.05049310043895,178.3902980073264,160.39662386574736,3
172.63489317118928,9.832528533294662,175.90647049617192,160.78638790018883,152.7811868359088,41.03066488761886,178.1029183860565,161.2193792256388,3
170.81287385735024,9.49805614844918,175.58832709378842,161.4758254997426,152.23143270575022,40.8062877447754,178.90171935867454,160.34769248953626,3
172.34315101376507,9.324236383320748,176.7314522228461,162.51867070985756,151.82914721357744,41.59133654306896,176.8600641496003,162.76448804379376,3
171.68718532477357,10.35696775036704,178.15600828006166,163.88384138718084,151.91226545693038,42.16664690218282,175.55808727172467,163.26360584625257,3
172.99018518820876,9.75662988833266,177.8289542992012,163.06539291899287,152.35487292162756,41.92339412119163,176.31078518953316,163.2046972675907,3
171.29745140616146,10.039538831460332,175.92770471351676,161.36094255002135,152.17448953027494,41.96959277044802,176.8776431419922,162.28765036929204,3
170.9303895615063,9.465987547804264,176.03194694814167,161.74333111672337,151.89085928437922,41.96871691248592,178.06774571875593,161.2569081847116,3
172.78478065480743,9.551787033086132,177.63549143592613,162.89575798135022,151.18501134137463,42.88714799440387,176.44489250066582,162.5575075610393,3
170.91390964473416,10.14312616861777,176.9416864345488,162.24094466764808,151.27550073199637,42.51433346171486,176.55704250700424,162.4395508747053,3
171.38973980229358,9.931291231488414,175.86261234548252,160.7853011026648,151.43335898224214,42.238685494404265,176.81970004725284,163.20863578938275,3
171.41462091068874,10.056397615897778,176.66409444922442,161.65901902780047,151.6067030308471,42.20358132613333,176.9773431550715,162.84980914644828,3
172.96423653901704,9.702633602541166,176.46476693919473,161.79998511909326,152.1859280715946,41.43400071405801,177.83888318571528,162.93189251282143,3
169.2635843746954,11.17956520811398,175.50552395422383,160.73005003590924,151.20423928584074,41.52500385816317,178.42579302950872,162.0852088696132,3
168.84135975333868,11.227237401312356,174.71288512963963,159.20695802880573,151.31546993877467,41.38711760488397,178.1484657238551,163.57920247521955,3
169.9797042314083,10.77551522561705,174.58306091175575,160.00400652007076,152.3103414670704,41.24906160006626,178.1151708655086,163.2105254476511,3
172.26484148739726,8.927581707566109,175.57033177874314,161.36184828366044,150.8147200125109,41.95830529512112,178.16857144294244,162.49880867592626,3
171.31554078105506,8.896991681415058,175.2409214874831,161.29526370086108,150.1545698908485,42.00254063530222,178.7029031413971,163.004984048027,3
171.99862340988048,9.594010602223957,174.72876359501967,160.41046790219593,150.53632080700788,41.999783806002085,178.25150223537386,163.45376761037076,3
170.38562635991764,10.709618103019745,175.02129960854296,160.88630851674313,151.35989637209698,41.3590538465931,178.89977889060677,162.37247615888,3
