leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
146.23422771314648,36.19284042533184,176.56497128732647,170.28002768339454,161.00285937097186,10.077019627063864,174.06364807532478,171.27942120901963,3
145.77197778911795,36.69549970789421,176.62921083277917,169.99080057599372,161.0848078944913,10.269690318703226,174.13231557412394,172.0205860653913,3
144.9724026884009,37.48352713922043,176.7386214831722,169.86390304442924,161.09800306305974,10.876172469200784,174.4962946056595,172.1821761857464,3
144.91630737476987,37.58107757796671,176.66054707790823,170.15740195104507,163.32950288976457,9.849190248857642,174.05381878594167,172.10803062792294,3
144.98768418164292,37.37065577829458,176.84547370924545,169.90909175238244,163.4190009200097,9.63117858535034,173.87213250805345,171.25036230342354,3
144.71898693611166,37.60893590168678,177.77568431925678,169.47969240056062,163.12356193262602,10.194000138043595,173.53369992923194,171.63147009097952,3
144.7713155864417,37.317014515517485,176.93970316854768,169.79706127739072,162.78964439071126,9.817626073604908,174.19055703013137,171.952023306936,3
144.03479999198362,37.56648138041567,176.81066673039044,169.71940744258194,161.4730433439255,10.060331300986473,173.72138693091864,171.8904572946623,3
144.30774234077597,36.72115278232178,177.140032928307,169.6821962669498,162.01110396365485,9.44049385351265,172.50464289697675,170.35490175390174,3
143.91589520798067,37.34611313539983,176.99258591174683,170.3537617628948,161.95348942826837,9.34029585684782,172.51676096898237,170.29347349090796,3
141.47825403255104,38.42380531553766,178.96868339026233,169.13207907233394,165.92805222597107,9.349716377203965,171.92732256726393,170.5124293483873,3
142.42881255830628,38.14143649540091,178.5805086156287,169.5417909635859,165.50950355935575,9.46277125330608,171.94304963733478,170.97931410698445,3
142.53005531264574,38.54937781955738,178.56383841770418,169.82420781546543,165.56289036186183,10.431869585135676,171.79669007568242,170.40383303904653,3
142.66430546155942,38.81712910453723,177.84159944498086,169.9777821901335,165.98422915590518,10.271279275728764,172.6310627934445,171.73703510090445,3
141.74233808170868,39.26752503187208,177.79576350908513,170.6497577219061,167.84961598376572,8.663529402791482,172.89770739549255,172.06325499337635,3
141.3711950188807,39.76087981540008,177.64692065710767,170.91040512066667,166.43941117572436,9.512632295814049,172.65667329438293,171.96763123025892,3
143.2766621775678,39.00371027116768,177.69279627431993,170.84899907727188,166.0855648372689,9.496700493608778,173.09553401280365,171.7415254307685,3
144.15900882658622,38.18640884671868,178.04645206584496,169.7223097434483,165.0816670773644,9.61280441363226,173.19374601612375,171.94426350714514,3
143.62125744471504,38.31088366985938,178.00338562333548,170.0513564698914,164.6651098249008,9.996872335600948,172.80125238789196,171.71802369731736,3
143.98803651225737,38.51047660752522,177.9926366440203,169.85591497344734,163.6591930647559,10.70459681524334,173.054557029227,172.1563250795694,3
142.58590379975502,39.55006816970598,178.17475185818915,169.7173252879632,162.50704000204615,10.832336764943031,173.3016845829126,172.84044803831057,3
143.3941684597202,39.32540787746797,178.1090126990316,170.07999406346167,161.8863702710979,11.609387622574198,173.20539818322902,173.00660403642436,3
142.81437274696188,39.8904015390757,177.59327047059065,170.5666646618681,163.4498670601339,10.704431840854626,172.86288731420052,172.17805727982508,3
143.6661219919275,39.09732145394389,177.70540933235387,169.92991081876383,160.92008817088458,12.552060057465612,173.2069152421856,172.33573489597651,3
143.72264179768266,38.78728492443816,177.3339947291717,170.04370637965792,160.53363808363224,12.352320220028949,173.18640557795257,171.74102693526407,3
144.37681079314746,38.22302248540848,176.986427631051,170.62552757980407,158.91158254638802,12.872236454151354,173.28482390780647,171.70423649989505,3
142.7836395492234,38.92654297784435,176.5007759323254,170.8570217413934,159.24311669424773,12.22438274675437,173.75122701831765,172.40628402719213,3
144.6173912259984,37.934543166743424,176.7247197620973,170.3012698198058,160.0646838373181,11.754322268411611,173.8693974596991,172.2891398978631,3
143.7892129394776,38.93343547501473,176.86734615732755,169.717337154044,159.54031942300537,12.53549232609069,174.2841433935593,172.2707850055095,3
143.89178750917517,38.87188367215521,177.45396890962675,169.0577781950386,160.65545320179535,11.979531770349526,174.2506337449718,172.29585362087855,3
