leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
167.21514797019182,176.2403307657731,176.95095833822842,175.67837852721493,166.46740245581404,179.07981505404422,177.45538468150357,178.0069623719768,4
167.04870274178856,176.5025850024911,176.89303148258145,175.49820657572275,166.27855989609574,179.15734866496584,177.55369852456204,178.09138324668697,4
167.60338776448324,176.8507937191002,177.14299593977782,175.62736997360935,166.50122878335222,179.4009482673792,177.66562802850555,178.2335886985697,4
167.09695553557103,177.1972881606719,176.93797552637088,175.17925392771593,165.9325206400114,179.0390084488326,177.7541906949718,178.42417737395087,4
166.68138175160612,177.40368700521623,176.9288588886071,175.21737051365633,165.77839045768673,179.22108437827586,177.7611035228031,178.32399429790692,4
166.62987517567856,177.83565019172508,177.08162449675598,175.47638569249696,166.0468069594799,179.13285172040867,177.6086534471356,178.0273897829832,4
166.58007098459046,177.8311799214829,177.0117450158006,175.23934572283449,166.3477217625428,178.76428131070284,177.43208447289885,177.59320408092088,4
165.58655599794875,177.77998417436626,176.97667315490477,175.31912518537604,166.29608948714682,178.73579543454903,177.4845021649228,177.78622933559143,4
165.72280329988638,177.68539186231797,176.86895922572998,175.00281316983248,166.55114761384166,178.86738168983413,177.440346892239,177.97893214231806,4
164.8790557152086,177.81188521031072,176.95210759707155,175.1198318610426,166.3706247651666,178.87757584700353,177.19752874568053,178.08998542656147,4
163.8465375057754,177.9411810505618,176.63661682844972,174.9128776386507,165.34319330452985,178.44837329967862,177.30474178801643,177.96188276999823,4
163.5177952475767,178.2075816170057,177.01903585778877,175.679535223595,165.6042162424167,178.24099239971787,177.39520446330096,177.79231840227706,4
164.02134369887656,178.26675553019064,176.93486751175573,175.6509650152606,165.92875463809136,178.08292837623864,177.5208399728786,177.68266954338816,4
163.29824715845248,177.98278375939876,176.93590556265784,175.73094060727868,165.47435346644372,178.13430680166272,177.44490840297522,177.50751659907348,4
163.3059965188178,178.04061734370558,176.5284192600818,175.1339556318836,165.36944671937184,177.8410578081477,177.71247626983964,177.87243393521769,4
163.83121448913798,177.95280272367827,176.6486035692094,174.8355876183682,165.4737021357186,178.23563265298304,177.63076519251183,178.15970594205243,4
165.39796374175998,177.6011875890531,176.6306432016094,174.78776625360163,165.52823055992408,178.24106565785118,177.60921782867138,178.1196229031559,4
166.18194212398404,177.55300856628375,176.5160576422279,174.72382900610913,165.41657805011607,178.3561226765675,177.81809751286522,178.9316239194027,4
166.35432434008698,177.3310785217604,176.58672858455148,174.62731324916905,165.28826747564355,178.5714581483032,177.50700538597516,178.6115074834766,4
166.8782254484454,177.6354953643312,176.72887351426846,175.03331218394652,165.63846580853527,178.57963017343712,177.572454139554,178.2892571942756,4
166.61464018227068,177.58790319770762,176.7911427000796,175.46496794002758,165.35275638851758,178.0330191543584,177.72878046286974,178.06933078449717,4
166.1295643224961,177.6795235564297,176.7501723699624,175.7164563101017,165.2156570225028,177.89082870577172,177.9713107397896,178.11258651147864,4
166.68656266601232,177.67190591503487,176.71435273790644,175.9681639407358,165.51585051024202,178.00031075905366,177.94692313116826,177.67082199940154,4
166.7747197657315,178.02532437974574,177.05621720368913,176.67672499670107,165.56771136472358,178.3109276553858,178.29977238483627,177.86121256567316,4
166.91216959294627,178.41086941271502,176.65869027511715,176.58238629615445,165.63076308222614,178.1317550052894,178.328302666442,177.75614938800385,4
166.70204267486494,178.87902016364689,176.50281285952192,176.4543091306029,166.03020848562494,178.28446921557594,178.25518684928207,177.6058033628794,4
167.08107248165945,179.18669203061455,176.27157421440978,176.51822336410575,166.11396998782683,178.10496572353804,178.51453497194152,177.70812517882842,4
166.65342725134113,179.16164092349723,175.92751369027994,176.3286696753123,166.467972208946,177.54552908566964,178.78189455246903,177.79972430594188,4
165.46130137203423,178.57999322123058,176.19079843105212,176.5760670396517,165.51473386278667,177.47075099593405,178.68312155711374,177.4409283390617,4
162.3759921947548,178.60755203202876,176.29468663202886,176.81528594996254,164.0938769839609,177.45330478343382,178.67168450902648,177.5297753783522,4
