leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
173.39347482875235,178.7346895691269,178.28548959021433,177.91850119027956,178.45241724099986,174.52600994779823,177.61751752901895,178.394928612356,4
173.68099425148992,178.74140693053542,178.09364772695568,177.829529038297,178.53136632937557,174.73179013491284,177.57427749688685,178.21522136714628,4
173.36307675455018,178.80947188364172,178.39160912793776,177.7915883084206,178.29018975283594,174.70281109774612,177.64633411067408,178.22736049547834,4
173.4833033464489,178.80971543572474,178.22313554975707,177.99331745093713,178.35644485889588,174.58899366182857,177.5857156111795,178.1977040903252,4
173.64944434013267,178.85175213712208,178.24266675300314,177.87303940331586,178.35622399431372,174.5855266141778,177.52236635949987,177.99409990636457,4
173.51244055482897,178.82666913280383,178.32448932031969,177.90698329202806,178.27914108001474,174.56288913088486,177.44087512722965,178.06495676586752,4
173.7369544613563,178.62915621266265,178.22174353667924,177.8633048774835,178.10058690545256,174.64722774902492,177.34860811662932,178.019972772101,4
173.64501231613346,178.94443738647976,177.96854414966347,178.07600584088257,178.29673924055888,174.46475286250202,177.1550296221753,177.9161593653121,4
173.57708883981883,178.88948602952746,178.00068341712958,177.9925225119216,178.05045566418747,174.5776464757969,177.3995483572117,178.15502605463516,4
173.25341094470468,179.10973348435033,177.9434827543134,177.87392604123647,177.8048543444768,174.50765977698325,177.33387913076905,178.14552199587925,4
173.52682816794822,179.0668639586083,177.84921172836945,178.1110964056436,177.78232970077852,174.5216165476547,177.2458933698695,177.93262373280427,4
173.72903480366674,178.94167229956284,177.92276514035092,177.94195835031363,177.724396656245,174.5235508578948,177.16903271949113,178.0220557333919,4
173.35165480088853,178.99435466121776,177.76053619544882,177.6995027740221,177.70693509888616,174.36781971891415,177.0010447019123,177.86517332291675,4
173.71820018020196,178.8556300532268,177.9361937333661,177.9387908443045,177.79149429970278,174.21959409364928,176.9359341774502,177.90465530638338,4
173.82979668472217,178.51658765114422,178.0131004322374,177.81809254543475,177.66671201827162,174.5110523882406,176.8365889954085,177.7839562610313,4
174.0691477520696,178.5557077715292,178.0433871357421,178.11507700439722,177.77625470088716,174.56088668484966,177.00285331786586,178.10372115533804,4
173.9155164532922,178.6015503668711,177.911821041177,178.07029091376637,177.87619850426154,174.3773703021507,176.86443550402407,177.855952413738,4
173.4969063699313,178.69611505089748,178.06152167623532,177.93007521570613,177.84332691153875,174.54096192375434,177.03452155592697,178.09766116027444,4
173.40791029745432,178.89473100183096,177.92574544725954,177.85433436693825,177.74269386372683,174.63184696735766,176.98521363243088,177.94410589655627,4
173.5041738203582,178.84426587878457,178.08738137524253,177.86964317899026,178.0692059698193,174.48628334624962,177.0592756861732,177.9254046014965,4
174.0665937546564,178.62467988307637,178.27890523168466,178.570962262707,178.03013865077745,174.5527989353885,177.04557467444033,178.06560963230982,4
174.15552457751272,178.81367366466026,178.01480826628293,178.57379154542517,177.93864976580042,174.67726918963888,176.88071632502948,177.91911263298798,4
174.11119131843608,178.8499517667251,177.78476307421488,178.1441495260474,177.9909235285793,174.53606157883624,176.6102084935908,177.43478215148238,4
174.17936041060898,178.79709476168185,177.8109500496548,178.33336354211383,178.10949466159784,174.5794207540824,176.9964842924517,177.85158245942077,4
174.16777800821924,178.7255557205537,177.86263756571464,178.15547396400166,177.8669771576619,174.6876244266319,177.09205070274433,177.99190955552876,4
174.36223982772455,178.60036573266603,177.69334668811666,177.87450804429477,177.9717545854312,174.42601827570812,176.82173138740535,177.76596957892735,4
174.03208067164186,178.83921549237277,177.57540095647184,177.87661868918084,178.09019415561673,174.39725586248056,176.8734150908377,177.77969740095546,4
174.21467530016656,178.59578762535926,177.82784475922443,177.8748629875706,177.88807254521572,174.5946993015195,177.1822467668346,177.94009877445694,4
173.5447683865845,178.88946217735392,178.12713323770413,178.23845322068254,177.8132701170456,174.89532664724487,177.34994981912416,177.759619007508,4
173.3075384998397,178.83157447813844,178.0174446610197,177.8866676360397,177.5684718538385,174.7724243121446,177.27029231398734,177.8957226493644,4
