leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
169.16010344531873,179.97051531458436,179.30456936785583,177.5526773883051,169.41402679599258,177.9132726074654,178.26155935768813,178.09568662303664,4
169.99754830439463,179.69510943182289,179.13063027858416,177.82601054528052,169.1686321684113,178.01965612826555,178.1570681126967,178.10144366821788,4
170.32064217730812,179.5448683371762,179.14160328396633,177.79674854016852,169.5666490074,178.02471070232318,178.26409462839553,177.84828485969547,4
169.79440245237734,179.4750973562956,179.0470642108275,177.47051443631526,169.5766611370255,178.09956679804748,178.20634551877262,178.11259987548556,4
169.96493926819696,179.24994327170882,178.99644857462062,177.35660886604046,169.21008063385136,178.51847628643034,178.45078552262137,177.88995889878842,4
169.82182025265968,179.14091239353135,178.7862369009151,177.4405904999876,169.10287299627132,178.8772356792521,178.62831497145163,177.99460217522815,4
170.15524049566045,178.7747842839035,178.8492219035689,177.31508169971292,169.11791327974626,179.06435651732303,178.53060954837883,178.11477467577416,4
170.69781791279604,178.543513509589,178.94516334143626,176.80860625415022,169.1521429671832,179.1562190503984,178.8093564820442,177.78899534040275,4
170.84890891898556,178.13082962159612,178.79420306220248,176.8325253708604,168.91291511512728,179.49558252199185,178.77669738284152,178.11512323319894,4
171.10670634619163,178.1207865360085,178.79355264133756,176.56180295741245,169.121754833516,179.48202303395155,179.06518010818715,177.83543066757085,4
170.76204767981014,178.31662272663536,178.7647396719172,176.70736174931417,169.07126879884237,179.81988646931362,179.4557374760681,177.60828168241278,4
170.48411399211983,178.31990037638934,178.91055483808643,176.64496869476872,169.00590937172103,179.64298118243514,179.37734859560786,177.52081579954572,4
170.19863223528523,178.47028490801912,178.7624428766067,176.77672004643242,168.82063586067673,179.6977520802323,179.35973948513902,177.4998841567728,4
169.558695236794,178.70016417464453,178.6416117464565,176.85633443991307,169.02714890051524,179.56066492367847,179.51649447992023,177.59860462378154,4
169.43389447167445,178.56898083221552,178.76680872945772,176.68276734527566,169.35429620872176,179.2991311613141,179.4259902250832,177.7248106739955,4
169.98889784738358,178.38310878660224,178.8400855254896,176.52111979391609,169.10924784579765,179.60015042449925,179.93979309267564,177.46787861235254,4
169.44134818045254,178.76618739941773,178.56091655132613,176.92781219515268,169.11615764411405,179.414053441887,179.8396724263845,177.24706170434675,4
169.5973295771647,178.80022276712572,178.6383075730235,176.85685094942048,168.84910249911994,179.7534507520457,179.91755154869557,177.323908519753,4
169.2926247581102,179.0304647146751,178.49676107483867,177.1363582150348,168.59665604508524,179.63700737907078,179.87196106251602,177.26992049569134,4
169.6860594545291,178.9846545384748,178.4591440965401,177.24520069709536,168.37021785570303,179.60886725501317,179.89382482977348,177.13867473835484,4
169.78439423830116,178.84450980870488,178.44566818618216,177.1997727393234,168.33076098931485,179.65606199942675,179.7623829404284,177.04307295049512,4
170.15057216151607,178.6089507502896,178.56422352973374,177.07889979608578,168.55560640794764,179.4583385168579,179.4874731646481,177.39864272807526,4
170.39639479987162,178.52741649249637,178.43271314554556,177.17771367006898,168.4321346703825,179.8300044801119,179.79677686080817,177.17185090963383,4
170.6970840274866,178.17229777413044,178.7145422494495,176.84389969702917,168.23018866114504,179.94087438246046,179.4690941848959,177.4654343512771,4
170.53143524405064,178.07837537717427,179.1116871524059,176.37861325894147,168.43013171829568,179.64545517929872,179.31767769923337,177.54708976405237,4
170.61381706509536,178.2063169911172,179.01733753708072,176.4402443376254,168.72302662824006,179.45244267463573,179.4355357996798,177.30010988288817,4
170.6041117905847,178.1073582909747,178.96349236003493,176.58371855504168,168.6182709249695,179.22177860796432,179.47176339587688,177.32015247737866,4
170.58430339305698,178.42025830357616,178.98084130638293,176.72340936577734,168.80316155349132,179.1635509691259,179.5293476413961,177.55766007179164,4
170.15414892447964,178.7371662277792,179.0480606987447,176.66489368261935,168.40910786748054,179.29413560975246,179.47707164123668,177.7737828053998,4
170.5173592373435,178.51222624198468,179.0261373802348,176.70228635848838,168.3412671644151,179.20370117527762,179.46675504565565,177.6906579400065,4
