leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
172.97971688622644,176.82315962146987,179.7962877844506,176.28541152097625,171.59473429058048,177.62452972992432,179.58300240937936,179.88996769706193,4
172.8918267832544,176.81442368324778,179.82981536654302,176.40303856150115,171.42337741096387,177.56568513850635,179.50360580686814,179.88790827411177,4
173.03416599280413,176.7753230722796,179.8328023865529,176.31113451267757,171.60426540062284,177.61659601318965,179.54130619891825,179.92814483502897,4
172.4344919796659,177.07433758667534,179.89254735718706,176.2024702525657,171.23420455703285,177.5121337919054,179.48660550606695,179.8941303959148,4
172.00223381225356,177.54528233095587,179.99116511944584,176.33342963306993,171.50921488527456,177.90537475265575,179.25275915061098,179.9971936595318,4
172.22839346302968,177.32955705780944,179.81299272096777,176.6854951042925,171.4197150119842,177.8808933427275,179.39029434546714,179.81893767840552,4
172.15150514744005,177.33941636547237,179.8539180118289,176.7094762069545,171.2615824870372,177.78486991446033,179.26319525199565,179.8380303108596,4
171.7972964636275,177.41152462152155,179.871807088422,176.54384344607982,170.9670728104111,177.47093334271264,179.4148549813865,179.6687014103078,4
171.82932936762018,177.46411567611042,179.84523561967404,176.5368346063252,170.91339473693637,177.4609973772,179.27706655429108,179.9855111422697,4
171.48345492352226,177.47073410234876,179.94649827868838,176.4280134867747,171.049767165431,177.29116675212384,179.16710217956754,179.84803190554504,4
171.2329621806277,177.53755959885248,179.93173194137728,176.26244240213677,171.12057260639924,177.34137139902165,179.28153733167971,179.99609537107509,4
170.95974276007868,177.28050192540644,179.666284089594,176.70649768719105,170.68782584269076,177.1406236524506,179.50470579999848,179.96132701963722,4
170.74020142834215,177.2484350241019,179.61210775965446,176.63317312989147,170.7904371654263,177.38840843652068,179.4767160293967,179.89860954500077,4
170.33087121119652,177.23337014213612,179.58482241020354,176.67205175991853,170.89903943546972,177.5927112088008,179.48025571612854,179.76546931932154,4
170.06099564295263,177.5199712567561,179.60724669145273,176.7917783962172,170.5539963545322,177.61853163291386,179.44192793428985,179.7749265851616,4
169.87269798120744,177.4982651073161,179.48097701895907,176.97621753929354,170.5556645264557,177.59420098571735,179.46291096655594,179.75102586372915,4
169.3046280439797,177.79848017380095,179.45808529680406,177.15919946106598,170.621993435288,177.7359591685068,179.49764575519097,179.36025350902304,4
169.3423302245374,177.91793118222753,179.62299097939723,177.18949970229824,170.87745296719714,177.91685358099377,179.21511152921556,179.6370021945564,4
169.42247989296214,177.60112065390604,179.4882427756363,177.07206890611786,170.7355654087685,177.59008311898992,179.42679423197183,179.6867139211572,4
168.8366846196607,177.71007430850057,179.56877307092944,176.82912590165952,170.93597119509792,177.6610232544646,179.5429956815709,179.3575778718952,4
168.71564048809827,177.71121393097417,179.3867880672402,176.94889944720762,170.61070987053802,177.4305415430756,179.6193030991224,179.3209299430761,4
168.25775543691896,177.82673552686546,179.4690740792145,176.99014797237962,170.7379745742543,177.41064764163468,179.59081709543543,179.36688994837604,4
168.2548153898922,177.84627528921334,179.49417615837856,177.12696483936995,170.5287431369802,177.34336159228846,179.46968100607583,179.49081751597586,4
168.25191612485708,177.85847429158085,179.44870068984594,177.16667858048348,170.3813778401613,177.3210633964306,179.37611357743742,179.81890219003702,4
168.15309730623997,177.7005344250456,179.53306204821112,176.6219524854566,170.1519880970681,177.29500150426307,179.34108770132752,179.63274000863058,4
168.18397662314078,177.97646148446628,179.6514884071736,176.7667157962381,170.46429243137132,177.66928114531746,179.12871737658637,179.71079548011463,4
168.038558112165,177.9673795005238,179.71990173974677,176.59906674749905,170.22991857934295,177.3941925378301,179.19655214254723,179.82041080180798,4
168.0020439173707,177.76332619759347,179.66912999481593,176.3701526806548,170.22779819827483,177.0777418345375,179.41971320243172,179.7015435551294,4
167.9611338008375,177.88349537792988,179.6856671919947,176.72381806263937,169.79959013744124,177.06532916653728,179.40120596993506,179.44271735104766,4
167.9909498592577,178.0099746730227,179.59192007630818,176.86506489858058,169.7652167862526,177.11244136137415,179.37639170926258,179.57299789032032,4
