leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
171.93545849625187,178.81041915839978,176.8865315868849,176.9004924804693,167.48629912534582,175.46157557384112,177.61490860020837,174.48386161586032,4
172.01365554184255,178.69755942141546,176.7305815211258,176.79031531968965,167.30613388304607,175.18971438054794,177.711210780711,174.6084129251316,4
171.98342056375353,178.70207850938476,176.8171734996603,177.0857277159166,166.95341186979456,175.0293913243255,177.56385040784696,174.5203309833905,4
171.81132295413786,178.8346316228665,176.63865576367877,177.21571461743196,166.76580234589795,175.1931283221787,177.3734714426907,174.25173112489006,4
172.03451754899584,178.56846257342153,176.65876372711605,177.23962848017743,166.74455850999678,174.90426061575332,177.37182972447874,174.24417764075724,4
171.91191015488533,178.29099446699243,176.5954940514046,177.5678293144382,166.91921463718768,174.76217745081902,177.33717727219022,174.02497952870596,4
171.73430133501833,178.3505162236595,176.5244401268758,177.1778334542622,166.40395533488325,174.45858071818762,177.33775956194478,173.8907988207705,4
171.6345154371217,178.30687441563458,176.49499164235962,177.1757424715621,166.3020502937985,174.3139894734245,177.54601969722708,174.06997152823072,4
171.93484782677046,178.08990167138333,176.34294762547083,177.1079756381915,166.33200612039812,174.44425426021797,177.6700899197914,174.15121040084176,4
172.13195755559565,178.19659058029316,176.47032029438162,177.16990114130115,166.4341518129844,174.4451948320715,177.5516281915322,174.12167696686498,4
172.1335722992927,178.27050887584545,176.60755305412286,177.03664098149827,166.80750468100237,174.77060670126755,177.41524514249386,174.25443491752736,4
172.22828965589724,178.3563883014814,176.56382457598218,176.9547910573582,167.26846088774073,175.12163071984037,177.38524853971086,174.28185426204453,4
171.8722584560624,178.35149088290595,176.36866149175552,176.77553916440118,166.80525720296524,174.89464838698146,177.45883190377162,174.39558144776956,4
171.37419372895877,178.77224241236456,176.5241782964383,176.95061470523166,166.67921680065842,174.96889212181034,177.384082300016,174.23564424863585,4
171.3625337050807,178.6347025631403,176.35536888819155,176.65453294943148,166.7753019448615,175.00395401303774,177.32585895721522,174.16681520337062,4
171.26615179578613,178.7077993796985,176.45176093085243,176.51730108399406,166.78049835186692,174.94036208471624,177.2613423820743,174.1735337220277,4
171.3883222968799,178.6236517934031,176.40510669649717,176.51188404973456,166.85122350204736,174.85626354046872,177.27536993366238,174.19276866430985,4
171.28049517329396,178.7141237891439,176.25172555617362,176.63404968649252,166.30902681861076,174.32389855141523,177.42548729109,173.91552030659437,4
171.09148005102242,178.84306816031557,176.1248935134949,176.43637491626797,166.0045889258923,174.02249662054336,177.50624073378887,173.8720623210722,4
171.07843255193407,178.97120596737162,176.3684381946496,176.63984554372286,166.5353787418542,174.35260728773272,177.25344376080616,173.90439670401787,4
170.94971172338913,178.94356882373407,176.30465668735087,176.79514314162557,166.66935367202356,174.43610505467302,177.19745562854544,173.84479886625917,4
171.03052577545748,178.86233525341947,176.21638447947987,176.74598969304708,166.7828685579077,174.3899678983274,177.2779982030516,173.95510858891558,4
170.90351695818055,178.59330208740352,175.8175444156385,176.35668580454404,166.3290251620649,173.8939816392008,177.3334946484247,173.85151698087088,4
171.25201591085855,178.46674404526874,175.79688844563765,176.40189864264124,166.8202826402427,174.0255741155044,177.4028815916405,173.89657296099148,4
171.09385107438888,178.6075387936828,175.96858930508273,176.48940410977252,166.28862814456258,173.56659451294587,177.40056012663885,173.91915802595102,4
170.77787657734032,178.6645421879159,175.7649517332389,176.2289396696131,165.9813593131028,173.41939301980767,177.53161297184323,173.81545213066337,4
171.1815646945316,178.53894401176342,175.66578530021525,176.03579640641976,166.11415815157497,173.42084315923233,177.4663075583635,173.62739311659445,4
170.86267735880153,178.57479629680915,175.4669860182995,175.74658873782406,166.31792945846905,173.37803443846113,177.387493124574,173.52252348243317,4
170.78961420826735,178.53591398659745,175.4202918892199,175.45560229607278,166.2843194743478,173.34322228771595,177.5163409380878,173.84620037315784,4
170.6212452475867,178.5428905282215,175.5231247807983,175.70563342364113,166.31658565308578,173.37569305377545,177.6209117170518,174.09049370901965,4
