leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
177.8953115821805,172.38362523091766,179.30332219855694,179.55596567781498,176.39006949421568,177.43099421561735,179.83568516145434,179.9054796646183,4
177.85488016350672,172.31762861140197,179.33117558956323,179.60883679194927,176.5187898571646,177.26702542720204,179.83625970803615,179.8884038317925,4
177.83402879210473,172.2816534842036,179.28890198680736,179.54090382067764,176.06596565802118,177.47676179254074,179.65446699575224,179.97824041206115,4
177.8060238738367,172.31568498001872,179.41235817024383,179.6793101522144,176.33332326614874,177.65710035993402,179.68319261693685,179.9557051640455,4
177.77278160171943,172.37101314186887,179.34767080292426,179.52029932654594,176.4387380121387,177.54059982644836,179.63083816449753,179.89446554724347,4
177.64661705330843,172.37966048071988,179.419007045201,179.4966760100499,176.31686446384467,177.74612586761086,179.64953098982596,179.9862183555352,4
177.97024972719777,172.10964186175923,179.13610934793783,179.61035171806506,175.89311081755957,178.2886188161897,179.4446890852749,179.97104474458084,4
178.26883947965658,172.1274939662289,179.34103232841423,179.76312120462003,175.8465196122839,178.65261517299965,179.42546780236566,179.98967867015037,4
178.59077703633804,172.3069354987735,179.2573302053336,179.6065515238014,176.07670710514537,178.32015920403632,179.3816527819423,179.97804941395742,4
178.75673874954842,172.28141129126462,179.3357395462152,179.81479603210673,176.2699876756172,178.60141556195893,179.38943228444236,179.96102982323123,4
177.82704169922994,171.89686701044002,179.3879904653035,179.82548785043053,175.77429456762115,178.04930680518612,179.4538762373449,179.87804486337888,4
177.97821107992448,171.9032986362179,179.40388516610338,179.85349222527265,176.0988455396511,177.84513896417124,179.5010896477415,179.94117915591062,4
178.09766643456837,171.75779891337837,179.34014772517722,179.91220201251272,176.19016180188794,177.80017648449126,179.58034205502776,179.60484486977333,4
178.37084806553338,171.94679807273334,179.39767033330216,179.95715470121905,176.20972721159302,177.74509345380025,179.59978689447934,179.66213147770773,4
178.5267387163588,172.10713447241642,179.52330764487627,179.912485887474,175.6376679766944,178.13518089341792,179.61967150110624,179.70701105555744,4
178.6326956402198,172.22957332058587,179.63324031067876,179.9940049111311,175.15899033468895,178.17043543917325,179.71220776551633,179.53394210981207,4
179.05422062182976,172.54739939075452,179.59615483905458,179.8634686386169,174.7967784028393,178.23574546034274,179.75010448542122,179.5920879684759,4
179.17752034211375,172.60121853336912,179.70847608315532,179.95589165775127,174.61916253176457,178.34022993922153,179.70616828325396,179.59672945566456,4
178.8769937490005,172.6419465693447,179.69887111792266,179.96547255541768,174.60617975808233,178.6621358160047,179.71430639398795,179.55042665050928,4
178.77436014862303,172.52157454371178,179.65882429453933,179.9923966540653,174.90972890603376,178.86577915993635,179.76084710915725,179.47549960318096,4
178.76646136176495,172.56808243989224,179.61274599381107,179.94863002273118,174.2948742300904,179.21806181515817,179.7900610973912,179.3841357501023,4
178.290826393769,172.3531792076343,179.52893196696454,179.87983384120542,174.5546809519729,179.30577475157656,179.71234011764673,179.3031673347631,4
178.43858233091157,172.42980307573782,179.36325641377377,179.5698400090265,174.7545893805912,178.95975800544747,179.84080281965976,179.17535792757988,4
178.04787054017856,172.344742886516,179.33536599728086,179.6313804651469,175.02917103123218,178.93187204760534,179.79556062111547,179.19703384525994,4
177.84306863920034,172.3797999245898,179.54527289209156,179.74639602164163,175.15765325698595,178.68937868173862,179.99777639688105,179.1901542473933,4
177.91963832336904,172.33810319725274,179.2562407326451,179.5384541536671,174.98993691987485,178.85587604457135,179.81744355461998,179.31534212018616,4
177.83683642394408,172.39763807067385,179.27305337712636,179.65314357898274,175.4299568841076,178.67628812147328,179.84044825293032,179.36009389164738,4
178.02196213188813,172.4340587008543,179.24120539314544,179.71227779363866,175.41768523691536,178.59337009026,179.81758646397202,179.35509674552867,4
178.0243383749511,172.5437423878738,179.34185811318093,179.65886075604928,175.47319763622127,178.65663587142043,179.881260848643,179.34170721494323,4
177.8872448647356,172.56283890732558,179.30035814049592,179.51200218326605,175.44768811746584,178.6970837527552,179.96722874914886,179.35502814788003,4
