leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
172.01214449537207,175.79597876919118,178.34818131877486,176.33198887974223,168.8986906460857,176.85652921931526,178.37627001029176,179.9879496496733,4
171.6358428635144,176.20272056425213,178.3473278513832,175.90919152725976,169.55035021660305,177.63359141681374,178.1320683653654,179.6598543544724,4
171.45546889122755,176.21066323008804,178.47123430801992,176.39560913394217,168.8114513215751,176.68034389526824,178.586198724514,179.85456301807855,4
171.58623049738654,176.214680467324,178.46544584915847,176.36478686420966,168.44900892345012,176.7209715120429,178.49894049495597,179.68405773615763,4
171.13710519299394,176.28260143327378,178.58832704091216,176.48702567398934,168.17510349987072,176.56363476815392,178.68580533894047,179.83523692002998,4
171.11665201150876,176.01362295110897,178.6419568072206,176.44166884597632,168.38783652192296,176.43945221903934,178.6711578728214,179.7890607076314,4
171.09864214740128,176.1160256271805,178.571781643178,176.2488548388232,169.0657205583568,176.99262724502148,178.36889242827817,179.89869741504077,4
171.26341987910956,175.70086564596096,178.7586987161699,176.01989022171287,168.64496755617586,176.5385020087535,178.49038280964533,179.9743459984447,4
170.83605426665238,175.92395205255764,178.5203910502713,176.35584614870766,168.1337062021033,176.54117100236454,178.5091332957789,179.9448420498149,4
170.99553285649213,175.80563949143954,178.60310810162133,176.79931437698292,167.14094985444822,176.28900192173523,178.52505291265035,179.50386255706212,4
170.99999736877908,175.79398276390322,178.528676485876,176.62853257669843,167.39914361916257,176.17193057539652,178.71230792204594,179.8354809248752,4
170.3951362364635,175.9053614914143,178.69259053825567,176.69573776860366,167.3189680344897,176.29832386167453,178.57932805038058,179.65277172226615,4
170.1654102450829,175.9519145115967,178.7581655930721,176.96422113499997,167.67413635961307,176.58091325011844,178.6471116308149,179.59089038126203,4
169.70386101474716,176.1531424741507,178.7522818837718,176.9855138490709,168.25205910871432,176.99904993386505,178.62299387883783,179.69943351303485,4
169.4883015465915,176.154267307393,178.68592109024232,176.93283733414754,168.35318224985662,177.1862522707027,178.45444051689768,179.7194417062219,4
168.83134653327676,176.90362913559412,178.63814009684648,176.99046864833565,168.4551269170743,177.45917519032017,178.33241006352213,179.56707764866687,4
169.04291654657038,176.7179828936672,178.81905044948854,177.25152206621985,168.40877890795852,177.39148384364668,178.47967469744484,179.564054858961,4
169.27109077768492,176.72398536180364,178.68917071466308,177.06914226519265,168.6944246136118,177.3218976543551,178.3586561865877,179.4397214995681,4
169.38148497241403,176.77578290680916,178.78714006549873,177.1578851435095,168.68112218747643,177.03191437767572,178.60685900050584,179.71172487393184,4
169.2983826830972,176.9292884040281,178.74250681356142,177.1911603554637,168.5185034331438,176.53176983393556,178.6879050425038,179.75924853864484,4
169.901754134222,176.76862316563455,178.6412828357697,177.24909651254322,168.98004952517687,176.96384892776183,178.60477738066868,179.78319312861169,4
169.15640979195928,177.13630272841138,178.7489318816055,177.37404974967123,168.33675098562793,176.47811809650742,178.59674446092583,179.6874131769013,4
169.3395801291913,177.06924445854148,178.68986875851112,177.2858577980854,168.35142936628378,176.55793207567777,178.56982245162033,179.45639152866784,4
169.0691665744787,177.1971946573499,178.78890083405827,177.63655663193654,168.23704215329346,176.44223232832243,178.59476010372924,179.63860649043383,4
168.7184476302077,177.1588963034174,178.74959682864153,177.23189766508693,169.03098184537532,176.333047232077,178.61070955497453,179.52621227989653,4
168.6024597564342,177.28632096736305,178.87265162056588,177.5211026887026,168.45776992699274,176.20039313197162,178.61621211044422,179.48736478587276,4
168.54247519544643,177.34921149104304,178.7271249375531,177.51771878725435,167.9683003608595,175.8499694407924,178.65263862216287,179.3849773735933,4
168.73445249545847,177.45829305254944,178.28696257590647,177.2267716810757,168.35596642861236,176.25668231745044,178.48318968851544,179.58249030970472,4
168.74443361057132,177.46478843518665,178.52310477080877,177.41055248007686,167.8016940270985,176.1618645903958,178.3190700193486,179.36638646528186,4
168.77473980635526,177.56405172115882,178.56230798666988,177.6559166873361,167.27882045129385,176.37841503061674,178.1726535768045,179.5557301729411,4
