leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
170.50525285763746,179.23778846792055,177.42171209402673,179.87767657909086,172.6868806521858,178.83774234682028,177.4214407381361,177.20519838697993,4
170.42618930256404,179.40404825849745,177.32642065186388,179.7521576793194,172.66751754372814,179.00127059612728,177.48167828658083,177.2450384420098,4
170.35134987247207,179.42178765144578,177.50032390433915,179.352267990059,172.69665320576618,179.1341199450066,177.4323212928289,177.2741619811419,4
170.19325127422672,179.50724634989407,177.5423091595277,179.6262748072032,172.6944106646808,179.00718850341724,177.56761899319895,177.62929973939094,4
170.2936117481906,179.19621506624247,177.25980442482592,179.8656088112865,173.05043641231416,179.12555957961254,177.78362410667927,177.72118970586888,4
169.62363003106236,179.24572478602923,177.01405364013462,179.99817392122452,172.96203605563585,179.2648146297572,177.60064673737142,177.34286033918136,4
169.2832359305793,179.47394879374983,177.02759169991796,179.96189327577275,173.08335065323868,178.90766863451677,177.3208612484028,176.97442662206365,4
168.89505295556555,179.4263024066082,177.07870278416732,179.9007328763933,173.12563441505537,179.03026614728816,177.45196183926285,177.01430991750405,4
169.02895662808635,179.43765350284858,177.16325258466736,179.99095590032215,173.223466077728,179.0337648804815,177.58614927346153,176.9882207963174,4
169.0324205409112,179.24358972877775,177.01722593379924,179.95428347857367,172.71817010636897,179.38855717129582,177.73839809304033,177.15156356081934,4
169.23866124687643,179.22473694802622,177.10194631646166,179.72178726123644,173.27128697439196,179.0842520387229,177.5982430075878,177.15110930144664,4
169.51135803449094,179.17836133312,177.01085263161735,179.69705270004357,173.4450323387425,179.03818210153645,177.71533628445314,177.19831276403758,4
168.95849438486923,179.37382147116625,176.95881141305463,179.4867302474594,173.33931795778983,179.3976731586502,177.83695387625437,177.19778915832438,4
168.68758368716203,179.5438206890389,176.9429076034709,179.46567826708147,173.33598091391312,179.0887434289512,177.764269531754,176.93897426263732,4
168.38710245532695,179.9945775724806,177.3155703310139,179.35673948232613,173.70384095342405,178.400179453202,177.2733788033775,176.9188769589319,4
168.90404011752602,179.97552946900808,177.42904720382322,179.4519632960174,173.77890888115806,178.46118345791484,177.03123479842134,176.4279366312716,4
169.04654837588208,179.98215059034845,177.4827025421216,179.27881904844443,174.00573895328955,178.5373910153793,177.05923583781282,176.4077823268417,4
169.29425180806533,179.72398515743504,177.3120076191168,179.0868014141614,173.80269157329516,178.7445502836226,177.37376508312602,176.49326921447283,4
169.0311484435674,179.99091641880963,177.49474555961754,178.8158238038106,174.1595081676061,178.66435006683344,177.32783430946017,176.3666151521163,4
168.62898454357094,179.59443649184814,177.5957346126041,178.76367882092825,174.48416482275528,178.4832111383502,177.05383384396166,176.17338314717531,4
168.88182362997895,179.7994773518319,177.3480561197091,178.85595219589808,174.79375375190386,178.2624434296552,177.0806149189214,176.13682831265652,4
168.88168209970573,179.7076053115507,177.5021052834898,178.80796643152962,174.84946389210836,177.85331175179527,177.09566259222188,176.50904694909133,4
169.2303811235652,179.98436233855486,177.32596479005247,178.95596828169153,174.64105937757162,177.9967903806277,176.98149104333115,175.9939599952576,4
169.51465052968908,179.9539119813575,177.43359555946017,179.03823956642958,174.148522542035,177.99875053034356,176.68046815564307,175.48809097789055,4
169.32004453430764,179.94860756783302,177.66353999230412,178.7451300662892,172.87686077515042,178.6652341874181,176.63787483373957,175.22573811163684,4
168.78860244731408,179.4020652706019,177.6434680065854,178.85769218038564,172.62027358728253,178.77498748692508,176.74418711852738,175.43506011797328,4
168.90250591929637,179.34038443871572,177.51389691967393,179.0879526460283,172.36229057829155,178.96952173631416,177.0906066195636,175.84128386309123,4
169.1060001527983,179.13881066600413,177.64783394247036,178.92044227723184,172.12500170943557,179.24595319504976,177.12733660861616,175.6401977035032,4
168.9527995764935,179.05755441854572,177.6506247897603,178.83908786366604,171.96996496498204,179.3210995854916,176.9116157076569,175.11252616013962,4
168.90211318858852,178.94633447399042,177.56516444443176,178.99940007367385,172.08339376946952,179.03117400508037,176.69233333833793,174.89253680704908,4
