leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
160.30580895490618,172.38321127999222,178.62563090772102,176.98290708140047,161.2642141098131,173.71425175154664,177.7750141256971,178.29414727567794,4
160.6784542610748,172.67947817956212,178.49372861237623,176.6329593249855,161.2658641906469,173.3557161682467,177.84870171206725,178.39558780978194,4
160.78126559987473,172.58699304189255,178.39109416319317,176.4673078811935,161.67745106739085,173.7866385383708,177.6866771328452,178.53719394817202,4
160.8893853261722,172.6975247840554,178.42138398609313,176.64157105483238,161.65393090778943,173.74376803749823,177.7041338733424,178.60617645662273,4
160.66405257742156,172.6659346448595,178.28522507482984,176.46794468351283,161.82043066444356,174.05042830764586,177.5411208247301,178.82198148122822,4
160.54718193926544,172.2816547862068,178.27561546451574,176.6636077114937,162.34365322067552,174.50774577020587,177.66542914714594,178.2912456789166,4
160.53818588943997,172.5869399671228,178.78507116333216,177.18771914547895,162.35401548381677,174.44793688380378,177.89718971610844,177.71689314691938,4
160.47439405322208,172.88842202608836,179.0090508898742,177.19493593762655,161.78847350149317,173.86435859208936,177.94936972910713,178.02099613215756,4
160.61558504672226,172.63156957594774,178.98292441490457,177.3984489077613,162.2786279564536,174.3944248950423,177.8737914574691,177.99461502841694,4
160.26134409315995,172.11226318203953,178.68838421193163,177.22445106499336,162.09846488644132,174.03865733450596,177.98914449232444,178.01011915798478,4
159.64015812055695,171.64540136195333,179.09773666445017,177.49605604315195,162.0381589178572,173.59117292148144,178.0464468801686,178.25219346532776,4
159.65273374447622,171.58327122744046,179.11018477779342,177.76011423710173,162.1378877328766,173.99197831389966,178.1334357649977,178.05123176267264,4
159.61639553894523,171.0607243218474,178.9212001250473,177.46470912612403,162.17424464647098,174.09908698210063,177.6948670931917,178.1265555131446,4
160.12843368412004,170.82091215836587,178.40942716934882,177.14296724764054,162.16365525652355,174.03257283773195,177.47345702519195,178.3407267785889,4
158.20732038952607,168.06765323322125,178.64320392840855,176.98144976451695,159.84254530088984,171.64056984274117,176.04356330452495,179.7290045364541,4
159.7257265466308,170.3829844797959,178.41952023197382,177.0340590127741,161.91583089613192,173.21748892949466,177.46888092254824,178.32648889414966,4
160.56736675074646,170.57674556352472,177.90321541902756,176.99038196606162,162.86610401693756,174.59359623077657,177.488872615223,178.24328902442383,4
160.8928404575463,171.1130676128396,178.16000040309353,176.76039799005818,163.3904932804997,174.69660662213315,177.41593406035443,178.709102509599,4
160.25197197764302,170.6851789856033,178.3339766824875,177.08047973550842,162.98985572137298,174.7630197145011,177.46773433056777,178.709378507429,4
160.1546629471631,170.50843510025078,178.14454205728998,177.06193308010134,162.24370482881528,174.79748810647473,177.37037173041733,178.4858475821267,4
159.5808449780359,170.26811833883755,178.31491322550625,176.92021197932146,161.87385390328217,174.42340076592075,177.35822011448812,178.4281317361387,4
159.81682036161305,171.17205674440288,178.69267348263784,176.87674129762468,161.14466292406115,174.28751678234352,177.38693155793817,178.34685409592245,4
159.8275813091861,171.76858272873886,178.801318040482,176.87025993030178,160.9819921907627,173.99210594272813,177.48248919960295,178.29771540179934,4
160.21588731458172,171.7374235961893,178.7179654524887,176.92416137220752,161.27548188810997,174.02182552969617,177.46431906664364,178.37437590664874,4
159.6863041256306,172.0031065860214,179.0662793734221,176.9783663711407,161.00556703368417,173.9790822247053,177.64314995384518,178.25646872110278,4
159.86718573768243,172.0455231121862,178.8875483661832,176.9669024277315,161.05508830859648,173.87698902331286,177.4326530404225,178.4771660039188,4
159.7155506904233,171.65661932294458,178.83296251519738,177.36574767352346,161.43080254628123,174.3027843902805,177.10762078144705,178.52284800875287,4
160.05289081169272,171.67523164766615,178.92021183498824,177.44701129075003,162.2453090824187,174.70435918480774,176.89461705996078,178.7096816888104,4
159.9487484051116,171.42766376339958,178.63868895337785,177.03203245881906,162.97825413576174,175.2893955664899,177.1247084742222,178.66120667094964,4
159.80065726334297,171.38433089476686,178.1622069537937,176.85816772603914,162.96958418641452,175.56943222278582,177.05534721417573,178.4965318637111,4
