leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
162.30064726970616,173.8474333474309,179.34397592685073,177.7612844294753,162.6726613855477,174.11876134760058,178.2353898767861,178.30184514409888,4
161.00792432358045,171.2550569935446,178.41252202869373,176.71611791554076,160.43270049701422,172.77219835447394,177.90131383903153,178.83759681655607,4
160.84648749169062,171.33924753110625,178.29745213861696,176.6286896482525,160.31762263049862,172.7134760681726,177.97752056984257,178.84399062659995,4
160.9874458595523,171.38969170503051,178.52308199391746,176.90837602270196,160.53585155165396,172.77666161164717,177.94636471054784,178.72225066833772,4
162.04075817231458,173.28687686226365,179.46809415047036,177.9690654974377,162.3727508921566,173.72381245295475,178.48517989475923,178.12933632355,4
162.14566489739437,173.39000537311668,179.5139044492554,178.10967999566304,161.9506974671709,173.33427692866331,178.6575685076267,177.99383909337297,4
162.19697199503662,173.2213366180987,179.32202262454172,178.1211726677645,161.93024039500906,173.34766119770617,178.44555317597707,177.89973237685075,4
162.1264169226628,172.95475813329065,179.25311899174304,178.08764682443152,161.75621547611735,173.04644983678006,178.44411095385252,178.07312585864295,4
161.92460215679426,172.7876238455446,179.34386591527382,178.25313478792825,161.77934037973432,173.13152655087706,178.47308248776588,178.0555777435169,4
161.99018295167798,173.05027182741296,179.1344126846383,177.87929818695747,161.7010329914692,173.20891130770949,178.13873692179536,178.4265751673785,4
161.91150024487038,172.91262334011418,179.075943960178,177.89918942829695,161.98225543560991,173.08839241417087,178.1317761087278,178.24773745682407,4
161.84113188904328,172.83157015373587,179.00988460152263,177.66387770058964,161.97351643372548,173.47946921711167,178.0542860878422,178.28476167768395,4
161.98235969332967,173.19105358717184,179.32970630504582,178.12105959441217,161.79423497625126,173.3633324261011,178.03483347514995,178.62605142067798,4
161.77002895005342,172.95256503492374,179.26935798723596,178.18973942917611,161.66295971606286,173.47956538109355,177.86735953682006,178.79804089017227,4
161.9444333377621,173.42588922657256,179.53102884511745,178.25643738513983,161.97857277300608,173.55625622415425,178.17590895975204,178.24134106295148,4
161.925082378894,173.40092293831577,179.307527788625,178.13115014668443,162.1295270183702,173.70312792679317,178.05878159855132,178.37440164482447,4
161.8580402377763,173.28519462089324,179.49314492422647,178.46961286366613,162.09777353557266,173.45751771643853,178.1078275211146,178.51617175005407,4
161.91760287569372,173.4207919256831,179.30961676283536,178.010944306974,161.90774411176233,173.52022376001878,178.1004934528494,178.33445474080972,4
162.13408598253667,173.47075202988012,179.5108579080386,178.1734052783802,162.19320406159295,173.66927407016215,178.20551736263292,178.26381167331166,4
162.11195402828648,173.4571481843628,179.5255474390366,178.31637149197934,162.2711661929948,173.76368335691885,178.22160712772654,178.18041856467082,4
162.17743143242762,173.544360589527,179.41601357562746,178.11821482365934,162.56120734552226,173.988946333498,178.2481152822464,178.19860619739654,4
161.79352590209362,173.503162758188,179.644547186734,178.4319225554596,162.28260793192047,174.07053077735384,178.41305213035128,178.0802876175677,4
161.83879269520037,173.46763205840998,179.58195838330292,178.38317750176122,161.9249972501437,173.35979081620775,178.50100067803763,178.20193749533857,4
161.65036725744127,173.25793813114464,179.4711169441991,178.29063651217564,162.11988459044875,173.65369401504842,178.47119432435602,178.052884732221,4
161.67384527845044,173.26738876878096,179.49538169379673,178.24457629150714,161.78997012285464,173.41633140575064,178.50268271304734,178.1570049027925,4
161.52487362923563,173.27252724441797,179.42383471967824,178.16292072950125,161.7561873090008,173.46819952843103,178.46551349575068,178.15890273484987,4
161.66260963088556,173.24944407587074,179.37443848350426,178.1685337276977,161.49440697665278,173.21237095801996,178.42067399624852,178.24690412084803,4
161.61718230235817,173.529900821613,179.50507625715778,178.3111261815776,161.75769199348832,173.53011757780655,178.3956942608579,178.25767023300853,4
161.56514753315744,173.50768689281173,179.8649570259749,178.54286376880071,161.72937583334732,173.47099934002551,178.55926996686674,178.07052987600238,4
161.5362859069752,173.49339349133928,179.66362090754072,178.21922183901003,161.89125383246125,173.7406685420165,178.57890306719045,177.876862586766,4
