leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
166.7938832192154,178.51191103473775,176.2259554312115,175.80223434024106,164.119070380417,177.72431099402635,177.75367760669272,177.64443817008978,4
167.26259703325275,178.76013766518184,176.06634886150985,175.81983589840226,164.2471094991644,177.65813890895058,177.81062795606022,177.34064956266835,4
166.89450099921024,178.4769652089094,176.18582635010495,176.06051157474172,163.71264774197502,177.55704444915156,177.864144923193,177.51310104668613,4
166.8773114855427,178.22983341542377,176.27087311601224,176.17396284781242,164.0075386549618,177.69811633239436,177.698449625783,177.34157228549242,4
167.01097569490705,177.5438352025551,176.2480419905056,175.6394729334812,164.45454203266377,177.654411463495,177.79641572992765,177.34873169870585,4
165.7317951308022,176.88627056725517,176.17828819072304,175.62458985929675,164.50359176091996,177.66588012037826,177.5058727215523,177.04777490426832,4
165.7188219086779,176.67139151952196,176.35018138790446,175.78716898748027,164.21125022470167,177.7478163041188,177.42320421161463,177.0011949639755,4
166.13944676868286,177.0376547648342,176.79921427309526,176.31795123538103,164.21238940723575,178.14825455427672,177.1416413775476,177.0746247613268,4
166.04164565389513,177.07252413960774,176.63926327791964,176.17372275195086,163.4818623750792,179.25758427046756,177.33891664979373,177.6551870823299,4
166.38473518113645,177.54701785960532,176.72114503741966,176.17067216229174,163.5936906211639,179.25960781842545,177.39786838695906,177.70498884252436,4
166.16122409293135,177.19002874397202,176.66927342678107,176.20463556229447,163.62496192688204,179.79880900897504,177.23050851214788,177.74471161492283,4
165.95815916696048,177.20772409262966,176.67683796680453,176.17750253234155,163.3076684265613,179.26641682750167,177.09637415076543,177.48699622452887,4
165.69652930175644,176.31597379285415,176.76280325917713,176.33297132416124,163.57937252931336,179.13843384817548,177.2720129916154,178.0455246356801,4
165.3430340434773,176.25764200062588,176.56512667390373,175.75469285805477,163.23834464545237,179.475744412421,177.26250860105233,178.1819210664041,4
165.81384320238934,176.53432865333997,176.41879890302644,175.63671300381495,163.32559591970897,179.23078440029622,177.37029105951433,178.34552597934845,4
165.9040471222104,176.3630382024945,176.1911649688682,175.5971882191694,163.42976336740637,179.1922292249352,177.66652825445607,178.32950621068977,4
165.79519165252995,176.33355934964698,176.072776600537,175.50954076961006,163.57859859929735,178.97189851254535,177.9695556564349,178.58349602573256,4
165.429701848186,176.29909966768412,176.16988139814086,175.8062920108796,163.2403150702404,179.09780456214764,178.05455460122943,178.20045139392442,4
165.40615846994925,177.30313185751092,175.96589844701094,175.7674179841616,163.28689255425328,179.27939880571108,178.06270553903914,178.4264305316908,4
166.18156530324396,177.16775659848813,176.17347979386764,176.16634789253888,163.8294743525632,178.74809503149123,177.8459517250002,177.8091256873662,4
166.3763209213048,177.806133222046,176.1327350265927,175.98493762356685,164.30707672246942,178.64386803851062,178.09095334492608,178.07941622830177,4
166.1715189956746,177.8178074823804,176.17916491416494,175.76932335364435,164.79072452798331,178.2530118623269,177.97163393545324,178.0765725174559,4
166.22444904707083,177.58440241291822,176.37572046735843,175.9786274605523,165.5214821665179,178.31644356470298,177.90726212728376,177.89408496266137,4
165.55567609820824,177.33573262534213,176.13531600089266,175.72345782097165,165.84257530733362,177.77643634776263,178.12000540571378,178.02028909678353,4
164.4862986382507,176.09682969777168,176.33808613035728,175.78514246237327,165.34410613535866,177.71963719680818,177.7370714655179,177.75225318015575,4
164.48887995670825,176.14745356105118,176.05264708421166,175.44956297791492,165.19609722660232,177.46154431534927,177.68491363519223,177.90654265564132,4
164.78779422827822,176.79895403943178,176.18589954420645,175.59269792700195,165.95078645942854,177.6805956252871,177.68913444803337,177.98207889859526,4
164.73994856037731,176.75558339858105,176.324719520845,175.7229694097973,165.4835876700846,177.6050281590483,177.60527976664957,177.92425225278208,4
164.1922170573095,177.70899109148664,175.93992968115464,175.87365141654175,164.79545400760327,177.18849495507308,177.95561835635107,177.76974358035372,4
164.77945271836873,178.3135631843557,175.8111633283224,175.76683393028472,164.78436538455568,177.64173712470978,177.95813639618672,177.880647164871,4
