leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
173.3560528227686,179.54818951422666,178.1381368084097,178.5214683744643,175.9126229661964,175.80944255798195,177.60113987211508,178.94561050330043,4
173.09350262390512,179.616687274231,178.31916460312306,179.01273049106038,175.93540330686852,175.7095497513791,177.8363046215633,179.2321527080116,4
173.1001428486856,179.75573989022428,178.1186915804869,178.95473648489795,175.97290249290904,175.65140133444208,177.56018095130935,179.12118589492604,4
173.47412828633628,179.6840550424181,178.10585991508853,178.91035150755104,176.04946059711645,175.8261212973639,177.38669399639963,178.71806843362756,4
173.28000639369432,179.76357802840587,178.00715815263925,178.89827791434527,175.91658762020467,175.80398874776932,177.37130320305167,178.7279727758435,4
173.2563648071465,179.76999655355348,178.0303530001369,178.76374199507848,175.98227820201515,175.7561352346535,177.40619101402262,178.7928512913333,4
173.46926770949796,179.7218865806973,178.1266630023238,178.6322916006816,176.28854344989833,175.60263241244778,177.45577653846294,178.96658292096407,4
173.37556922636614,179.5437986300812,178.15629169596608,178.49360627879668,175.92446314351034,175.83131314331192,177.42941795583252,178.78291370681248,4
172.92961908592008,179.87287690265373,178.20171054585464,178.20665483444506,175.6328437830067,175.67393048572853,177.56885102461777,179.11876885849503,4
172.63198007599755,179.98021590143878,177.98141166423443,177.77485566503688,175.94128999985335,175.3416066817024,177.47595390755615,178.99387063028954,4
172.37271977013876,179.82973217785113,178.07887261003603,178.1991948630269,175.7473354136135,175.24816325506987,177.40270198527065,179.1157142004375,4
172.314813067583,179.82062193911892,178.15472980807763,178.12058617090258,175.59746312535546,175.39541014591484,177.49831029561483,178.98184093703009,4
172.06618355078936,179.7768547754227,178.2245153890526,177.93879405884164,175.42169076789037,175.4146891495322,177.8671350194265,179.30203984333986,4
171.91078599688458,179.74054219758096,178.13425458008106,178.28439504844513,174.92157642758983,175.63027223548784,177.74175441389545,179.39465262768124,4
172.19632302589372,179.854152949759,178.16250832011468,178.3425622666211,174.7921126688115,175.68846110223473,177.75768390039937,179.5327257574562,4
171.9897995783278,179.77235226535086,178.31975769781891,178.66611792831995,174.58105330595507,175.68768250117256,177.84034820424873,179.58341246446133,4
171.67754533970754,179.73112728433932,178.30149519821484,178.41867514942757,174.459652278391,175.92446822374058,177.91169470557702,179.63439970338547,4
171.90959501698205,179.91773696270047,178.25168728861624,178.27776893106906,174.6067174569171,175.95071060369872,177.9150102059875,179.62010218970218,4
171.61310084822202,179.72453730686004,178.24458903347826,178.40960942351478,174.6473333717979,176.02120485958088,177.9928380185179,179.584403724447,4
171.60381931407915,179.4992196309263,178.03531019246583,178.6551128878339,174.63022228474233,175.89170802623892,177.68295239389985,179.17708707783962,4
171.69949125762528,179.77872861198122,177.98254859578333,178.9008680906121,174.54041872699162,175.91043948728148,177.5945164288144,178.8840078901058,4
171.62116539353624,179.7172393459136,177.9915850235663,178.94086803550974,174.4639554295566,175.92821194681693,177.53290054177597,178.7231371288392,4
171.43999597290167,179.80283450884886,178.05259395034858,178.78329965526797,174.44160607831725,175.8530134260538,177.36906074372942,178.22597147711332,4
171.45895757287298,179.5809531831975,178.15200162785405,178.73164355467787,174.38311477947678,175.7709433793537,177.40570668397856,178.28282194985923,4
171.585780085699,179.63972270146556,178.13281345597372,178.81191145908454,174.3652937318113,175.91975605870587,177.4136947598643,178.2116384556128,4
171.73781663480628,179.90328464795925,178.13707908460947,178.6065439254251,174.32299798931908,175.9764875336025,177.27536583290885,178.02413046435026,4
171.5760721951069,179.79721446224664,177.9969132697581,178.49092207980576,174.46871520647178,175.94019228579003,177.32182275114886,178.34279382196772,4
171.6020027401568,179.96949910975496,178.20473016390196,178.78011091309017,174.59158673506207,175.98607282281,177.32377480835842,178.35756336985116,4
171.44625665777792,179.92739556437022,177.82537827205948,178.49762317237824,174.53480284620505,175.91594502374886,177.3363778418399,178.64508253585632,4
171.14175423843474,179.74854881333533,177.82310080395004,178.88024112449608,174.4990915716677,175.78128722575113,177.35813553666807,178.56346690144923,4
