leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
178.43897076702606,173.40603022951424,179.383496735902,179.5251878169453,178.55667274231035,176.47148781437056,178.86601165737906,178.12093908598067,4
178.28651060044044,173.35189400436562,179.51862311479312,179.67426886853002,178.28434350108034,176.58393361379714,178.91534402224045,178.25161623829013,4
178.30110133356416,173.31957273432127,179.48173389401768,179.76129153831656,178.52229238034187,176.3784569792529,178.86903716605022,178.37835006864182,4
178.4327284229122,173.4323294772433,179.35333327544504,179.74076082284785,178.7359008145283,176.15276921336735,178.78745128823303,178.30254820666744,4
179.604741578299,173.7634931216147,179.3809067947491,179.6033679958849,178.34021846051755,176.5286939670204,178.870895676582,178.25807363772503,4
179.61782275710613,173.89922912122594,179.3319067938973,179.55679979738014,178.6856788609008,176.25629840345428,178.905710681204,178.4305670903249,4
179.7820152060785,174.24282302099925,179.2386915754416,179.49538213871665,178.68863284593985,175.9068263097191,178.8503478090643,178.40387290247207,4
179.2252590006103,174.12668424310246,179.27703728308418,179.6856811325378,178.82948596282677,175.9066448366282,178.85853781755043,178.25782147231973,4
179.4536317166678,174.63489431001796,179.36873054458832,179.75445739842365,178.29045437083764,175.88529101644272,178.8943052190953,178.46861942549725,4
179.61336206327397,174.51836686720802,179.55012293295502,179.80665058850704,178.52238662742496,176.01078906071515,179.00112931418613,178.31889969803115,4
179.51611636781612,174.53879292512872,179.66192883758325,179.79975915558077,178.95073270535002,175.90506667505875,179.0980785868686,178.4757675692964,4
179.36549113080642,174.5651937266989,179.6736063995672,179.71813701056567,178.98980200613053,176.01513680490916,179.20287490770963,178.3577891822935,4
179.6141598164677,174.5404462650799,179.72977302457207,179.6316654894512,178.84418792525216,176.179095514629,179.26720094240616,178.52984244162758,4
179.87977094364228,174.67946539837692,179.70377495669646,179.77326541349018,178.70338399723536,176.24338702680276,179.18313532795196,178.6058764998208,4
179.75722562918224,174.5749265773538,179.7626795681213,179.8426050524976,178.6066999012731,176.28331832390828,179.22942925323937,178.61522568518123,4
179.89548817230838,174.65939369841757,179.73554747230872,179.82394808179723,178.3023809993648,176.49135295172687,179.27632582908598,178.57156761367827,4
179.69414462688084,174.94400231702735,179.63798535522656,179.72997556161314,178.26370023096626,176.39322019009782,179.32119349465066,178.64769352277972,4
179.66086099996107,174.8996142544198,179.6580839958698,179.65455212515437,178.44992695378073,176.45060652850023,179.2906314215979,178.56650641619538,4
179.8578801183534,174.77171683491864,179.62773760351973,179.78355941902294,178.35665519291598,176.35439711537057,179.0442061789849,178.5169210478861,4
179.37013935906458,175.01056311234,179.57656895346807,179.62407173380092,178.14459794059917,176.41483286692684,179.06259894573557,178.48813111222375,4
179.6255759844105,175.26929333721029,179.43576125975375,179.77768243466144,178.71632879570717,176.19432724706675,178.9461042756347,178.70962056420512,4
178.888279283553,175.3415620058151,179.42575649271552,179.47773516080048,178.475975141286,176.67565938879093,178.96974369061323,178.69040794510286,4
178.66748372145284,175.41540649236876,179.33116109518906,179.50443212002057,178.615436314946,176.65090852384805,178.9351783206429,178.5858355007472,4
179.23289872059271,175.18877453679966,179.50634790968445,179.5706377908434,178.31711014994056,176.7560215230436,179.04869949406617,178.8049056218827,4
179.31572625546443,175.11764672275234,179.71116600626866,179.77740194574838,178.24783120414767,176.85239240636247,179.20837693237397,178.83988496485435,4
179.18215033684822,175.16290623094187,179.65740270987794,179.65973398971815,178.25978178910486,176.9105218135064,179.26385763885446,178.76759793267104,4
179.42315064651038,175.16664055525828,179.6636340816317,179.75424086358186,178.63683901121675,176.82716886079484,179.26023841054123,178.75291740765255,4
179.65275529359036,175.03859966371704,179.6997042058181,179.72709400235152,178.49662886732392,176.99641571041212,179.3929808365146,178.81697904144167,4
179.2647463319308,175.1450222455661,179.7258052947956,179.80479394677366,178.49296085008095,176.99104400320877,179.35225598378253,178.66534539707305,4
179.32146113315272,175.10674888116435,179.7885257501293,179.9433434666144,178.21720295909822,177.2405368998578,179.46904813188073,178.75317514499565,4
