leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
175.7763310933567,6.540739157935857,178.60554973418553,160.90666324772712,154.9155045494946,31.9859799721136,166.617132042698,172.5286664532955,3
175.09822220104692,5.987336598104142,178.5864038248653,161.4335351946088,154.74332723074977,31.791360687592896,166.8047471070075,172.82479821890965,3
175.7787111410753,6.120849247569829,178.6780233862441,161.1106336349236,154.26283104263385,31.489861497670347,167.050780786448,171.96468619265443,3
177.22069542504738,5.352634852876966,178.65543140989436,161.47071363907327,155.50943612302615,30.995385375794903,166.84092358451497,172.7390025922699,3
177.8135076526421,5.529908563803762,177.91979340884868,162.29485973729004,155.34030803178035,31.52277636763072,165.7818251572335,173.70485128383183,3
177.97460495986866,5.617901529659911,178.4600082943042,162.13830577582536,154.7574168231638,31.24701370201388,166.35771322351886,173.04676567708754,3
178.19010700025288,5.7111845949966495,178.24417040828226,162.21301450539946,155.1111669051616,31.62865974280356,166.27560502845688,173.79850388846754,3
177.76012586710388,5.443612821849092,178.37919501111975,162.05971663119908,155.38555392672313,31.14134263755259,166.83275732827468,172.75988103058987,3
177.4986860908772,5.564628717470477,177.88007070338497,162.9444329651339,155.62648273231034,31.490211813399675,166.7621755357488,172.77530208830956,3
175.1937882051328,5.296104911018166,177.8941090980443,162.8852490169271,156.0882151605205,31.45923124328137,166.48632079632043,173.29361515791885,3
176.7648757856152,4.665541680899043,178.84387918381486,162.3730871185038,155.58860435630592,31.448044555223017,167.26956497568648,172.3076525354202,3
174.990628327321,5.404969971063146,179.0735547114851,162.5345131751292,155.35474045582717,31.9210070471922,166.72852715053028,173.73505670848695,3
174.40147994305067,5.508316119261966,179.1537531290318,161.89348888298662,154.66992528511457,31.756057208297086,166.21215753078573,174.2692886648318,3
174.93613184328038,6.240250302713624,178.11089516263496,162.03170632574574,156.06739731984996,31.521079291715075,165.63278235200823,173.9579372748725,3
173.9412010959244,6.162002493164402,177.69973604977258,162.40588743651327,156.35326170372633,31.6063990871023,165.60485123963647,174.62593542212684,3
174.9569240156653,6.310962307659663,177.85234059558036,162.39944150882795,157.27084364516654,30.835566279644585,165.66602437777544,174.35041673707627,3
175.00404827693646,5.781418696091892,177.6404221181877,162.60794710741462,156.07946006211026,31.348082462811284,165.96567219476188,173.6230827972604,3
173.28000672383862,5.895205251784478,177.54856974167706,162.81170246937594,155.1042299498233,31.839653585866127,166.1948342656903,173.71376046200842,3
173.0767708836402,5.558417350056261,178.11969247671988,162.16844254539973,155.20200549423492,31.44588404452189,166.56419950207592,173.21730400059087,3
174.2037550906827,6.367562736304758,177.40588070303474,162.3326238485586,156.41577416036128,31.53911443689438,165.86265819950864,173.94187109473876,3
174.43798441036458,5.730742276182247,177.17723461405836,162.51238703078772,156.32510567015805,31.13237788339305,166.12950794008944,173.32745445493228,3
173.96532441507384,5.349512558437156,177.81581671988894,161.99801418445836,155.74326759550004,31.02181737290379,167.05190247095487,172.15824899459372,3
175.63683803335073,5.900269984430463,177.9971943950876,161.66616948521056,155.22439400702908,31.62789122891062,167.10550119645777,172.28956839113982,3
176.7207293997624,5.522419098259949,177.5550985405364,162.17818605121036,155.94747782101211,31.093867603176086,166.66026873779938,173.32357469509614,3
178.24097042555402,5.629366813716791,178.0695757285066,161.95619673402007,156.46590158956454,30.860419141921863,166.65663285787636,173.4252041028701,3
178.13051482453872,5.585111546388692,177.6808806059537,162.28043633284875,156.50770792960049,31.11532635414468,166.15380688906427,174.16489932665218,3
178.18321452157852,5.463504178688505,178.02159816198488,161.85932909563098,156.3900690791127,31.123878561736657,166.26335820675615,173.54241277549474,3
177.70908585650506,5.817485519785327,177.32639375566046,162.7266056955865,156.88243083926247,30.4029124209264,165.86886452131526,174.53799199052187,3
177.6518318695974,5.876725953751506,177.48488148401773,162.19128989517571,156.15410527183278,30.83503154378872,166.53870508697884,173.32451692580503,3
177.41962560744085,5.585781426420305,177.6361691588955,162.58446357167685,156.93821600193874,30.195078010485265,166.76503118868007,173.0682682342532,3
