leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
164.57204962729458,33.11508918177583,171.29511273026128,175.73759141150387,161.48993528038056,28.26708499508597,171.40693560622344,170.8145723866961,3
165.16832981819795,32.132019287720595,172.43632765192348,175.7472836705223,161.12920527763174,27.49746936576265,172.8879083810089,171.20499136135655,3
165.21890907084537,31.78625425360343,171.54273711071562,175.24228881116008,161.4733766041304,27.366848647455395,172.15160934822632,171.57890845343607,3
164.32281663131135,31.7825533129095,171.7493799264746,175.39991765076556,161.04777754157672,27.4631725080776,172.3210063889443,171.60604279540644,3
164.4242952538081,31.445313616406395,172.17681283465978,176.06152137268626,161.24350259548874,26.897352124045216,172.9322201288486,171.99316901125553,3
163.44875555689546,31.913442984898097,172.72381564089352,176.47837392638394,160.2876522962699,27.783811188548885,172.99643054873442,171.6113569831207,3
162.10797146099586,31.962956377290453,173.0267837315897,176.57822249169803,161.54724603517215,26.79434574255916,173.211144548531,171.95955543893717,3
162.17805955897626,31.91666532268215,172.98945557354227,176.81566480169363,158.8798766655309,28.164771649826086,173.6897502476288,172.19930122018295,3
163.01684431088051,32.07716426099421,172.33257515929594,175.8133577406244,160.25613599751367,27.79821920354953,173.3292268494036,171.18263524873527,3
163.88745983745662,32.42099143187528,172.28565042503556,175.81220673272395,160.08542097320284,27.426385449637564,173.48006651999523,170.98585402063253,3
164.49886774664728,32.24889151857212,172.50960412080784,175.87100053763558,160.82611018951974,27.22494209032489,173.87689235326994,171.0810957687886,3
164.02519065596158,32.59928741314473,172.0749825021602,175.46610375503482,161.67553651261858,27.417574582893845,173.1782912613415,171.50027937322818,3
164.27265877081274,32.708439452706614,171.23788486686834,174.41263386490743,162.18438179336687,26.95066807030476,172.612512942756,170.69849693547175,3
163.63855052003652,32.855596592681536,171.23220869804558,174.6620232254299,162.402647718515,27.15359419209245,172.17418101339845,170.71945054977996,3
162.8534984160867,32.302564931025515,171.9143156947616,175.13456702526292,161.63290666195775,27.123096136966,173.51195268025847,171.90480596203895,3
163.30864745042857,32.18610697711706,172.31566874870026,175.71550434142745,162.5391481696762,26.123142546006367,173.70027864031803,171.34486967852402,3
162.83099119313667,31.89798267244885,173.0675723242547,176.33326770987483,162.09717535768962,26.361548468790915,174.11487295689426,172.0329007137462,3
163.57798460589242,32.33396161085137,172.80882800362903,176.61315086015887,161.43480799943015,26.49587774760761,174.22425621826804,172.12107802496482,3
164.37854025181045,31.94751679040684,172.6831582181671,176.03124897674834,162.0613990109647,26.42981961455505,173.96535425408118,171.9975479637766,3
164.00063060210636,32.39398967325993,172.48556306522948,175.0988361932802,162.5727432226972,26.15035492036136,174.11500957037748,171.21683230917589,3
164.11422691906654,31.814544970830152,173.3812922442484,175.87825572250804,161.53318355484726,26.74430566554477,174.27958993621266,171.38619140187575,3
164.57265583824892,31.41266148657425,173.2716815424431,175.0730265985415,162.9457458879415,26.152074393319616,174.60673719229516,171.2325096348233,3
164.55090091380382,31.92448223349809,173.19557228617967,174.70339848077995,162.54041493409352,26.65604511331289,174.2085192876129,170.76707851681752,3
164.49384036319748,32.22841968973383,173.79057256058002,175.3531318797467,162.96013512896846,26.16090185290482,174.5806570426831,171.43148139598946,3
165.83572437774828,32.87184166038951,172.46684080759658,174.23175551083418,162.757837857147,26.76274781854892,173.5571292184655,170.39934847071234,3
166.42855531766546,32.50544463139958,172.5330213813102,174.5368327207653,164.20823649118287,25.9203477797205,174.0809314607136,171.0227858503956,3
166.943319906861,31.72533691163714,172.93963895884187,174.81186914161137,164.73237668285938,25.42508969151052,174.28394001390822,171.13085942533806,3
166.39307110879415,32.63191123989576,172.1482803113424,174.0963567459603,164.67720569194393,25.68117742274175,173.7609981238779,170.70789887339342,3
164.89937204751766,32.17243135603692,171.75056214666904,173.51741324199588,165.4555556688048,25.297973864399,173.6935836953542,170.86557066415773,3
165.00011559206402,31.71772932586736,172.13866802794706,173.544130841323,154.48659475440422,25.51580873705251,173.82357512126353,170.94392306112698,3
