leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
161.38257844429685,31.797742248369104,170.1733631628548,172.38760053515117,166.27483249096002,24.328209831360816,172.2051343408953,172.73406450889246,3
161.38870172865737,31.682553923542404,170.447926060398,172.68835367812972,165.9676882111657,24.7874358270707,172.09282225916056,171.8480047153165,3
161.00897658004706,31.48411707755497,170.0651043174509,172.10711194114714,166.6868821184115,24.42655760134804,171.6190875435476,171.72177859753202,3
161.81160701612953,31.46951003937954,170.6192704877457,172.31168885417833,167.5115356788833,23.882817164748875,171.7238478311821,171.35119057988877,3
161.34284347830135,31.88956155413379,170.2360161837661,171.97549915191993,167.63088846551815,23.874321368438203,171.72161643855486,171.66009769534023,3
161.61109853512642,32.38814845658379,169.85640358735864,171.80969492331488,168.24608170597142,24.16513681445222,171.36992655217205,171.6423248510047,3
161.49689617042907,32.04439619599371,170.5036971945981,172.26618318873307,169.20481982383768,23.707508775961013,172.3610048554728,172.41791460706546,3
161.5235775471291,31.80833223724938,170.75399854829814,172.24307171649983,168.00290008526724,24.27671239567512,172.74543936086886,172.29168572662235,3
162.2748776596476,31.69146748623255,171.2206902093359,172.92727106581165,168.0411696041078,24.143912640642103,173.03886676909028,172.59220534746814,3
161.46650800512634,31.766346345304285,171.47718999940355,173.57414349509955,169.6119348033319,23.194566592887856,173.39513802167073,173.03855443903595,3
161.98558852280965,31.772460858842628,171.30112364185732,173.1829731511742,168.78019806150735,23.946847564331527,173.25430437135466,173.0135424567452,3
162.34076190265688,32.09223946052479,171.04451418080998,172.80720069956598,167.86579214190454,24.33691526094897,173.210916619714,172.66018215465385,3
161.96851070082,31.31388823614951,171.09927227310394,172.79431950030855,168.59543853975742,24.015780138344475,172.77284921029712,172.62175053243962,3
162.55185454376664,31.21413908460023,171.77637989418452,173.458620956032,168.9548296530375,23.910906732075222,172.98545246636326,173.03766215821503,3
162.1231548842133,31.074078833835888,171.4600195733795,173.25943885330673,168.7295756266524,23.742331910346305,172.7059369715124,172.9512748568574,3
162.66149418658202,30.83605235367504,171.78991324120983,173.41725072800344,167.62519005747356,24.34853957235454,173.3297112682558,173.5524938216987,3
162.26344315275284,31.17422215350744,171.5361015205309,173.19520255570262,167.610537282339,24.78218302477328,172.99136742824322,172.93465905422553,3
163.06406315361556,31.441355764700173,171.4457324308941,173.09485217862655,168.33621142094222,24.10714842501981,173.08343567381223,172.82291180322454,3
162.90670007874994,31.58434563424843,170.92371691928665,172.55745223278203,169.0441239562211,24.049864406437614,172.1924351694673,172.18697291129894,3
161.61343561541716,31.88943355109092,171.5825469133827,172.94387318046708,167.55197594503773,24.302341711087767,172.7980526495215,171.91069377282477,3
161.39143869151755,31.64335053555168,171.58247968614586,173.18029885604352,169.9958531657161,23.382613116482545,172.51685311526074,172.14697929131404,3
161.709024251769,32.13925667584965,171.291561782856,173.29287789588875,168.67250802039385,23.901562319341743,172.85001908181425,172.17856722177228,3
161.6392434870123,31.92249128892104,170.93436142045437,172.8615938292144,168.37663822373233,23.57641085940105,172.49983864561148,172.09477168217643,3
163.38508165438213,31.68999824123236,171.52118023443427,173.36941503933616,167.36570263447058,23.77236979790313,172.95623428023012,172.38544691687713,3
163.15629214807086,32.03318388799261,171.37511582130543,173.44652759281257,166.69679173479642,24.61656311626438,172.9322095594217,172.49559171893767,3
164.1610078730492,31.717547619806965,171.44729889155116,173.76971946003792,166.45657244833785,24.558577334454075,173.0914505925234,172.89664340238642,3
162.58456391667764,31.948364345942025,171.23935079624306,173.9109522676016,167.8209677075901,24.084756974525853,172.554045623425,172.36396866909456,3
162.4786298291123,32.31649488218011,171.28673046206694,173.69712460822237,165.40458108687733,25.177893606787595,173.27315001797143,172.1565603234369,3
162.52257407424693,32.29519008826253,170.87254055207694,173.60841763709703,165.12222616680975,25.114243897279334,172.73792062517032,171.8526497945787,3
163.62784820777253,31.89625187457534,171.46064912443475,173.83406534277222,165.19370105766177,24.920418347316904,173.63005498192058,172.38524256515743,3
