leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
162.96713115398956,32.54531125239322,169.72363246562136,174.5717912244449,168.10457153214762,23.33781146190132,171.67628498796896,172.82285359297526,3
161.65602496282452,32.745168705724154,170.59962023994044,175.34214771084214,167.76881416921668,22.796153448220444,172.54181400771907,173.78052851981667,3
162.4731373043293,32.567435891218736,171.08262566518732,175.19944330991163,167.52615337244652,23.278869495336007,172.82002652311306,173.2601431393241,3
161.8774478698747,32.3531681845048,170.99329042143506,175.3714250113548,167.91363633551128,23.083192735093963,172.9196315016908,173.85860793858922,3
162.10814211496395,32.33315760124174,170.93636907878513,174.92247238045002,168.6276903107534,23.19844811822903,172.6608322043946,173.94135492583783,3
162.5341921396683,33.004857763030486,170.66455413052716,175.05724608652594,168.3216451294476,23.96997010209987,172.87672413782926,174.2945674588942,3
163.11447743467372,32.792387780053105,170.71033389357078,175.17412775484567,168.02064204795428,24.008163687997254,173.36953610705783,174.43677114879196,3
162.7516313933376,33.27093413647282,170.34372637512934,174.7423117689154,167.6854750235414,24.37799994409292,173.60344484409694,174.45920655627032,3
162.55635541899304,33.683780155108536,170.233183190866,174.65050212302546,167.87673159251932,24.369647236310165,173.04637048859158,173.9550029690851,3
161.69123699894027,33.44176034580909,171.0638084540863,176.07502578062687,165.843383729896,25.315824657703903,173.9905609826093,175.0492997825529,3
161.73903589567303,33.17542186265632,171.42482970980416,176.0188768999117,165.2916163040709,25.393980349774512,174.40449333201013,175.44475954780685,3
161.7933393228014,33.717089910964205,170.94793774783102,175.9909823042628,165.54346403159883,25.62723576158928,173.94879924474947,175.8230174144694,3
161.19969122703972,33.57128927657772,170.54388773150515,175.53631102660438,165.0827620420144,25.954200110708705,173.7310957772002,175.1754710752352,3
161.78398874068887,33.30790084328419,170.5157416493941,175.7668065898611,163.45374969820008,26.72748373603396,173.03555727417867,174.75577030600877,3
160.56514784136758,34.050795856022376,170.6774650147008,176.3711670116785,164.78186801234696,26.144305567209155,173.04695859340225,174.94873305927052,3
160.42849174445564,33.63751327673344,171.19268975915688,176.12469685877127,165.57931586556748,25.54671421791066,173.2519988416636,174.57390842368304,3
160.24010499116827,33.11939585195614,171.03148979557687,175.81099589704502,165.10810624866912,25.3217604335431,173.65348392919344,175.15784213163357,3
159.82912753436443,33.400920088206874,170.3540450535995,175.3021547605516,163.90279786519318,25.914102429106062,174.15041420694374,175.7327753275314,3
160.00969691311724,33.34844261164852,169.88881382954446,174.66106558994508,164.30061534240411,25.308729501916684,174.0657412736114,175.410320204342,3
160.315942248969,33.60059517373725,169.77714544252095,174.4641904215366,151.53625729114006,27.04002949444843,173.4539791592672,175.24927913076604,3
161.1926170796001,33.80461027615638,169.9053919246397,174.9069427894385,164.8396530111327,26.37234695559221,172.64230407436003,174.45675304044303,3
160.13088004319462,33.10520820132621,170.21309194534473,174.89673705628942,165.32940072669908,25.35510089096592,172.94027096177138,174.55699003158975,3
160.93880960265474,32.94811498247583,170.02745927270945,174.78170261657937,165.68424792099583,25.20353063950489,172.85496044229563,174.29048429645096,3
161.81699582989518,33.13553897354194,170.66813633626234,174.8238257172278,165.39821142572174,25.90751142548524,172.93159468013516,174.2375429754593,3
160.67237549133213,33.472385119449825,170.63703508511395,175.7240252239773,165.15905830441062,25.768257057244977,172.16943721883257,173.9792586292165,3
161.587453308939,33.4096482510609,170.32857231262358,175.70510681439904,165.30439950860958,25.835925955753417,172.0734192845386,173.79398349007235,3
161.37823249464725,32.94850736979265,171.15733793552027,176.3792010625507,165.562056335175,24.74618857458296,172.55142947379056,174.16023059383716,3
161.19742488990985,32.86587340484573,170.54301970668803,175.58508588731334,164.5051740250506,25.625570990135422,171.79112799633631,173.65431722715445,3
161.4399369420318,32.94367331603337,170.98494085756914,175.87793852403806,162.61211977331027,26.112146209813574,172.33338811433296,174.08877389598572,3
161.6672307899954,32.5551282826778,170.82048055317253,174.86481515711446,163.4112048814428,26.016240123858307,172.6101712928341,174.05626039539834,3
