leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
166.31044454147715,11.790764451103042,115.12049238212072,30.614291524581404,177.16929984661448,12.051070070409576,141.33734438923614,34.989685893924,2
166.29701992839497,11.68188111702699,115.41588087461224,30.92931700300545,176.8834895888249,11.836304926223251,141.29613566854752,35.459826414513344,2
166.52607855961853,11.659661368967148,115.14546330395008,30.628474257489582,176.99455045846702,11.948653552989503,140.78411292130062,35.2329303942484,2
166.59667360219578,11.73036522543446,114.81823564690748,30.79884370726808,176.8457833840018,11.81589301719718,140.4987432331198,35.009452094642626,2
166.6953368698364,11.737365268651068,115.4830574880526,31.315536792555577,177.14204558528115,11.971024193420366,141.44717033569174,35.68105816098719,2
166.87750908142934,11.815166230928687,115.72100097952176,31.344569910445045,176.54128950087772,11.633429727605929,141.1703330926962,35.462818306544044,2
166.7558719123566,11.892031260491477,115.40214501698917,31.14209225848685,176.5508419930742,11.634606571963024,141.1991214251341,35.80038220630665,2
166.4463068316593,11.659099708514166,115.64196602941333,31.61626928617608,175.69275418914697,11.494556601889718,140.96876180848548,35.73844367693306,2
166.59569889101962,11.752759466496242,115.61829707756168,31.623518983058432,175.55630094303706,11.250982713431863,140.48445032086204,35.91605726540304,2
166.38840358223845,11.683106742949384,115.74938128399062,31.966601735009533,175.399415201634,11.282219172103586,140.71890871544932,35.69469898086119,2
166.4358871197924,11.72850427653784,115.9678375647682,31.82665910044716,175.77553839440122,11.29259938004076,140.6800095860472,35.98457358593177,2
166.0787357937872,11.713607475125276,115.91812349302388,31.834912529670248,175.6276170878838,11.204935482062984,141.29631398347604,36.2088849152931,2
166.10614170356266,11.519089459778575,116.12580747237132,32.004061167574605,175.8889884753146,11.427721844513997,140.08132443764072,36.69895071878948,2
166.04420514746684,11.497928067003166,116.0077161815706,31.843026541492577,175.90296613696742,11.376157347939884,140.53312636879042,36.92505346205547,2
165.8705451301757,11.51827934937777,116.2619329636304,32.02417373989442,175.94616720386855,11.459400290079316,141.08952847739508,37.247123176346406,2
166.08759362305733,11.562079961571062,115.93703974946546,31.51522290670164,176.37202183519474,11.556757627442584,141.11737483420922,37.51716225308144,2
165.99879775642344,11.397335033391448,116.62458566457596,31.51702075898112,176.22232015188078,11.612172019900417,141.15860116500966,38.18932554665502,2
165.96302350725557,11.454825151477564,116.21403710533028,31.2239359923492,176.3386559344392,11.532965493926326,140.2081887553432,37.36035858840359,2
166.006267289117,11.44314917414038,116.65446473897796,31.36947045456941,176.01875853244476,11.439226531096764,140.68943669478452,37.17476444162626,2
166.22455984060002,11.45010207222865,117.50848929027823,31.959888352718508,176.10955536736046,11.521508938447472,140.4785553662136,36.76394180887871,2
166.06833372511016,11.42775941343652,117.21119044353938,32.19734916860858,176.22177188456232,11.602470732815483,140.3131828546905,37.1478229957187,2
165.80924929342697,11.403533108875022,117.15247163977078,32.53014347266964,175.93147269764424,11.515774912988428,140.35173522514978,36.96938779626788,2
165.90550525691742,11.277141012324398,117.5119654564708,32.57474605212428,175.75325921467322,11.57235259613484,140.32134715756737,37.32147867174172,2
166.18278070619056,11.364535483071997,117.95556719731186,32.565959934873035,176.183712468286,11.680660077101074,140.19661328949164,36.25738010942797,2
166.3474802874039,11.501917258644127,118.00847491600436,32.421234366002466,175.9677059008658,11.498985998190092,140.42011167420668,37.26148515301283,2
166.40417819517975,11.556215631362408,118.56707577212214,32.23374143276567,176.0855484334984,11.63749254497715,140.55834696245276,36.46708880339828,2
166.2635664561863,11.73572698030016,117.17632823658396,31.629026460338025,175.40338961314637,11.111588541625109,141.52260072016324,37.15244667006688,2
166.3336128450036,11.634785721096812,117.72764697207543,31.99764223793204,175.07805244135787,11.057109627103625,141.24766958094972,37.44447455279506,2
166.11974544853825,11.433830097283618,117.90211161571396,32.265728959013074,175.35997636114195,11.062994090061826,141.00516012543164,37.08598106747536,2
166.02026860549918,11.451848701077664,118.20087322650862,32.48149016764552,175.2605740379849,11.105055001587107,140.40434435650556,36.985089866868925,2
