leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
169.3385822322483,10.81791095045702,142.00553685639937,51.47103199274721,169.7952947282518,18.983320857670897,144.06330400419895,55.02052738025692,2
168.84711105287465,12.15979666467976,142.24658121813792,52.71026212177542,167.63608032093228,20.424679361080067,141.70334242659132,52.92903218171396,2
168.50497032760055,11.897938933318848,143.6213358016359,55.86659811874857,168.0880884495451,20.46635427957705,140.97137240009533,54.23487152702783,2
170.19916974491366,12.47428038836307,141.35156583964545,55.15071637833884,167.88200306853108,20.333649847685376,136.79772477142257,53.15177962305989,2
172.6849458393448,12.210817860064036,137.10930461921606,54.82549637759191,167.22888457929562,20.612024838031253,134.36698831244829,57.11040507975677,2
175.09682505292554,12.53859032200146,135.42278088127298,54.51208717468512,167.78191527657,19.75419374368684,137.32837997589417,57.37701565490824,2
176.31117948387714,12.458748440215956,137.98557046838707,56.35187823912248,168.4520677177323,19.34716033914595,134.75191184086404,61.58236286969815,2
176.89318109615053,11.218030690233926,142.39959051812284,57.78027507876019,169.3090559697417,19.641522741262964,134.45824432430285,58.29141443816437,2
176.67754161417434,11.11046686506896,141.9546192230588,57.74854143476572,170.25987579258404,19.18744758024312,134.57445683040083,58.56625887248183,2
177.68864857256384,12.04158886874183,139.67873236031775,58.558111129985775,171.676554749896,18.828754717970533,135.04713881254045,55.4944097362779,2
177.16308251781038,12.102295230597836,140.45995366103983,57.75091942282734,171.2569669038719,18.94709330995723,134.91864947495233,55.47563815635228,2
176.89161435758993,12.29380868012543,139.90077306767364,59.05172615271755,171.65961167636027,18.418849315798777,136.08284215533948,57.34449983040541,2
177.07684859934227,12.38347447060229,137.5548097198665,60.3999819211154,173.26966664695277,17.070235706905816,135.62297978459964,54.684352006436754,2
176.6017071776765,11.542453327156652,137.98766474670512,63.96708985429382,174.8461242255804,16.29212499335628,136.18172201533395,55.06112277420736,2
177.25277036301816,11.50727784905838,137.61244947902236,62.208934560884245,175.47049955994544,15.447371254671038,139.39318526855604,57.76068354652379,2
178.4352417027365,11.535993755346906,139.05948414874155,59.30560257489429,176.30530404936235,15.114566283546516,142.601935324594,59.00525693369841,2
178.175086107349,11.082787889898691,139.54318847200489,62.44089835871813,176.6372189721705,14.78302880993238,141.24370598517442,57.12934394323594,2
178.1485633198336,10.963104505599242,137.7601309075608,60.97290686624751,176.6316494288184,14.743473106380106,139.47493390263614,59.39868498547999,2
177.68737404380215,11.027389543164231,136.9058170702636,62.92303548526354,175.61065904939562,15.122430462065072,137.32085219931872,57.0760033760708,2
179.02883294756984,11.769810688320026,136.61143521162154,64.13633431851662,174.12840054247053,16.030420858586947,134.7862942892773,56.7461199378193,2
179.72016440481167,12.560003830327544,136.5289867159483,64.7074227537496,174.13371605374454,16.087509789275053,142.76298263386644,62.55603159553275,2
179.90351471646778,12.524977534539245,137.95301798587778,68.03853584426116,174.52529647708968,15.996657238998772,135.2263114195241,55.94936379948902,2
179.46838642173532,12.681724636806218,136.2787824263993,67.76172283819369,174.7907478778887,15.83746489108451,135.3062827042423,56.54973804589967,2
179.9074782203752,11.81708391336006,138.40269724785284,67.96515525662119,174.43836457903083,16.40319193647366,135.69504759265934,55.17341082370013,2
179.5706378733661,11.825707021334573,136.7690802841382,66.01896412324783,174.51230561500088,16.177771086267253,138.058012749408,55.1468253801421,2
179.1886657930996,11.783539022107176,136.3226319739473,66.42553268492833,174.41513285117,16.004793051481546,141.7173606794665,56.91822914037247,2
178.1297997602935,11.189120225646422,135.7182496064318,68.51202864044978,173.8910755864899,16.02229565590527,140.6117207292772,56.21031011406962,2
178.17480114332906,11.334552026892013,135.12847711912485,66.56241738607883,173.67015535660855,16.054020832160173,144.76842261289156,63.12115143892605,2
177.87376825443118,11.695927871254698,137.0043327674612,65.95831553832431,173.9758220455074,15.799338312019373,139.7436722366697,55.33576057639785,2
178.36391110015177,11.661611287849494,137.45146280916003,63.64585262309004,172.54534080854384,15.980934845381691,145.53650014024234,60.9166275577237,2
