leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA,yoga
166.81634156203026,12.980763588349586,116.12124920441926,29.317903193326924,178.49383021475887,11.443788141011016,145.0448293138494,46.463271585962005,2
166.7874593249423,12.903077832272082,116.59564078824744,29.683736070780625,178.18024954004605,11.369680202589858,144.67262208491454,46.70667049665286,2
166.6412590155121,12.776191068692013,116.064762765456,29.539575666820127,178.04796486149053,11.502177236826894,144.3249148051209,46.16274086063801,2
166.73491853826,12.945422272064912,115.71558725514728,29.55236059786654,178.6031461642081,11.598004100024005,144.48301865525897,46.60410183549486,2
166.82606812599883,12.803647838804414,116.34534110169304,29.833847979950143,178.02218376733254,11.512537343259227,143.82048819115795,45.93370150747659,2
166.67390491164971,12.760565390848418,115.8186405147667,29.717179448543497,177.92671346205975,11.4311881518571,143.9236496966224,38.284268857363706,2
166.6677553343865,12.759768032658972,115.91533574860316,29.614503800109784,178.06693065628482,11.51764269336957,143.77558242339677,37.917809537463576,2
166.7260903439077,12.924083994902729,115.2235172937536,28.8456297880406,178.0701947825744,11.441519168881234,143.55086766953772,45.2077424111522,2
166.43894681949632,12.839249962703926,115.31229837760785,29.19866031375176,178.34545211344508,11.601623342539767,143.74780615745945,37.97837194875605,2
166.5227152599959,12.942940447999884,115.25355565708136,29.073944226349944,178.39144931950096,11.541630837464655,144.12000201150735,38.12949709343031,2
166.32986267727333,12.678094442811856,115.85717470768596,29.164201157426326,178.02366060655444,11.532018834525717,143.87986865855012,37.9382543730476,2
166.35669428918965,12.6152701640845,115.8604947289767,29.58456821514721,177.6874330980657,11.446231300629446,143.47924818532823,37.64472816995123,2
166.31444593768447,12.40860473993267,116.08263440216524,29.52105522342793,177.37567560771816,11.553520480059875,142.7424581290138,37.11101221420544,2
166.34657918118927,12.425501721882211,116.00236171878696,29.87734617638341,177.9333803996995,11.809117887137242,142.8047381858825,37.405038417977984,2
165.9917326508355,12.55656272784405,115.21767145685926,29.54008057922124,177.13725470642322,11.354869572323729,142.6935790968318,37.28644313367154,2
165.91632079941394,12.559373649958433,115.45046806249016,30.000259108801288,177.2364840128733,11.455529274813468,143.19887132971087,37.36899469855728,2
166.21261233773097,12.75497329962772,114.75953575465856,29.62789361730956,178.0032871559164,11.691765525760031,142.9504417042108,37.56004827757266,2
166.16338268851163,12.638586362003236,115.03982575720477,29.575873677884147,177.6110478802664,11.672707968264763,142.95859281357596,37.3205089388511,2
166.4529590196849,12.76850175924621,115.49208282483488,29.826066088129608,177.61164974543,11.69681766106032,143.0591658324896,37.35792559392204,2
166.54681209150266,12.81351619296652,115.2011745878143,29.37874630231198,177.80310932778184,11.667138280417657,142.8110995178756,36.952876220707,2
166.2806779535636,12.84673337898904,114.17988757988772,28.932345033360605,177.80259048721297,11.66515895038619,142.65355659477177,36.90557670340312,2
166.73079668073336,12.97024228651954,114.6833644985972,29.013859184571743,177.78346058394266,11.554197199453906,143.02811603471443,37.25583219939124,2
166.87212213473967,13.150383093610657,113.78095483362468,28.72274058431003,178.01572840037446,11.510660257828674,143.84810194342802,37.47711791838852,2
166.8799641351138,12.928100647239624,114.56989393871136,29.3140089023122,177.5102934652015,11.414811064806122,143.12662345370765,36.92383891770268,2
166.83048816124602,12.820061532371309,114.88271165680916,29.603709059147548,177.2785247221327,11.409618118880502,144.03484349954655,37.75372540801817,2
167.11395377862627,13.09364363531566,114.10578032866374,29.01589772234649,177.75142876836733,11.424943615252635,143.53503371893055,37.39713561468845,2
167.02910209093716,13.092775170654985,113.56749586600576,29.22778371555341,177.54718881135625,11.22320327828278,143.72555444557477,37.68695748844896,2
167.1863060616845,12.963384111103396,113.9491597430593,29.80853028426424,177.2788512392471,11.46471820489654,142.77707647672875,37.07168268938389,2
167.1900146588092,12.81362720816394,115.28047100857448,30.614599657800568,177.11911528024248,11.239781337632405,143.63960109874978,38.07638833261127,2
167.08013826406508,12.8534147271083,115.02294483138246,30.22795673735459,176.79490084839554,10.97595010228111,144.56805592652847,39.11649699483255,2
